1,410.904667
2,373.136667
3,373.136667
4,373.136667
5,373.136667
6,373.136667
7,373.136667
8,346.231333
9,346.231333
10,346.231333
11,346.231333
12,346.231333
13,346.231333
14,346.231333
15,346.231333
