eval,k,score,accepted,best_score,temp,closed_edges,run_dir
145,6,593.568667,1,593.568667,1.3625,"-410942713,-782714966#1,-96687079#0,106652030#2,219797792#1,36269567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0144
146,7,593.568667,1,593.568667,1.3504,"-40009020#0,-410942713,-782714966#1,-96687079#0,106652030#2,219797792#1,36269567",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0145
147,7,593.568667,1,593.568667,1.3383,"-40009020#0,-410942713,-782714966#1,-96687079#0,106652030#2,36269567,474168056#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0146
148,6,593.568667,1,593.568667,1.3264,"-40009020#0,-410942713,-782714966#1,-96687079#0,36269567,474168056#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0147
149,5,644.456000,0,593.568667,1.3145,"-40009020#0,-410942713,-96687079#0,36269567,474168056#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0148
150,5,593.568667,1,593.568667,1.3028,"-40009020#0,-410942713,-782714966#1,-96687079#0,474168056#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0149
151,6,593.568667,1,593.568667,1.2912,"-40009020#0,-410942713,-465885895#0,-782714966#1,-96687079#0,474168056#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0150
152,7,593.568667,1,593.568667,1.2796,"-40009020#0,-410942713,-465885895#0,-782714966#1,-96687079#0,474168056#3,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0151
153,8,593.568667,1,593.568667,1.2682,"-37628709#0,-40009020#0,-410942713,-465885895#0,-782714966#1,-96687079#0,474168056#3,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0152
154,8,593.568667,1,593.568667,1.2569,"-40009020#0,-410942713,-465885895#0,-782714966#1,-96687079#0,240042209,474168056#3,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0153
155,8,593.568667,1,593.568667,1.2457,"-40009020#0,-410942713,-465885895#0,-782714966#1,219797806,240042209,474168056#3,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0154
156,8,593.568667,1,593.568667,1.2345,"-410942713,-465885895#0,-782714966#1,219797806,219822382#0,240042209,474168056#3,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0155
157,7,644.456000,0,593.568667,1.2235,"-410942713,-465885895#0,219797806,219822382#0,240042209,474168056#3,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0156
158,8,644.456000,0,593.568667,1.2126,"-240042196#2,-410942713,-465885895#0,219797806,219822382#0,240042209,474168056#3,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0157
159,8,593.568667,1,593.568667,1.2018,"-410942713,-782714966#1,219797806,219822382#0,240042209,27149242,474168056#3,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0158
160,8,593.568667,1,593.568667,1.1911,"-782714966#1,219797806,219822382#0,240042209,27149242,474168056#3,474168602#1,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0159
161,7,593.568667,1,593.568667,1.1804,"-782714966#1,219797806,219822382#0,240042209,27149242,474168602#1,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0160
162,7,1000000000000.000000,0,593.568667,1.1699,"-311298665,-782714966#1,219797806,240042209,27149242,474168602#1,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0161
163,8,615.303333,0,593.568667,1.1594,"-4970255#0,-782714966#1,219797806,219822382#0,240042209,27149242,474168602#1,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0162
164,8,593.568667,1,593.568667,1.1491,"-782714966#1,219797783#3,219797806,219822382#0,240042209,27149242,474168602#1,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0163
165,7,593.568667,1,593.568667,1.1388,"-782714966#1,219797783#3,219797806,219822382#0,240042209,474168602#1,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0164
166,7,593.568667,1,593.568667,1.1287,"-782714966#1,219797783#3,219822382#0,240042209,274763813#2,474168602#1,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0165
167,7,593.568667,1,593.568667,1.1186,"-4877788#0,-782714966#1,219797783#3,219822382#0,240042209,274763813#2,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0166
168,7,593.568667,1,593.568667,1.1086,"-219797787#1,-782714966#1,219797783#3,219822382#0,240042209,274763813#2,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0167
169,7,593.568667,1,593.568667,1.0987,"-219797787#1,-782714966#1,219822382#0,240042209,274763813#2,4877786#2,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0168
170,8,593.568667,1,593.568667,1.0889,"-219797787#1,-782714966#1,219797787#1,219822382#0,240042209,274763813#2,4877786#2,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0169
171,9,593.568667,1,593.568667,1.0792,"-219797787#1,-782714966#1,219797787#1,219822382#0,240042209,274763813#2,4877786#2,5055277#4,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0170
172,9,593.568667,1,593.568667,1.0696,"-219797787#1,-782714966#1,111677669#2,219822382#0,240042209,274763813#2,4877786#2,5055277#4,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0171
173,9,588.176667,1,588.176667,1.0600,"-120682114#1,-219797787#1,-782714966#1,111677669#2,219822382#0,240042209,274763813#2,4877786#2,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0172
174,9,588.176667,1,588.176667,1.0506,"-120682114#1,-219797787#1,-782714966#1,111677669#2,240042209,274763813#2,4877786#2,61652408#1,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0173
175,8,588.176667,1,588.176667,1.0412,"-120682114#1,-219797787#1,-782714966#1,111677669#2,274763813#2,4877786#2,61652408#1,813586707#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0174
176,8,588.176667,1,588.176667,1.0319,"-120682114#1,-219797787#1,-782714966#1,111677669#2,25072975#1,274763813#2,4877786#2,61652408#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0175
177,9,588.176667,1,588.176667,1.0227,"-120682114#1,-219797787#1,-782714966#1,111677669#2,25072975#1,274763813#2,4877786#2,61652408#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0176
178,9,588.176667,1,588.176667,1.0135,"-120682114#1,-219797787#1,-782714966#1,111677669#2,25072975#1,274763813#2,474168056#1,4877786#2,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0177
179,9,588.176667,1,588.176667,1.0045,"-120682114#1,-465886918#0,-782714966#1,111677669#2,25072975#1,274763813#2,474168056#1,4877786#2,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0178
180,9,588.176667,1,588.176667,0.9955,"-120682114#1,-465886918#0,-782714966#1,111677669#2,25072975#1,274763813#2,474168056#1,6263815#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0179
181,9,588.176667,1,588.176667,0.9866,"-120682114#1,-465886918#0,-782714966#1,111677669#2,25072975#1,274763813#2,37627664#1,6263815#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0180
182,9,588.176667,1,588.176667,0.9778,"-120682114#1,-465886918#0,-782714966#1,111677669#2,25072975#1,274763813#2,37627664#1,4970256#4,6263815#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0181
183,9,588.176667,1,588.176667,0.9691,"-120682114#1,-465886918#0,-4894996#2,-782714966#1,111677669#2,25072975#1,274763813#2,37627664#1,4970256#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0182
184,9,588.176667,1,588.176667,0.9605,"-120682114#1,-25143145#1,-465886918#0,-4894996#2,-782714966#1,111677669#2,25072975#1,274763813#2,37627664#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0183
185,9,661.390000,0,588.176667,0.9519,"-120682114#1,-25143145#1,-4894996#2,-782714966#1,-782714971#1,111677669#2,25072975#1,274763813#2,37627664#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0184
186,9,588.176667,1,588.176667,0.9434,"-120682114#1,-465886918#0,-4894996#2,-61902755,-782714966#1,111677669#2,25072975#1,274763813#2,37627664#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0185
187,9,588.176667,1,588.176667,0.9350,"-120682114#1,-172249931#0,-465886918#0,-4894996#2,-61902755,-782714966#1,111677669#2,25072975#1,37627664#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0186
188,9,619.926667,0,588.176667,0.9266,"-120682114#1,-172249931#0,-465886918#0,-4894996#2,-61902755,111677669#2,131942152,25072975#1,37627664#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0187
189,9,588.176667,1,588.176667,0.9183,"-111677669#3,-120682114#1,-172249931#0,-4894996#2,-61902755,-782714966#1,111677669#2,25072975#1,37627664#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0188
190,9,588.176667,1,588.176667,0.9102,"-111677669#3,-120682114#1,-172249931#0,-4894996#2,-782714966#1,111677669#2,25072975#1,37627664#1,7924772",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0189
191,9,588.176667,1,588.176667,0.9020,"-111677669#3,-120682114#1,-172249931#0,-172251698#2,-782714966#1,111677669#2,25072975#1,37627664#1,7924772",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0190
192,9,593.568667,0,588.176667,0.8940,"-111677669#3,-172249931#0,-172251698#2,-782714966#1,111677669#2,127837502,25072975#1,37627664#1,7924772",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0191
193,9,593.568667,0,588.176667,0.8860,"-111677669#3,-172249931#0,-172251698#2,-782714966#1,111677669#2,25072975#1,37627664#1,7924772,880142677",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0192
194,9,588.176667,1,588.176667,0.8781,"-111677669#3,-120682114#1,-172249931#0,-172251698#2,-782714966#1,111677669#2,37627664#1,40009021#2,7924772",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0193
195,9,588.176667,1,588.176667,0.8702,"-111677669#3,-120682114#1,-172249931#0,-172251698#2,-782714966#1,111677669#2,26947645#3,37627664#1,40009021#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0194
196,9,588.176667,1,588.176667,0.8625,"-111677669#3,-120682114#1,-172251698#2,-23464956#0,-782714966#1,111677669#2,26947645#3,37627664#1,40009021#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0195
197,9,588.176667,1,588.176667,0.8548,"-111677669#3,-120682114#1,-172251698#2,-23464956#0,-782714966#1,111677669#2,37627664#1,40009021#2,61902824#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0196
198,9,588.176667,1,588.176667,0.8472,"-111677669#3,-120682114#1,-172251698#2,-23464956#0,-782714966#1,-876343449#0,111677669#2,40009021#2,61902824#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0197
199,9,670.199333,0,588.176667,0.8396,"-111677669#3,-120682114#1,-120682116#9,-172251698#2,-23464956#0,-876343449#0,111677669#2,40009021#2,61902824#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0198
200,8,588.176667,1,588.176667,0.8321,"-111677669#3,-120682114#1,-172251698#2,-23464956#0,-782714966#1,111677669#2,40009021#2,61902824#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0199
201,8,588.176667,1,588.176667,0.8247,"-120682114#1,-172251698#2,-23464956#0,-782714966#1,-7924763,111677669#2,40009021#2,61902824#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0200
202,9,588.176667,1,588.176667,0.8173,"-120682114#1,-172251698#2,-23464956#0,-782714966#1,-7924763,111677669#2,120682116#2,40009021#2,61902824#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0201
203,9,588.176667,1,588.176667,0.8100,"-120682114#1,-172251698#2,-23464956#0,-782714966#1,-7924763,111677669#2,120682115,120682116#2,40009021#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0202
204,9,593.568667,0,588.176667,0.8028,"-172251698#2,-23464956#0,-782714966#1,-7924763,111677669#2,120682115,120682116#2,40009021#2,6263818#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0203
205,9,670.199333,0,588.176667,0.7956,"-120682114#1,-172251698#2,-23464956#0,-7365262,-7924763,111677669#2,120682115,120682116#2,40009021#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0204
206,8,588.176667,1,588.176667,0.7885,"-120682114#1,-172251698#2,-782714966#1,-7924763,111677669#2,120682115,120682116#2,40009021#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0205
207,8,588.176667,1,588.176667,0.7815,"-120682114#1,-782714966#1,-7924763,-814303496#1,111677669#2,120682115,120682116#2,40009021#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0206
208,9,588.176667,1,588.176667,0.7745,"-120682114#1,-782714966#1,-7924763,-814303496#1,111677669#2,120682115,120682116#2,219796113#5,40009021#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0207
209,7,588.176667,1,588.176667,0.7607,"-120682114#1,-782714966#1,-7924763,-814303496#1,111677669#2,120682116#2,40009021#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0208
210,6,670.199333,0,588.176667,0.7539,"-120682114#1,-7924763,-814303496#1,111677669#2,120682116#2,40009021#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0209
211,8,588.176667,1,588.176667,0.7472,"-120682114#1,-274763813#4,-782714966#1,-7924763,-814303496#1,111677669#2,120682116#2,40009021#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0210
212,8,588.176667,1,588.176667,0.7405,"-120682114#1,-274763813#4,-782714966#1,-7924763,-814303496#1,120682116#2,40009021#2,4894996#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0211
213,7,670.199333,0,588.176667,0.7339,"-120682114#1,-274763813#4,-7924763,-814303496#1,120682116#2,40009021#2,4894996#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0212
214,8,588.176667,1,588.176667,0.7274,"-120682114#1,-274763813#4,-782714966#1,-814303496#1,120682116#2,27149242,40009021#2,4894996#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0213
215,8,588.176667,1,588.176667,0.7209,"-120682114#1,-274763813#4,-40009020#5,-782714966#1,-814303496#1,27149242,40009021#2,4894996#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0214
216,8,588.176667,1,588.176667,0.7145,"-120682114#1,-274763813#4,-40009020#5,-782714966#1,-814303496#1,325795946#2,40009021#2,4894996#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0215
217,7,588.176667,1,588.176667,0.7081,"-120682114#1,-274763813#4,-782714966#1,-814303496#1,325795946#2,40009021#2,4894996#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0216
218,7,588.176667,1,588.176667,0.7018,"-120682114#1,-274763813#4,-782714966#1,325795946#2,40009021#2,4894996#2,61902791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0217
219,7,588.176667,1,588.176667,0.6955,"-120682114#1,-274763813#4,-782714966#1,124266855#2,40009021#2,4894996#2,61902791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0218
220,7,593.568667,0,588.176667,0.6893,"-274763813#4,-782714966#1,120682116#1,124266855#2,40009021#2,4894996#2,61902791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0219
221,8,588.176667,1,588.176667,0.6831,"-120682114#1,-274763813#4,-782714966#1,124266855#2,255228346,40009021#2,4894996#2,61902791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0220
222,7,593.568667,0,588.176667,0.6770,"-274763813#4,-782714966#1,124266855#2,255228346,40009021#2,4894996#2,61902791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0221
223,7,588.176667,1,588.176667,0.6710,"-120682114#1,-274763813#4,-782714966#1,255228346,40009021#2,4894996#2,61902791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0222
224,7,588.176667,1,588.176667,0.6650,"-111677669#0,-120682114#1,-274763813#4,-782714966#1,255228346,40009021#2,61902791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0223
225,6,588.176667,1,588.176667,0.6591,"-111677669#0,-120682114#1,-274763813#4,-782714966#1,255228346,61902791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0224
226,5,588.176667,1,588.176667,0.6532,"-111677669#0,-120682114#1,-782714966#1,255228346,61902791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0225
227,5,588.176667,1,588.176667,0.6474,"-111677669#0,-120682114#1,-782714966#1,255228346,40033611",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0226
228,5,593.568667,0,588.176667,0.6416,"-111677669#0,-782714966#1,255228346,40033611,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0227
229,6,588.176667,1,588.176667,0.6358,"-111677669#0,-120682114#1,-782714966#1,106651999#1,255228346,40033611",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0228
230,6,613.192000,0,588.176667,0.6302,"-120682114#1,-782714966#1,106651999#1,255228346,40033611,4970256#5",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0229
231,6,670.199333,0,588.176667,0.6245,"-111677669#0,-120682114#1,-219797787#1,106651999#1,255228346,40033611",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0230
232,6,588.176667,1,588.176667,0.6190,"-111677669#0,-120682114#1,-782714966#1,106651999#1,40033611,41505408",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0231
233,6,588.176667,1,588.176667,0.6134,"-111677669#0,-120682114#1,-782714966#1,106651999#1,40033611,465885894",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0232
234,6,588.176667,1,588.176667,0.6080,"-120682114#1,-782714966#1,106651999#1,40033611,465885894,782714970",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0233
235,7,588.176667,1,588.176667,0.6025,"-120682114#1,-782714966#1,106651999#1,37551339#0,40033611,465885894,782714970",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0234
236,6,588.176667,1,588.176667,0.5972,"-120682114#1,-782714966#1,106651999#1,37551339#0,40033611,465885894",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0235
237,6,588.176667,1,588.176667,0.5918,"-120682114#1,-782714966#1,106651999#1,37551339#0,40033611,4970253#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0236
238,6,588.176667,1,588.176667,0.5866,"-120682114#1,-782714966#1,106651999#1,37551339#0,4877788#5,4970253#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0237
239,7,588.176667,1,588.176667,0.5813,"-120682114#1,-782714966#1,106651999#1,36269567,37551339#0,4877788#5,4970253#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0238
240,6,588.176667,1,588.176667,0.5710,"-120682114#1,-37551339#0,-782714966#1,106651999#1,37551339#0,4970253#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0239
241,5,588.176667,1,588.176667,0.5659,"-120682114#1,-37551339#0,-782714966#1,106651999#1,4970253#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0240
242,5,670.199333,0,588.176667,0.5608,"-120682114#1,-37551339#0,106651999#1,172251694#1,4970253#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0241
243,6,588.176667,1,588.176667,0.5558,"-120682114#1,-37551339#0,-782714966#1,106651999#1,4970253#1,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0242
244,6,588.176667,1,588.176667,0.5509,"-120682114#1,-37551339#0,-782714966#1,106651999#1,332644487#1,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0243
245,6,753.923333,0,588.176667,0.5460,"-120682114#1,-782714966#1,106651999#1,111677668#0,332644487#1,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0244
246,6,588.176667,1,588.176667,0.5411,"-120682114#1,-37551339#0,-782714966#1,106651999#1,219796123#0,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0245
247,6,588.176667,1,588.176667,0.5363,"-120682114#1,-37551339#0,-782714966#1,219796123#0,760785104#2,876343452#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0246
248,5,670.199333,0,588.176667,0.5315,"-120682114#1,-37551339#0,219796123#0,760785104#2,876343452#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0247
249,6,588.176667,1,588.176667,0.5267,"-120682114#1,-37551339#0,-782714966#1,219796123#0,498033359#3,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0248
250,7,588.176667,1,588.176667,0.5220,"-120682114#1,-37551339#0,-782714966#1,219796123#0,280335871,498033359#3,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0249
251,7,586.503333,1,586.503333,0.5174,"-120682114#1,-37551339#0,-5197061#1,-782714966#1,280335871,498033359#3,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0250
252,6,593.568667,0,586.503333,0.5127,"-37551339#0,-5197061#1,-782714966#1,280335871,498033359#3,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0251
253,7,586.503333,1,586.503333,0.5082,"-120682114#1,-220934942,-5197061#1,-782714966#1,280335871,498033359#3,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0252
254,8,635.036667,0,586.503333,0.5036,"-120682114#1,-220934942,-28298231,-5197061#1,-782714966#1,280335871,498033359#3,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0253
255,7,586.503333,1,586.503333,0.4991,"-120682114#1,-220934942,-5055277#5,-5197061#1,-782714966#1,280335871,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0254
256,8,586.503333,1,586.503333,0.4947,"-120682114#1,-220934942,-5055277#5,-5197061#1,-782714966#1,172249928#2,280335871,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0255
257,7,588.176667,0,586.503333,0.4903,"-120682114#1,-220934942,-5055277#5,-782714966#1,172249928#2,280335871,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0256
258,9,586.503333,1,586.503333,0.4859,"-120682114#1,-220934942,-5055277#5,-5197061#1,-782714966#1,-876057378#6,172249928#2,280335871,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0257
259,8,593.568667,0,586.503333,0.4815,"-220934942,-5055277#5,-5197061#1,-782714966#1,-876057378#6,172249928#2,280335871,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0258
260,9,654.280667,0,586.503333,0.4773,"-120682114#1,-220934942,-37551447,-5055277#5,-5197061#1,-782714966#1,-876057378#6,172249928#2,280335871",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0259
261,9,586.503333,1,586.503333,0.4730,"-120682114#1,-5055277#5,-5197061#1,-782714966#1,-876057378#6,172249928#2,280335871,61652404#1,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0260
262,8,586.503333,1,586.503333,0.4688,"-120682114#1,-5055277#5,-5197061#1,-782714966#1,-876057378#6,280335871,61652404#1,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0261
263,8,586.503333,1,586.503333,0.4646,"-120682114#1,-5197061#1,-782714966#1,-876057378#6,172251692#1,280335871,61652404#1,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0262
264,8,610.826667,0,586.503333,0.4604,"-120682114#1,-5197061#1,-5197062#4,-782714966#1,-876057378#6,172251692#1,280335871,61652404#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0263
265,9,586.503333,1,586.503333,0.4563,"-120682114#1,-280335872,-5197061#1,-782714966#1,-876057378#6,172251692#1,280335871,61652404#1,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0264
266,9,586.503333,1,586.503333,0.4523,"-120682114#1,-120682116#7,-280335872,-5197061#1,-782714966#1,-876057378#6,280335871,61652404#1,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0265
267,9,586.503333,1,586.503333,0.4482,"-120682114#1,-120682116#7,-280335872,-5197061#1,-782714966#1,-876057378#6,23464956#0,280335871,760785104#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0266
268,9,586.503333,1,586.503333,0.4442,"-120682114#1,-120682116#7,-280335872,-5197061#1,-782714966#1,-876057378#6,23464956#0,280335871,876343448#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0267
269,8,586.503333,1,586.503333,0.4403,"-120682114#1,-280335872,-5197061#1,-782714966#1,-876057378#6,23464956#0,280335871,876343448#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0268
270,9,586.503333,1,586.503333,0.4363,"-120682114#1,-280335872,-5197061#1,-782714966#1,-876057378#6,23464956#0,280335871,37627664#2,876343448#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0269
271,8,588.176667,0,586.503333,0.4324,"-120682114#1,-280335872,-782714966#1,-876057378#6,23464956#0,280335871,37627664#2,876343448#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0270
272,9,586.503333,1,586.503333,0.4286,"-120682114#1,-280335872,-5197061#1,-782714966#1,-814061747#3,-876057378#6,23464956#0,280335871,876343448#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed8\e0271
