eval,k,score,accepted,best_score,temp,closed_edges,run_dir
147,3,259.328000,1,259.328000,0.7885,"E13,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0146
148,2,290.992000,0,259.328000,0.7815,"E13,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0147
149,3,286.398000,0,259.328000,0.7676,"E13,E26,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0148
150,3,303.239000,0,259.328000,0.7539,"E13,E22,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0149
151,3,282.436000,0,259.328000,0.7472,"E13,E27,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0150
152,3,261.004000,0,259.328000,0.7405,"E10,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0151
153,3,267.832000,0,259.328000,0.7339,"E13,E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0152
154,4,345.612000,0,259.328000,0.7274,"E13,E20,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0153
155,3,260.721000,0,259.328000,0.7209,"E27,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0154
156,3,283.489000,0,259.328000,0.7145,"E13,E17,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0155
157,3,293.996000,0,259.328000,0.7081,"E13,E27,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0156
158,3,265.784000,0,259.328000,0.6955,"E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0157
159,4,279.604000,0,259.328000,0.6893,"E13,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0158
160,3,270.319000,0,259.328000,0.6831,"E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0159
161,3,284.808000,0,259.328000,0.6770,"E10,E13,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0160
162,3,245.028000,1,245.028000,0.6710,"E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0161
163,4,260.769000,0,245.028000,0.6650,"E1,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0162
164,3,287.798000,0,245.028000,0.6591,"E13,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0163
165,3,286.092000,0,245.028000,0.6532,"E24,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0164
166,3,286.106000,0,245.028000,0.6474,"E24,E27,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0165
167,3,238.735000,1,238.735000,0.6416,"E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0166
168,3,284.749000,0,238.735000,0.6358,"E16,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0167
169,3,261.338000,0,238.735000,0.6302,"E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0168
170,2,265.784000,0,238.735000,0.6245,"E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0169
171,3,250.583000,0,238.735000,0.6190,"E16,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0170
172,3,277.764000,0,238.735000,0.6134,"E20,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0171
173,3,258.537000,0,238.735000,0.6080,"E20,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0172
174,3,306.386000,0,238.735000,0.6025,"E26,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0173
175,3,289.351000,0,238.735000,0.5972,"E39,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0174
176,3,270.344000,0,238.735000,0.5918,"E14,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0175
177,2,262.355000,0,238.735000,0.5813,"E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0176
178,3,258.965000,0,238.735000,0.5761,"E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0177
179,4,263.998000,0,238.735000,0.5710,"E13,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0178
180,3,280.113000,0,238.735000,0.5608,"E27,E39,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0179
181,3,290.971000,0,238.735000,0.5509,"E19,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0180
182,3,327.082000,0,238.735000,0.5460,"E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0181
183,3,284.243000,0,238.735000,0.5411,"E27,E5,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0182
184,3,290.971000,0,238.735000,0.5363,"E37,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0183
185,4,264.402000,0,238.735000,0.5315,"E27,E42,E5,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0184
186,3,295.273000,0,238.735000,0.5220,"E13,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0185
187,2,290.971000,0,238.735000,0.5174,"E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0186
188,4,249.192000,0,238.735000,0.5127,"E27,E38,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0187
189,3,317.290000,0,238.735000,0.5036,"E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0188
190,4,255.257000,0,238.735000,0.4947,"E25,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0189
191,3,301.582000,0,238.735000,0.4859,"E32,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0190
192,3,258.095000,0,238.735000,0.4815,"E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0191
193,3,328.115000,0,238.735000,0.4730,"E42,E43,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0192
194,3,308.826000,0,238.735000,0.4688,"E27,E35,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0193
195,4,249.349000,0,238.735000,0.4604,"E27,E33,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0194
196,4,287.712000,0,238.735000,0.4563,"E10,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0195
197,3,262.355000,0,238.735000,0.4523,"E17,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0196
198,4,240.964000,0,238.735000,0.4482,"E14,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0197
199,4,229.978000,1,229.978000,0.4442,"E23,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0198
200,4,281.707000,0,229.978000,0.4403,"E23,E37,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0199
201,4,265.500000,0,229.978000,0.4363,"E17,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0200
202,4,267.027000,0,229.978000,0.4324,"E23,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0201
203,4,288.587000,0,229.978000,0.4247,"E23,E27,E4,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0202
204,4,286.970000,0,229.978000,0.4135,"E23,E26,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0203
205,4,247.732000,0,229.978000,0.4098,"E27,E35,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0204
206,4,278.091000,0,229.978000,0.4061,"E23,E42,E6,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0205
207,4,277.998000,0,229.978000,0.4025,"E23,E25,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0206
208,3,264.205000,0,229.978000,0.3989,"E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0207
209,4,243.209000,0,229.978000,0.3953,"E16,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0208
210,4,293.395000,0,229.978000,0.3918,"E23,E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0209
211,4,280.896000,0,229.978000,0.3883,"E23,E27,E36,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0210
212,4,267.943000,0,229.978000,0.3848,"E1,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0211
213,4,266.473000,0,229.978000,0.3814,"E17,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0212
214,4,239.633000,0,229.978000,0.3780,"E27,E42,E6,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0213
215,4,238.848000,0,229.978000,0.3680,"E1,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0214
216,4,305.380000,0,229.978000,0.3614,"E27,E34,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0215
217,4,279.863000,0,229.978000,0.3582,"E13,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0216
218,4,274.643000,0,229.978000,0.3550,"E23,E38,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0217
219,4,269.770000,0,229.978000,0.3518,"E1,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0218
220,4,247.379000,0,229.978000,0.3487,"E23,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0219
221,4,252.840000,0,229.978000,0.3456,"E23,E25,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0220
222,4,276.876000,0,229.978000,0.3425,"E10,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0221
223,4,258.965000,0,229.978000,0.3394,"E15,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0222
224,4,287.967000,0,229.978000,0.3275,"E14,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0223
225,4,295.740000,0,229.978000,0.3246,"E13,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0224
226,4,275.442000,0,229.978000,0.3188,"E23,E27,E32,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0225
227,4,315.500000,0,229.978000,0.3103,"E22,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0226
228,4,322.844000,0,229.978000,0.3076,"E23,E42,E43,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0227
229,4,252.945000,0,229.978000,0.3021,"E23,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0228
230,4,250.050000,0,229.978000,0.2994,"E27,E37,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0229
231,4,303.944000,0,229.978000,0.2941,"E23,E27,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0230
232,4,266.002000,0,229.978000,0.2915,"E23,E33,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0231
233,4,243.458000,0,229.978000,0.2889,"E14,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0232
234,3,252.945000,0,229.978000,0.2863,"E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0233
235,4,274.568000,0,229.978000,0.2837,"E23,E27,E45,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0234
236,4,247.043000,0,229.978000,0.2812,"E23,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0235
237,4,355.633000,0,229.978000,0.2787,"E20,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0236
238,4,288.835000,0,229.978000,0.2762,"E20,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0237
239,4,238.431000,0,229.978000,0.2713,"E27,E42,E6,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0238
240,4,264.310000,0,229.978000,0.2617,"E23,E24,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0239
241,4,275.322000,0,229.978000,0.2594,"E11,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0240
242,4,268.169000,0,229.978000,0.2571,"E27,E32,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0241
243,4,250.074000,0,229.978000,0.2480,"E23,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0242
244,4,269.509000,0,229.978000,0.2458,"E23,E27,E6,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0243
245,4,262.088000,0,229.978000,0.2414,"E23,E30,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0244
246,4,230.533000,0,229.978000,0.2371,"E16,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0245
247,4,315.500000,0,229.978000,0.2350,"E23,E27,E34,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0246
248,4,274.639000,0,229.978000,0.2309,"E23,E4,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0247
249,4,274.659000,0,229.978000,0.2207,"E23,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0248
250,4,303.944000,0,229.978000,0.2149,"E23,E27,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0249
251,4,260.821000,0,229.978000,0.2130,"E23,E42,E5,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0250
252,4,255.248000,0,229.978000,0.2092,"E24,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0251
253,4,306.386000,0,229.978000,0.2055,"E26,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0252
254,4,276.442000,0,229.978000,0.2018,"E23,E27,E35,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0253
255,4,303.944000,0,229.978000,0.1964,"E23,E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0254
256,4,266.090000,0,229.978000,0.1930,"E13,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0255
257,4,240.305000,0,229.978000,0.1828,"E23,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0256
258,4,264.205000,0,229.978000,0.1780,"E15,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0257
259,4,259.287000,0,229.978000,0.1748,"E21,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0258
260,4,248.555000,0,229.978000,0.1687,"E11,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0259
261,4,276.135000,0,229.978000,0.1598,"E23,E27,E38,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0260
262,4,271.670000,0,229.978000,0.1584,"E17,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0261
263,4,302.979000,0,229.978000,0.1570,"E27,E29,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0262
264,4,292.291000,0,229.978000,0.1556,"E23,E29,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0263
265,4,243.938000,0,229.978000,0.1542,"E23,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0264
266,4,256.630000,0,229.978000,0.1488,"E23,E27,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0265
267,4,252.709000,0,229.978000,0.1435,"E27,E42,E45,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0266
268,4,272.846000,0,229.978000,0.1423,"E23,E27,E41,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0267
269,4,240.064000,0,229.978000,0.1360,"E23,E27,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0268
270,4,238.735000,0,229.978000,0.1324,"E27,E30,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0269
271,4,248.986000,0,229.978000,0.1211,"E17,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0270
272,4,260.731000,0,229.978000,0.1157,"E19,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0271
273,4,275.126000,0,229.978000,0.1137,"E23,E24,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0272
274,4,255.104000,0,229.978000,0.1127,"E11,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0273
275,4,246.190000,0,229.978000,0.1107,"E11,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0274
276,4,265.784000,0,229.978000,0.1021,"E23,E27,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0275
277,4,248.720000,0,229.978000,0.1012,"E23,E27,E5,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0276
278,4,241.102000,0,229.978000,0.1003,"E1,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0277
279,4,243.832000,0,229.978000,0.0942,"E21,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0278
280,4,248.810000,0,229.978000,0.0900,"E20,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0279
281,4,238.735000,0,229.978000,0.0884,"E19,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0280
282,4,251.316000,0,229.978000,0.0877,"E23,E27,E6,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0281
283,4,275.667000,0,229.978000,0.0869,"E19,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0282
284,4,281.790000,0,229.978000,0.0853,"E23,E36,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0283
285,4,265.324000,0,229.978000,0.0809,"E27,E39,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0284
286,4,296.312000,0,229.978000,0.0739,"E23,E26,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0285
287,4,244.079000,0,229.978000,0.0733,"E23,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0286
288,4,270.310000,0,229.978000,0.0688,"E23,E41,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0287
289,4,301.707000,0,229.978000,0.0670,"E23,E27,E29,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0288
290,4,283.913000,0,229.978000,0.0612,"E23,E27,E33,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0289
291,4,265.899000,0,229.978000,0.0607,"E10,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0290
292,4,269.578000,0,229.978000,0.0565,"E10,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0291
293,4,239.656000,0,229.978000,0.0555,"E21,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0292
294,4,238.735000,0,229.978000,0.0545,"E15,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0293
295,4,257.709000,0,229.978000,0.0540,"E23,E27,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0294
296,4,251.976000,0,229.978000,0.0481,"E23,E27,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0295
297,4,285.036000,0,229.978000,0.0436,"E23,E31,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0296
298,4,266.050000,0,229.978000,0.0428,"E23,E25,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0297
299,4,238.339000,0,229.978000,0.0398,"E27,E3,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0298
300,4,306.386000,0,229.978000,0.0388,"E27,E42,E43,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0299
301,4,392.258000,0,229.978000,0.0345,"E22,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0300
302,4,278.440000,0,229.978000,0.0324,"E23,E32,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0301
303,4,277.590000,0,229.978000,0.0307,"E16,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0302
304,4,264.175000,0,229.978000,0.0288,"E23,E27,E30,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0303
305,4,267.737000,0,229.978000,0.0273,"E27,E41,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0304
306,4,279.220000,0,229.978000,0.0268,"E23,E3,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0305
307,4,252.945000,0,229.978000,0.0226,"E15,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0306
308,4,268.894000,0,229.978000,0.0218,"E20,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0307
309,4,281.774000,0,229.978000,0.0211,"E23,E27,E39,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0308
310,4,269.782000,0,229.978000,0.0209,"E27,E4,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0309
311,4,237.710000,0,229.978000,0.0201,"E23,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0310
312,4,292.372000,0,229.978000,0.0200,"E23,E35,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0311
313,4,252.024000,0,229.978000,0.0188,"E23,E27,E3,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0312
314,4,259.135000,0,229.978000,0.0184,"E27,E36,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0313
315,4,317.290000,0,229.978000,0.0171,"E22,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0314
316,4,252.945000,0,229.978000,0.0165,"E23,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0315
317,4,309.220000,0,229.978000,0.0153,"E22,E23,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0316
318,4,269.466000,0,229.978000,0.0139,"E14,E23,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0317
319,4,309.220000,0,229.978000,0.0137,"E23,E34,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed9\e0318
