gen,idx,k,score,closed_edges,run_dir,tripinfo
2,2,16,1000000000000.0,-205590836#0;-24337240#0;-24337240#3;-311298662#0;-535519490#1;-782714966#1;111677669#3;24337240#5;26216781#2;28468730#0;311298682#0;4970256#7;498033359#0;782714971#3;783907721#1;880137009#1,runs_J_k16_plain\none_seed2\g002_i002,runs_J_k16_plain\none_seed2\g002_i002\tripinfo.xml
2,3,16,1000000000000.0,-111681903#2;-311298662#0;-311298662#1;-311298665;-783907721#0;-835445203;111681905#1;111681905#2;24337240#3;24337240#4;25970859#1;311298662#0;311298662#1;311298682#0;835443464;880137009#1,runs_J_k16_plain\none_seed2\g002_i003,runs_J_k16_plain\none_seed2\g002_i003\tripinfo.xml
2,4,16,755.2626666666666,-111677671#0;-120682114#1;-24337240#0;-782714971#0;-782714971#4;111677668#0;111677669#4;28468732#0;4970256#6;502325084#0;502325084#1;747448014;782710712;782714966#1;835443464;880137009#1,runs_J_k16_plain\none_seed2\g002_i004,runs_J_k16_plain\none_seed2\g002_i004\tripinfo.xml
2,5,16,742.7393333333333,-24337240#4;-25970859#1;-498033359#1;-498033359#2;-74277990;-835443464;111677669#4;131942152;24337240#0;24337240#4;24337240#7;26216779#1;535519490#0;782714966#0;782714971#0;876057378#4,runs_J_k16_plain\none_seed2\g002_i005,runs_J_k16_plain\none_seed2\g002_i005\tripinfo.xml
2,6,7,842.352,-120682114#1;-4950193;-783907721#1;-876343449#1;26216779#1;880137009#0;880137010,runs_J_k16_plain\none_seed2\g002_i006,runs_J_k16_plain\none_seed2\g002_i006\tripinfo.xml
2,7,16,394.946,-24337240#4;-311298658;-311298662#0;-4950193;-498033359#0;-5197062#3;24337240#7;25970859#1;26216779#1;26216781#0;4935286#2;502325084#1;62826731;7924772;876057378#1;876343449#1,runs_J_k16_plain\none_seed2\g002_i007,runs_J_k16_plain\none_seed2\g002_i007\tripinfo.xml
2,8,16,1000000000000.0,-24337240#0;-28468730#0;-311298682#0;-502325084#1;-502325084#3;-782714966#1;-782714971#3;-835445203;120682114#3;205590836#2;4935286#0;4935286#3;4935299#1;876057378#1;880137010;880140407,runs_J_k16_plain\none_seed2\g002_i008,runs_J_k16_plain\none_seed2\g002_i008\tripinfo.xml
2,9,16,515.88,-111677671#0;-111681903#3;-24337240#2;-24337240#7;-4950193;-502325084#1;-783907721#2;-835443464;-880137009#0;111677669#0;4935286#2;4935299#1;782714966#0;782714966#1;783907721#1;835443464,runs_J_k16_plain\none_seed2\g002_i009,runs_J_k16_plain\none_seed2\g002_i009\tripinfo.xml
2,10,16,642.1613333333333,-24337240#1;-28468730#0;-502325084#1;-782714971#4;-783907721#0;-835445203;111677669#1;24337240#4;28468732#0;37628709#0;37628709#1;4970256#7;498033359#3;502325084#0;783907721#2;7924772,runs_J_k16_plain\none_seed2\g002_i010,runs_J_k16_plain\none_seed2\g002_i010\tripinfo.xml
2,11,16,1000000000000.0,-111677668#3;-111677671#0;-111681903#3;-120682114#3;-24337240#4;-28468730#0;-498033359#2;-782714966#1;-783907721#0;24337240#0;28468730#0;28468730#1;37628709#0;783907721#1;876057378#4;880137009#0,runs_J_k16_plain\none_seed2\g002_i011,runs_J_k16_plain\none_seed2\g002_i011\tripinfo.xml
2,12,16,391.56,-24337240#2;-24337240#7;-783907721#0;-876343449#0;111681903#1;111681905#2;24337240#0;25970859#1;26216779#1;26216781#0;311298685;4935286#2;4970256#8;58621262#0;7924772;880137009#1,runs_J_k16_plain\none_seed2\g002_i012,runs_J_k16_plain\none_seed2\g002_i012\tripinfo.xml
2,13,16,708.714,-311298682#0;-502325084#1;-835443464;-835445203;-880137009#1;111681905#1;111681905#2;131942152;24337240#4;26216779#0;26216781#1;28468732#0;4935286#0;498033359#0;782714971#3;783907721#0,runs_J_k16_plain\none_seed2\g002_i013,runs_J_k16_plain\none_seed2\g002_i013\tripinfo.xml
