1,268.968000
2,268.968000
3,265.781000
4,262.497000
5,255.647000
6,255.647000
7,255.647000
8,255.647000
9,255.647000
10,250.962000
11,250.962000
12,250.962000
13,250.962000
14,250.962000
15,250.962000
