gen,idx,k,score,closed_edges,run_dir,tripinfo
1,15,4,286.315,E15;E3;E33;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i015\tripinfo.xml
1,16,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i016\tripinfo.xml
1,17,3,324.84,E25;E37;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i017\tripinfo.xml
1,18,2,289.159,E11;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i018\tripinfo.xml
1,19,1,303.74,E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i019\tripinfo.xml
1,20,4,301.968,E17;E23;E38;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i020\tripinfo.xml
1,21,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i021\tripinfo.xml
1,22,2,295.617,E30;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i022\tripinfo.xml
1,23,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g001_i023\tripinfo.xml
2,0,3,268.968,E21;E3;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i000\tripinfo.xml
2,1,4,297.782,E17;E3;E31;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i001\tripinfo.xml
2,2,4,322.554,E18;E22;E23;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i002\tripinfo.xml
2,3,4,284.456,E18;E20;E25;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i003\tripinfo.xml
2,4,4,298.173,E11;E3;E31;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i004\tripinfo.xml
2,5,4,318.881,E15;E33;E34;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i005\tripinfo.xml
2,6,4,277.932,E15;E20;E27;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i006\tripinfo.xml
2,7,4,327.572,E10;E3;E41;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i007\tripinfo.xml
2,8,4,312.635,E15;E20;E22;E36,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i008\tripinfo.xml
2,9,4,327.415,E15;E22;E33;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i009\tripinfo.xml
2,10,4,292.279,E10;E11;E15;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i010\tripinfo.xml
2,11,4,360.583,E21;E22;E29;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i011\tripinfo.xml
2,12,4,291.133,E23;E26;E33;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i012\tripinfo.xml
2,13,4,288.563,E31;E36;E39;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i013\tripinfo.xml
2,14,4,305.155,E1;E18;E36;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i014\tripinfo.xml
2,15,4,270.546,E18;E21;E3;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i015\tripinfo.xml
2,16,4,285.704,E15;E21;E33;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i016\tripinfo.xml
2,17,4,314.903,E33;E37;E43;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i017\tripinfo.xml
2,18,4,306.035,E11;E31;E35;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i018\tripinfo.xml
2,19,4,281.699,E23;E3;E4;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i019\tripinfo.xml
2,20,4,291.991,E15;E25;E4;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i020\tripinfo.xml
2,21,4,278.687,E18;E21;E23;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i021\tripinfo.xml
2,22,4,338.887,E22;E25;E37;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i022\tripinfo.xml
2,23,4,299.532,E15;E33;E38;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g002_i023\tripinfo.xml
3,0,3,268.968,E21;E3;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i000\tripinfo.xml
3,1,4,307.291,E13;E21;E23;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i001\tripinfo.xml
3,2,4,303.311,E18;E25;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i002\tripinfo.xml
3,3,4,288.283,E21;E33;E35;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i003\tripinfo.xml
3,4,4,319.429,E18;E33;E37;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i004\tripinfo.xml
3,5,4,265.781,E27;E3;E6;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i005\tripinfo.xml
3,6,4,272.161,E15;E18;E21;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i006\tripinfo.xml
3,7,4,301.448,E13;E36;E5;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i007\tripinfo.xml
3,8,4,281.199,E18;E21;E43;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i008\tripinfo.xml
3,9,4,296.395,E21;E3;E31;E34,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i009\tripinfo.xml
3,10,4,270.778,E21;E27;E3;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i010\tripinfo.xml
3,11,4,297.859,E25;E3;E4;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i011\tripinfo.xml
3,12,4,289.739,E15;E30;E38;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i012\tripinfo.xml
3,13,4,296.918,E20;E3;E31;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i013\tripinfo.xml
3,14,4,284.809,E1;E12;E27;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i014\tripinfo.xml
3,15,4,303.287,E31;E38;E4;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i015\tripinfo.xml
3,16,4,300.432,E17;E18;E41;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i016\tripinfo.xml
3,17,4,297.965,E25;E30;E33;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i017\tripinfo.xml
3,18,4,271.077,E20;E23;E33;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i018\tripinfo.xml
3,19,4,324.982,E10;E34;E36;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i019\tripinfo.xml
3,20,4,301.794,E23;E33;E43;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i020\tripinfo.xml
3,21,4,297.698,E18;E20;E22;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i021\tripinfo.xml
3,22,4,292.424,E20;E27;E31;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i022\tripinfo.xml
3,23,4,266.241,E21;E3;E37;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g003_i023\tripinfo.xml
4,0,4,265.781,E27;E3;E6;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i000\tripinfo.xml
4,1,4,281.487,E20;E21;E3;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i001\tripinfo.xml
4,2,4,301.901,E23;E3;E34;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i002\tripinfo.xml
4,3,4,262.497,E21;E3;E30;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i003\tripinfo.xml
4,4,4,277.971,E23;E33;E38;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i004\tripinfo.xml
4,5,4,283.312,E18;E21;E41;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i005\tripinfo.xml
4,6,4,301.757,E21;E3;E34;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i006\tripinfo.xml
4,7,4,304.325,E18;E22;E27;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i007\tripinfo.xml
4,8,4,300.078,E11;E19;E36;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i008\tripinfo.xml
4,9,4,272.583,E21;E3;E31;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i009\tripinfo.xml
4,10,4,297.333,E17;E23;E27;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i010\tripinfo.xml
4,11,4,308.337,E25;E27;E43;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i011\tripinfo.xml
4,12,4,393.411,E18;E22;E6;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i012\tripinfo.xml
4,13,4,293.785,E3;E31;E37;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i013\tripinfo.xml
4,14,4,300.466,E25;E3;E36;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i014\tripinfo.xml
4,15,4,288.162,E18;E23;E3;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i015\tripinfo.xml
4,16,4,279.34,E21;E31;E38;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i016\tripinfo.xml
4,17,4,298.069,E27;E3;E41;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i017\tripinfo.xml
4,18,4,264.173,E18;E20;E21;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i018\tripinfo.xml
4,19,4,307.135,E20;E22;E3;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i019\tripinfo.xml
4,20,4,268.398,E18;E23;E27;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i020\tripinfo.xml
4,21,4,289.168,E1;E3;E37;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i021\tripinfo.xml
4,22,4,283.861,E3;E31;E35;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i022\tripinfo.xml
4,23,4,309.336,E30;E33;E34;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g004_i023\tripinfo.xml
5,0,4,262.497,E21;E3;E30;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i000\tripinfo.xml
5,1,4,307.433,E3;E30;E31;E34,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i001\tripinfo.xml
5,2,4,255.647,E17;E21;E27;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i002\tripinfo.xml
5,3,4,266.241,E21;E3;E37;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i003\tripinfo.xml
5,4,4,300.104,E17;E18;E20;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i004\tripinfo.xml
5,5,4,278.445,E12;E20;E27;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i005\tripinfo.xml
5,6,4,291.579,E18;E21;E37;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i006\tripinfo.xml
5,7,4,295.659,E15;E21;E3;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i007\tripinfo.xml
5,8,4,290.514,E18;E27;E34;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i008\tripinfo.xml
5,9,4,261.316,E15;E23;E27;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i009\tripinfo.xml
5,10,4,314.903,E12;E18;E43;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i010\tripinfo.xml
5,11,4,289.569,E15;E30;E38;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i011\tripinfo.xml
5,12,4,301.842,E27;E34;E43;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i012\tripinfo.xml
5,13,4,296.45,E15;E27;E30;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i013\tripinfo.xml
5,14,4,271.325,E21;E3;E30;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i014\tripinfo.xml
5,15,4,309.751,E18;E23;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed1\g005_i015\tripinfo.xml
