gen,idx,k,score,closed_edges,run_dir,tripinfo
1,22,12,1000000000000.0,-111681903#2;-311298658;-311298665;-498033359#1;-535519490#1;-782714971#3;111677668#4;111681905#2;205590836#2;28468732#0;4935286#2;5197062#4,runs_J_k16_plain\init_seed0\g001_i022,runs_J_k16_plain\init_seed0\g001_i022\tripinfo.xml
1,23,13,1000000000000.0,-24337240#4;-28468730#0;-311298665;-311298682#0;-535519490#1;-876343449#0;111681903#1;111681905#1;131942152;4935286#2;782714971#0;835445203;876057378#3,runs_J_k16_plain\init_seed0\g001_i023,runs_J_k16_plain\init_seed0\g001_i023\tripinfo.xml
2,0,4,373.832,111677669#3;24337240#0;24337240#7;4935286#2,runs_J_k16_plain\init_seed0\g002_i000,runs_J_k16_plain\init_seed0\g002_i000\tripinfo.xml
2,1,8,527.8806666666667,-311298662#0;-782714971#3;111681903#1;111681905#2;24337240#7;26216779#0;62826731;880140407,runs_J_k16_plain\init_seed0\g002_i001,runs_J_k16_plain\init_seed0\g002_i001\tripinfo.xml
2,2,16,632.3146666666667,-24337240#0;-24337240#3;-782714966#0;-835445203;111677668#3;111677669#3;111681903#2;24337240#0;24337240#3;28468730#0;311298682#0;4935286#2;535519490#1;782714971#1;782714971#3;783907721#0,runs_J_k16_plain\init_seed0\g002_i002,runs_J_k16_plain\init_seed0\g002_i002\tripinfo.xml
2,3,6,1000000000000.0,-311298665;120682114#2;24337240#7;28468730#0;28468732#0;7924772,runs_J_k16_plain\init_seed0\g002_i003,runs_J_k16_plain\init_seed0\g002_i003\tripinfo.xml
2,4,16,380.36266666666666,-120682114#1;-205590836#0;-24337240#3;-7365262;111681905#1;111681905#2;120682114#2;26216781#1;37628709#0;4935286#0;4935286#2;782714966#0;782714971#4;783907721#1;783907721#2;876057378#5,runs_J_k16_plain\init_seed0\g002_i004,runs_J_k16_plain\init_seed0\g002_i004\tripinfo.xml
2,5,16,664.3993333333333,-24337240#7;-311298662#1;-502325084#0;-7365262;-835443464;-880140407;111677668#0;111681903#1;111681903#3;111681905#2;24337240#5;26216781#3;4970256#8;58621262#0;835443464;876057378#0,runs_J_k16_plain\init_seed0\g002_i005,runs_J_k16_plain\init_seed0\g002_i005\tripinfo.xml
2,6,16,1000000000000.0,-111681903#1;-5197062#4;-535519490#1;-7365262;111677669#1;111677669#3;111677671#0;111681903#1;111681905#2;120682114#1;24337240#3;24337240#5;311298665;37628709#0;498033359#2;5197062#4,runs_J_k16_plain\init_seed0\g002_i006,runs_J_k16_plain\init_seed0\g002_i006\tripinfo.xml
2,7,12,716.2553333333333,-111677668#0;-28468730#0;-311298662#0;-783907721#2;111677669#0;24337240#0;24337240#1;498033359#0;58621262#0;782714966#1;782714971#4;876057378#0,runs_J_k16_plain\init_seed0\g002_i007,runs_J_k16_plain\init_seed0\g002_i007\tripinfo.xml
2,8,16,1000000000000.0,-111677668#4;-111681903#1;-502325084#0;-535519490#1;-782714966#1;-876343449#1;111677669#3;111681903#2;111681905#1;131942152;24337240#5;24337240#7;4935286#1;4935286#2;747448014;876057378#4,runs_J_k16_plain\init_seed0\g002_i008,runs_J_k16_plain\init_seed0\g002_i008\tripinfo.xml
2,9,16,584.6433333333333,-111681903#1;-25970859#0;-311298658;-311298665;-498033359#1;-5197062#3;-783907721#1;131942152;205590836#2;24337240#1;24337240#5;28468730#1;311298662#0;311298662#1;782714966#1;835445203,runs_J_k16_plain\init_seed0\g002_i009,runs_J_k16_plain\init_seed0\g002_i009\tripinfo.xml
2,10,13,675.4133333333333,-111681903#1;-535519490#0;111677668#3;111677669#4;26216781#0;28468730#0;311298662#1;4935299#1;58621262#0;835445203;876057376;876057378#3;876057378#5,runs_J_k16_plain\init_seed0\g002_i010,runs_J_k16_plain\init_seed0\g002_i010\tripinfo.xml
2,11,16,1000000000000.0,-24337240#0;-24337240#4;-311298665;-535519490#1;111677669#3;111681905#2;120682114#2;26216781#0;26216781#1;26216781#3;311298662#0;4935286#2;4935286#3;498033359#0;502325084#3;880137009#1,runs_J_k16_plain\init_seed0\g002_i011,runs_J_k16_plain\init_seed0\g002_i011\tripinfo.xml
2,12,15,644.456,-111677671#0;-120682114#1;-311298665;-502325084#0;-7365262;-782714966#0;-880140407;111677669#1;111677671#0;111681903#1;24337240#0;24337240#3;311298682#0;37628709#1;4935286#2,runs_J_k16_plain\init_seed0\g002_i012,runs_J_k16_plain\init_seed0\g002_i012\tripinfo.xml
2,13,16,1000000000000.0,-120682114#2;-311298662#0;-311298665;-876343449#1;-880137009#0;-880140407;111681903#1;131942152;24337240#3;4935286#2;4970256#6;498033359#2;782714966#1;876057378#1;876057378#2;876343449#1,runs_J_k16_plain\init_seed0\g002_i013,runs_J_k16_plain\init_seed0\g002_i013\tripinfo.xml
2,14,16,422.8093333333333,-498033359#0;-498033359#2;-502325084#3;-535519490#0;-535519490#1;-782714971#0;111681903#0;111681903#2;24337240#7;26216779#0;37628709#1;4935286#1;4935286#2;502325084#3;7924772;876343449#1,runs_J_k16_plain\init_seed0\g002_i014,runs_J_k16_plain\init_seed0\g002_i014\tripinfo.xml
2,15,16,463.8206666666667,-25970859#0;-311298662#0;-311298685;-535519490#1;-74277990;-880137009#0;111677669#3;111677669#4;111677671#0;111681903#0;205590836#2;24337240#4;4935286#2;4970256#5;783907721#0;876343449#1,runs_J_k16_plain\init_seed0\g002_i015,runs_J_k16_plain\init_seed0\g002_i015\tripinfo.xml
2,16,10,689.8353333333333,-111681903#0;-24337240#4;-498033359#2;-880137009#1;111681903#0;24337240#0;24337240#1;37628709#1;535519490#0;782714971#3,runs_J_k16_plain\init_seed0\g002_i016,runs_J_k16_plain\init_seed0\g002_i016\tripinfo.xml
2,17,16,655.3466666666667,-111681903#1;-120682114#1;-24337240#7;-498033359#3;111677668#3;111677669#0;37628709#1;4935286#3;498033359#0;502325084#3;535519490#0;747448014;782714971#2;783907721#1;876057378#4;876343449#1,runs_J_k16_plain\init_seed0\g002_i017,runs_J_k16_plain\init_seed0\g002_i017\tripinfo.xml
2,18,16,418.70466666666664,-24337240#0;-24337240#2;-311298662#0;-782714971#0;-782714971#2;111677669#1;111681905#2;120682114#3;24337240#3;24337240#5;26216779#0;26216779#1;4935286#2;4935299#1;535519490#1;876057376,runs_J_k16_plain\init_seed0\g002_i018,runs_J_k16_plain\init_seed0\g002_i018\tripinfo.xml
2,19,16,1238.1893333333333,-498033359#0;-502325084#0;-7365262;-782714971#1;111677669#2;120682114#2;26216781#0;311298665;37628709#1;4935286#1;4970256#8;502325084#3;535519490#0;62826731;782714966#0;876343449#0,runs_J_k16_plain\init_seed0\g002_i019,runs_J_k16_plain\init_seed0\g002_i019\tripinfo.xml
2,20,16,951.6026666666667,-120682114#3;-24337240#7;-535519490#1;-783907721#1;-835445203;111677669#2;111677669#5;111681903#1;205590836#2;37628709#1;4935286#3;4970256#6;498033359#0;502325084#0;783907721#2;876343449#1,runs_J_k16_plain\init_seed0\g002_i020,runs_J_k16_plain\init_seed0\g002_i020\tripinfo.xml
2,21,7,641.746,-4950193;111681903#0;111681903#2;24337240#0;498033359#0;782714966#0;835445203,runs_J_k16_plain\init_seed0\g002_i021,runs_J_k16_plain\init_seed0\g002_i021\tripinfo.xml
2,22,16,1000000000000.0,-111681903#1;-24337240#3;-24337240#7;-28298231;-311298665;-311298682#0;-311298685;-876343449#0;-880137009#0;111677669#5;111681903#1;120682114#3;311298665;782714966#1;782714971#0;835445203,runs_J_k16_plain\init_seed0\g002_i022,runs_J_k16_plain\init_seed0\g002_i022\tripinfo.xml
2,23,16,413.17266666666666,-24337240#2;-24337240#3;-24337240#7;-311298662#0;-535519490#1;-7365262;-783907721#1;111681903#0;28468730#1;37628709#0;4935286#1;498033359#1;5197062#3;782710712;782714966#0;782714971#4,runs_J_k16_plain\init_seed0\g002_i023,runs_J_k16_plain\init_seed0\g002_i023\tripinfo.xml
3,0,4,373.832,111677669#3;24337240#0;24337240#7;4935286#2,runs_J_k16_plain\init_seed0\g003_i000,runs_J_k16_plain\init_seed0\g003_i000\tripinfo.xml
3,1,16,1000000000000.0,-111677668#3;-111677671#0;-111681903#3;-120682114#1;-311298665;-502325084#0;-5197062#3;-782714966#0;111681903#1;24337240#3;311298662#1;4935286#1;4935286#2;4970256#5;498033359#0;880137009#0,runs_J_k16_plain\init_seed0\g003_i001,runs_J_k16_plain\init_seed0\g003_i001\tripinfo.xml
3,2,16,409.86466666666666,-111677668#4;-502325084#0;-7365262;-782714966#0;-880140407;111677671#0;111681903#1;111681905#2;26216779#1;311298662#1;311298682#0;311298685;4935286#2;498033359#2;502325084#0;535519490#1,runs_J_k16_plain\init_seed0\g003_i002,runs_J_k16_plain\init_seed0\g003_i002\tripinfo.xml
3,3,16,654.432,-120682114#1;-24337240#1;-311298662#1;-498033359#3;-7365262;-880140407;111681905#1;24337240#0;311298662#1;311298682#0;4935286#0;4935286#2;4970256#8;782714971#4;783907721#0;835445203,runs_J_k16_plain\init_seed0\g003_i003,runs_J_k16_plain\init_seed0\g003_i003\tripinfo.xml
3,4,16,1000000000000.0,-111677668#4;-120682114#1;-24337240#3;-311298665;-782714971#1;120682114#2;205590836#2;24337240#3;26216779#1;26216781#1;4935286#2;4935299#1;4970256#7;5197062#4;783907721#1;876057378#5,runs_J_k16_plain\init_seed0\g003_i004,runs_J_k16_plain\init_seed0\g003_i004\tripinfo.xml
3,5,16,1000000000000.0,-498033359#2;-502325084#0;-535519490#0;-7365262;-782714966#0;-880140407;111677671#0;111681903#2;111681903#3;24337240#0;4970256#6;502325084#0;782710712;835445203;876057376;880137010,runs_J_k16_plain\init_seed0\g003_i005,runs_J_k16_plain\init_seed0\g003_i005\tripinfo.xml
3,6,16,654.4966666666667,-111677671#0;-120682114#1;-24337240#1;-311298662#1;-502325084#1;111677669#1;111677669#2;24337240#0;24337240#3;24337240#5;26216781#3;4970256#6;502325084#3;535519490#1;783907721#0;835445203,runs_J_k16_plain\init_seed0\g003_i006,runs_J_k16_plain\init_seed0\g003_i006\tripinfo.xml
3,7,16,489.5346666666667,-24337240#0;-24337240#7;-25970859#1;-782714971#0;-782714971#2;-782714971#3;111677669#1;120682114#3;24337240#0;26216779#1;28468730#1;4935286#2;4935299#1;4970256#5;783907721#2;876057378#4,runs_J_k16_plain\init_seed0\g003_i007,runs_J_k16_plain\init_seed0\g003_i007\tripinfo.xml
3,8,16,622.482,-111681903#1;-24337240#0;-24337240#2;-535519490#0;111677669#3;111681905#2;24337240#0;24337240#1;24337240#3;28468730#1;4935286#0;4935286#2;498033359#1;783907721#0;7924772;876343449#2,runs_J_k16_plain\init_seed0\g003_i008,runs_J_k16_plain\init_seed0\g003_i008\tripinfo.xml
3,9,16,629.472,-111677671#0;-111681903#2;-24337240#6;-5197062#3;-876343449#0;-880137009#0;111677669#4;111681905#2;24337240#0;26216781#1;28468730#0;311298662#1;311298665;535519490#1;876057378#3;876343449#2,runs_J_k16_plain\init_seed0\g003_i009,runs_J_k16_plain\init_seed0\g003_i009\tripinfo.xml
3,10,5,646.252,-502325084#0;-783907721#1;24337240#2;498033359#0;876057376,runs_J_k16_plain\init_seed0\g003_i010,runs_J_k16_plain\init_seed0\g003_i010\tripinfo.xml
3,11,16,693.8413333333333,-205590836#0;-28468730#0;-311298662#1;-5197062#4;-782714971#2;111677668#4;111681905#1;111681905#2;26216781#1;4935286#0;498033359#3;502325084#0;782714971#4;783907721#1;876057378#0;876057378#4,runs_J_k16_plain\init_seed0\g003_i011,runs_J_k16_plain\init_seed0\g003_i011\tripinfo.xml
3,12,13,806.0646666666667,-28298231;-535519490#0;-783907721#2;-876343449#0;111677668#0;111677669#3;111681903#0;24337240#7;26216781#3;4935286#2;58621262#0;783907721#0;876343449#2,runs_J_k16_plain\init_seed0\g003_i012,runs_J_k16_plain\init_seed0\g003_i012\tripinfo.xml
3,13,16,687.294,-120682114#3;-24337240#3;-24337240#7;-311298662#0;-5197062#4;-782714971#2;111677669#3;111677669#4;111677671#0;111681903#1;205590836#2;24337240#4;24337240#7;58621262#0;58621262#1;880137010,runs_J_k16_plain\init_seed0\g003_i013,runs_J_k16_plain\init_seed0\g003_i013\tripinfo.xml
3,14,12,577.4606666666666,-24337240#7;-25970859#0;-880137009#0;-880140407;111677668#3;111677669#3;111681903#0;111681905#2;28468730#1;535519490#0;535519490#1;783907721#0,runs_J_k16_plain\init_seed0\g003_i014,runs_J_k16_plain\init_seed0\g003_i014\tripinfo.xml
3,15,16,3170.222,-111677671#0;-311298662#0;-311298662#1;-311298685;-4950193;-535519490#1;-783907721#1;-880137009#0;111681903#0;111681903#3;4970256#6;502325084#0;782714966#0;782714966#1;782714971#4;876057378#2,runs_J_k16_plain\init_seed0\g003_i015,runs_J_k16_plain\init_seed0\g003_i015\tripinfo.xml
3,16,16,1000000000000.0,-120682114#1;-24337240#3;-24337240#4;-24337240#7;-311298665;-502325084#3;-835445203;111681903#0;24337240#0;24337240#2;24337240#4;24337240#7;37628709#0;498033359#3;747448014;782710712,runs_J_k16_plain\init_seed0\g003_i016,runs_J_k16_plain\init_seed0\g003_i016\tripinfo.xml
3,17,16,867.7406666666667,-24337240#2;-28468730#0;-311298658;-782714971#0;111677668#0;111681905#2;120682114#1;24337240#7;26216781#3;4935286#1;502325084#1;5197062#3;782714971#4;783907721#2;835445203;876057378#5,runs_J_k16_plain\init_seed0\g003_i017,runs_J_k16_plain\init_seed0\g003_i017\tripinfo.xml
3,18,16,431.73333333333335,-111681903#3;-120682114#2;-24337240#4;-24337240#7;-498033359#2;-502325084#3;-535519490#0;-535519490#1;-782714971#3;111681903#0;24337240#0;26216781#0;498033359#3;782714966#0;7924772;876343449#0,runs_J_k16_plain\init_seed0\g003_i018,runs_J_k16_plain\init_seed0\g003_i018\tripinfo.xml
3,19,16,631.672,-120682114#2;-24337240#3;-311298662#0;-311298685;-498033359#0;-782714971#2;-835443464;111681905#2;24337240#0;24337240#7;25970859#1;311298662#1;4970256#6;58621262#1;782710712;876057378#3,runs_J_k16_plain\init_seed0\g003_i019,runs_J_k16_plain\init_seed0\g003_i019\tripinfo.xml
3,20,14,791.0133333333333,-111677668#4;-205590836#0;-5197062#4;-782714971#3;-880137009#1;111677669#3;111677669#4;111681903#1;24337240#7;311298658;4935286#3;783907721#2;876057378#0;880140407,runs_J_k16_plain\init_seed0\g003_i020,runs_J_k16_plain\init_seed0\g003_i020\tripinfo.xml
3,21,16,1000000000000.0,-120682114#2;-25970859#0;-311298665;-498033359#1;-782714966#0;-782714971#3;111677669#4;111677671#0;205590836#2;28468730#1;311298662#0;782714966#1;782714971#1;782714971#2;835445203;876343449#1,runs_J_k16_plain\init_seed0\g003_i021,runs_J_k16_plain\init_seed0\g003_i021\tripinfo.xml
3,22,16,1000000000000.0,-111681903#3;-502325084#0;111681905#1;111681905#2;131942152;26216781#0;26216781#3;311298685;37628709#0;4935286#0;4935286#2;4970256#5;782714971#1;782714971#4;783907721#2;876057378#4,runs_J_k16_plain\init_seed0\g003_i022,runs_J_k16_plain\init_seed0\g003_i022\tripinfo.xml
3,23,10,506.496,-120682114#1;-24337240#0;-4950193;-783907721#1;25970859#1;28468730#1;4935286#0;4935286#2;783907721#1;835445203,runs_J_k16_plain\init_seed0\g003_i023,runs_J_k16_plain\init_seed0\g003_i023\tripinfo.xml
4,0,4,373.832,111677669#3;24337240#0;24337240#7;4935286#2,runs_J_k16_plain\init_seed0\g004_i000,runs_J_k16_plain\init_seed0\g004_i000\tripinfo.xml
4,1,16,488.83133333333336,-120682114#2;-24337240#0;-24337240#3;-24337240#7;-782714971#1;-876343449#1;111681905#2;120682114#1;120682114#3;24337240#0;24337240#1;311298662#1;4935286#2;4935299#1;783907721#1;876343449#2,runs_J_k16_plain\init_seed0\g004_i001,runs_J_k16_plain\init_seed0\g004_i001\tripinfo.xml
4,2,14,592.552,-111681903#1;-25970859#1;-28298231;-498033359#2;-535519490#1;-7365262;-782714971#0;-782714971#2;111681905#2;24337240#1;28468730#1;4935286#0;4935286#2;876343449#0,runs_J_k16_plain\init_seed0\g004_i002,runs_J_k16_plain\init_seed0\g004_i002\tripinfo.xml
4,3,11,1000000000000.0,-111681903#3;-24337240#3;-311298665;111681903#0;311298662#1;4935299#1;4970256#5;4970256#6;783907721#1;876057378#3;876057378#4,runs_J_k16_plain\init_seed0\g004_i003,runs_J_k16_plain\init_seed0\g004_i003\tripinfo.xml
4,4,12,652.6493333333333,-111677668#4;-120682114#2;-24337240#4;-498033359#0;-502325084#1;25970859#0;26216781#0;4935299#1;498033359#3;747448014;782714971#2;7924772,runs_J_k16_plain\init_seed0\g004_i004,runs_J_k16_plain\init_seed0\g004_i004\tripinfo.xml
4,5,11,544.016,-111677668#4;-502325084#0;-782714971#1;-880140407;111681905#2;311298662#1;311298682#0;4935286#0;4935286#2;502325084#1;5197062#3,runs_J_k16_plain\init_seed0\g004_i005,runs_J_k16_plain\init_seed0\g004_i005\tripinfo.xml
4,6,16,654.0733333333334,-498033359#2;-502325084#0;-7365262;-782714966#0;-783907721#1;-876343449#1;111677668#4;111677669#2;111681903#1;111681903#3;311298662#1;502325084#0;58621262#1;783907721#1;783907721#2;876343449#1,runs_J_k16_plain\init_seed0\g004_i006,runs_J_k16_plain\init_seed0\g004_i006\tripinfo.xml
4,7,16,1000000000000.0,-24337240#0;-311298665;-880137009#0;111681905#2;120682114#2;24337240#4;25970859#0;26216781#2;28468730#1;311298682#0;4935286#2;498033359#1;498033359#2;502325084#3;535519490#1;876343449#1,runs_J_k16_plain\init_seed0\g004_i007,runs_J_k16_plain\init_seed0\g004_i007\tripinfo.xml
4,8,4,656.9013333333334,-502325084#0;-880140407;783907721#0;783907721#1,runs_J_k16_plain\init_seed0\g004_i008,runs_J_k16_plain\init_seed0\g004_i008\tripinfo.xml
4,9,16,625.6833333333333,-24337240#3;-311298685;-535519490#0;-782714966#0;-783907721#0;-783907721#2;-876343449#2;-880137009#1;111677669#1;111681903#0;311298662#1;311298665;4935286#2;498033359#2;783907721#0;876057378#4,runs_J_k16_plain\init_seed0\g004_i009,runs_J_k16_plain\init_seed0\g004_i009\tripinfo.xml
4,10,16,620.602,-24337240#0;-24337240#7;-782714971#2;-835445203;-880137009#0;-880140407;111681905#2;120682114#3;24337240#3;28468732#1;4970256#5;4970256#8;498033359#1;502325084#3;535519490#1;782714971#2,runs_J_k16_plain\init_seed0\g004_i010,runs_J_k16_plain\init_seed0\g004_i010\tripinfo.xml
4,11,16,1446.4753333333333,-24337240#4;-880137009#1;111677669#3;111677669#4;111677671#0;120682114#2;24337240#0;24337240#7;28468730#0;311298662#0;311298685;4935299#1;498033359#1;502325084#1;58621262#1;876343449#2,runs_J_k16_plain\init_seed0\g004_i011,runs_J_k16_plain\init_seed0\g004_i011\tripinfo.xml
4,12,16,1097.8053333333332,-111681903#2;-205590836#0;-502325084#0;-5197062#4;111677669#1;111677669#2;111677669#3;24337240#0;24337240#4;24337240#7;26216781#0;311298658;4935286#1;502325084#0;783907721#0;783907721#2,runs_J_k16_plain\init_seed0\g004_i012,runs_J_k16_plain\init_seed0\g004_i012\tripinfo.xml
4,13,16,606.0113333333334,-111681903#1;-24337240#3;-24337240#6;-5197062#3;-7365262;-876343449#0;-876343449#1;24337240#4;26216781#1;28468732#0;311298662#1;876057378#0;876057378#2;876057378#3;876343449#1;876343449#2,runs_J_k16_plain\init_seed0\g004_i013,runs_J_k16_plain\init_seed0\g004_i013\tripinfo.xml
4,14,16,657.6113333333333,-111677668#0;-111677671#0;-120682114#3;-24337240#7;-311298662#0;-74277990;111677668#4;111677669#4;111677669#5;205590836#2;311298662#0;5197062#4;58621262#0;58621262#1;782714971#2;783907721#0,runs_J_k16_plain\init_seed0\g004_i014,runs_J_k16_plain\init_seed0\g004_i014\tripinfo.xml
4,15,16,630.0893333333333,-111681903#1;-880137009#0;120682114#3;205590836#2;24337240#0;24337240#1;28468730#1;4935286#0;4935286#1;498033359#1;502325084#3;782714966#1;782714971#2;783907721#0;7924772;876343449#2,runs_J_k16_plain\init_seed0\g004_i015,runs_J_k16_plain\init_seed0\g004_i015\tripinfo.xml
4,16,16,394.536,-24337240#0;-24337240#4;-25970859#0;-535519490#0;-782714971#0;111677669#3;111681903#0;24337240#3;28468730#0;28468730#1;28468732#0;4935286#2;502325084#1;535519490#1;747448014;876343449#2,runs_J_k16_plain\init_seed0\g004_i016,runs_J_k16_plain\init_seed0\g004_i016\tripinfo.xml
4,17,16,383.11066666666665,-111677668#4;-311298662#0;-498033359#1;-7365262;-880140407;111681903#1;111681905#2;26216779#0;311298662#1;311298665;311298682#0;311298685;4935286#2;835443464;876057378#1;880137010,runs_J_k16_plain\init_seed0\g004_i017,runs_J_k16_plain\init_seed0\g004_i017\tripinfo.xml
4,18,16,576.9213333333333,-120682114#2;-502325084#1;-502325084#3;111677669#1;111681905#1;111681905#2;24337240#0;24337240#7;311298665;37628709#0;4935286#2;4970256#8;498033359#0;502325084#0;835443464;880137009#0,runs_J_k16_plain\init_seed0\g004_i018,runs_J_k16_plain\init_seed0\g004_i018\tripinfo.xml
4,19,10,617.7486666666666,-120682114#2;-311298682#0;111681903#0;111681905#2;24337240#0;25970859#1;28468730#1;4970256#7;782714971#4;876057378#1,runs_J_k16_plain\init_seed0\g004_i019,runs_J_k16_plain\init_seed0\g004_i019\tripinfo.xml
4,20,16,1000000000000.0,-24337240#2;-24337240#4;-311298658;-311298662#0;-502325084#3;-535519490#0;-535519490#1;-782714971#3;111677668#3;4935286#3;498033359#3;535519490#0;535519490#1;783907721#2;876057378#3;876343449#0,runs_J_k16_plain\init_seed0\g004_i020,runs_J_k16_plain\init_seed0\g004_i020\tripinfo.xml
4,21,16,620.7793333333333,-111681903#1;-111681903#2;-311298685;-502325084#1;-876343449#0;111677668#4;111677669#0;111681903#3;111681905#2;120682114#1;24337240#0;24337240#7;26216781#2;4935299#1;5197062#4;7924772,runs_J_k16_plain\init_seed0\g004_i021,runs_J_k16_plain\init_seed0\g004_i021\tripinfo.xml
4,22,16,713.456,-111677668#4;-24337240#0;-311298662#1;-498033359#1;-502325084#1;-74277990;-782714971#2;-782714971#3;111677669#3;24337240#3;311298665;311298685;4935286#0;4935286#2;835445203;876057378#3,runs_J_k16_plain\init_seed0\g004_i022,runs_J_k16_plain\init_seed0\g004_i022\tripinfo.xml
