gen,idx,k,score,closed_edges,run_dir,tripinfo
1,23,4,1000000000000.0,-311298658;-311298665;-535519490#1;4935286#2,runs_J_k16_plain\both_seed9\g001_i023,runs_J_k16_plain\both_seed9\g001_i023\tripinfo.xml
2,0,1,373.832,4935286#2,runs_J_k16_plain\both_seed9\g002_i000,runs_J_k16_plain\both_seed9\g002_i000\tripinfo.xml
2,1,16,1000000000000.0,-111681903#0;-205590836#0;-24337240#0;-28468730#0;-311298665;-498033359#1;-498033359#3;-782714971#1;24337240#3;26216781#3;28468730#0;37628709#0;4935286#2;502325084#3;5197062#3;5197062#4,runs_J_k16_plain\both_seed9\g002_i001,runs_J_k16_plain\both_seed9\g002_i001\tripinfo.xml
2,2,11,640.754,-111677671#0;-120682114#3;-205590836#0;-28298231;-311298658;-311298665;-5197062#4;-880137009#0;28468732#1;502325084#1;783907721#0,runs_J_k16_plain\both_seed9\g002_i002,runs_J_k16_plain\both_seed9\g002_i002\tripinfo.xml
2,3,16,1000000000000.0,-111677668#3;-24337240#7;-311298665;-498033359#2;-535519490#0;-535519490#1;-783907721#1;111677669#1;111677669#3;311298658;311298682#0;4935286#2;4935286#3;502325084#3;782714966#0;880140407,runs_J_k16_plain\both_seed9\g002_i003,runs_J_k16_plain\both_seed9\g002_i003\tripinfo.xml
2,4,16,1000000000000.0,-111681903#2;-311298665;-535519490#1;-782714971#3;-782714971#4;111677668#3;24337240#2;25970859#0;311298662#1;37628709#0;4935286#2;502325084#0;783907721#2;835443464;876057378#1;876057378#4,runs_J_k16_plain\both_seed9\g002_i004,runs_J_k16_plain\both_seed9\g002_i004\tripinfo.xml
2,5,16,1000000000000.0,-28468730#0;-311298665;-5197062#3;-535519490#1;-876343449#1;-880137009#0;111677669#3;111681903#0;24337240#5;26216779#1;311298685;4935286#3;535519490#1;782714971#1;782714971#2;835443464,runs_J_k16_plain\both_seed9\g002_i005,runs_J_k16_plain\both_seed9\g002_i005\tripinfo.xml
2,6,16,1550.6466666666668,-24337240#0;-24337240#4;-535519490#1;-782714971#0;-782714971#3;205590836#2;24337240#7;311298682#0;311298685;4935286#2;4935286#3;4970256#8;535519490#1;747448014;782714971#1;782714971#3,runs_J_k16_plain\both_seed9\g002_i006,runs_J_k16_plain\both_seed9\g002_i006\tripinfo.xml
2,7,16,1000000000000.0,-24337240#1;-311298662#1;-311298665;-4950193;-535519490#1;-880137009#1;111681905#2;120682114#3;25970859#0;4935286#2;4935286#3;4970256#7;498033359#1;502325084#1;782714971#0;782714971#4,runs_J_k16_plain\both_seed9\g002_i007,runs_J_k16_plain\both_seed9\g002_i007\tripinfo.xml
2,8,11,1000000000000.0,-311298665;-535519490#0;-880140407;111681903#0;120682114#3;26216779#0;498033359#1;782714966#1;782714971#4;876057378#4;880140407,runs_J_k16_plain\both_seed9\g002_i008,runs_J_k16_plain\both_seed9\g002_i008\tripinfo.xml
2,9,16,1000000000000.0,-120682114#3;-24337240#6;-28468730#0;-311298665;-5197062#3;-535519490#1;-880137009#0;-880137009#1;111677668#0;111677669#4;4935286#1;4935286#2;4935286#3;782714971#0;783907721#2;876057378#5,runs_J_k16_plain\both_seed9\g002_i009,runs_J_k16_plain\both_seed9\g002_i009\tripinfo.xml
2,10,16,378.928,-111681903#3;-120682114#3;-28468730#0;-311298658;-311298662#1;-311298665;-498033359#3;-782714971#3;-783907721#1;-880137009#0;26216781#1;28468732#0;4935286#2;4935286#3;498033359#2;498033359#3,runs_J_k16_plain\both_seed9\g002_i010,runs_J_k16_plain\both_seed9\g002_i010\tripinfo.xml
2,11,16,1000000000000.0,-311298658;-311298665;-7365262;-783907721#2;-876343449#0;-876343449#1;-876343449#2;28468732#1;311298682#0;4935286#0;4935286#2;5197062#4;62826731;782714971#2;7924772;876057378#3,runs_J_k16_plain\both_seed9\g002_i011,runs_J_k16_plain\both_seed9\g002_i011\tripinfo.xml
2,12,16,714.712,-111681903#2;-25970859#0;-311298658;-311298662#1;-880140407;111677668#3;111677669#1;25970859#0;26216781#1;311298658;311298665;4935286#1;4935286#2;4935286#3;4970256#6;876057378#3,runs_J_k16_plain\both_seed9\g002_i012,runs_J_k16_plain\both_seed9\g002_i012\tripinfo.xml
2,13,16,905.4813333333333,-24337240#4;-25970859#1;-28468730#0;-5197062#4;-535519490#1;-783907721#2;311298658;37628709#1;4935286#1;4935286#2;4935286#3;4970256#6;502325084#0;535519490#1;782714971#1;782714971#2,runs_J_k16_plain\both_seed9\g002_i013,runs_J_k16_plain\both_seed9\g002_i013\tripinfo.xml
2,14,16,1000000000000.0,-120682114#3;-24337240#4;-311298665;-311298685;-498033359#0;-782714971#4;-880137009#0;111677669#2;120682114#1;311298662#1;311298685;37628709#0;4935286#2;498033359#3;782714966#1;783907721#1,runs_J_k16_plain\both_seed9\g002_i014,runs_J_k16_plain\both_seed9\g002_i014\tripinfo.xml
2,15,16,1000000000000.0,-111677671#0;-111681903#2;-311298658;-498033359#2;-535519490#1;-7365262;-783907721#2;-876343449#2;111677668#4;111677669#1;37628709#0;4935286#2;4935286#3;502325084#3;782714966#1;876343449#2,runs_J_k16_plain\both_seed9\g002_i015,runs_J_k16_plain\both_seed9\g002_i015\tripinfo.xml
2,16,16,644.456,-311298665;-783907721#1;-783907721#2;111677668#3;111681903#2;120682114#1;26216779#0;26216781#1;28468730#1;311298665;311298682#0;4935286#2;4935286#3;4970256#7;498033359#0;5197062#4,runs_J_k16_plain\both_seed9\g002_i016,runs_J_k16_plain\both_seed9\g002_i016\tripinfo.xml
2,17,16,1000000000000.0,-111677668#3;-120682114#3;-25970859#1;-311298658;-535519490#1;-782714971#2;-783907721#0;-880137009#0;26216781#1;28468730#0;4935286#2;4970256#5;782714971#4;876057378#3;876343449#2;880137010,runs_J_k16_plain\both_seed9\g002_i017,runs_J_k16_plain\both_seed9\g002_i017\tripinfo.xml
2,18,16,1000000000000.0,-111677671#0;-24337240#4;-28468730#0;-311298658;-311298665;-74277990;111677668#4;111677669#4;26216781#1;311298665;4935286#3;498033359#0;58621262#1;782714966#0;782714971#1;880140407,runs_J_k16_plain\both_seed9\g002_i018,runs_J_k16_plain\both_seed9\g002_i018\tripinfo.xml
2,19,13,1000000000000.0,-111677668#3;-311298665;-535519490#1;-782714971#4;-835445203;-876343449#2;111681903#2;24337240#7;26216779#0;4935286#2;4970256#5;782714966#0;783907721#2,runs_J_k16_plain\both_seed9\g002_i019,runs_J_k16_plain\both_seed9\g002_i019\tripinfo.xml
2,20,16,1000000000000.0,-111681903#1;-111681903#3;-24337240#7;-311298658;-311298665;-782714971#3;111677669#2;120682114#2;120682114#3;26216779#0;37628709#0;4935286#2;4970256#8;782714966#1;782714971#4;783907721#0,runs_J_k16_plain\both_seed9\g002_i020,runs_J_k16_plain\both_seed9\g002_i020\tripinfo.xml
2,21,16,1000000000000.0,-311298665;-498033359#0;-535519490#1;-782714971#0;120682114#3;24337240#2;311298658;311298662#1;311298665;4935286#2;4935286#3;4935299#1;502325084#3;782714966#1;876057378#1;880137010,runs_J_k16_plain\both_seed9\g002_i021,runs_J_k16_plain\both_seed9\g002_i021\tripinfo.xml
2,22,16,511.45,-24337240#2;-311298658;-7365262;-782714971#3;-880137009#0;-880137009#1;111677668#3;28468732#1;4935286#2;4935286#3;5197062#4;62826731;782714966#1;7924772;876343449#2;880140407,runs_J_k16_plain\both_seed9\g002_i022,runs_J_k16_plain\both_seed9\g002_i022\tripinfo.xml
2,23,16,607.1326666666666,-783907721#1;-783907721#2;-880137009#1;111677669#3;111677669#5;131942152;24337240#3;26216781#3;311298682#0;4970256#7;4970256#8;5197062#4;747448014;782714966#1;7924772;835445203,runs_J_k16_plain\both_seed9\g002_i023,runs_J_k16_plain\both_seed9\g002_i023\tripinfo.xml
3,0,1,373.832,4935286#2,runs_J_k16_plain\both_seed9\g003_i000,runs_J_k16_plain\both_seed9\g003_i000\tripinfo.xml
3,1,16,2153.8113333333336,-205590836#0;-311298665;-783907721#1;-783907721#2;111681903#0;24337240#3;26216781#3;28468730#0;311298682#0;37628709#0;37628709#1;4935286#1;4935286#2;4970256#7;4970256#8;5197062#4,runs_J_k16_plain\both_seed9\g003_i001,runs_J_k16_plain\both_seed9\g003_i001\tripinfo.xml
3,2,16,1000000000000.0,-205590836#0;-311298665;-7365262;-880137009#0;111677669#3;111677669#5;111681903#0;111681903#1;131942152;26216781#2;311298662#1;4935286#2;4970256#7;502325084#0;5197062#4;876057378#4,runs_J_k16_plain\both_seed9\g003_i002,runs_J_k16_plain\both_seed9\g003_i002\tripinfo.xml
3,3,16,686.098,-120682114#2;-24337240#0;-24337240#7;-311298665;-7365262;-783907721#2;-876343449#1;-876343449#2;-880137009#1;111677668#3;24337240#1;311298682#0;4935286#3;4970256#7;5197062#4;876343449#2,runs_J_k16_plain\both_seed9\g003_i003,runs_J_k16_plain\both_seed9\g003_i003\tripinfo.xml
3,4,16,1000000000000.0,-24337240#4;-25970859#1;-311298665;-782714971#2;-783907721#1;131942152;24337240#1;26216781#3;28468730#0;311298662#0;4935286#3;4935299#1;5197062#4;535519490#0;7924772;880140407,runs_J_k16_plain\both_seed9\g003_i004,runs_J_k16_plain\both_seed9\g003_i004\tripinfo.xml
3,5,16,601.8386666666667,-111681903#1;-205590836#0;-24337240#0;-782714971#0;-782714971#3;111677669#1;25970859#0;311298658;311298685;37628709#1;4935286#2;4935286#3;498033359#1;498033359#3;502325084#0;876343449#2,runs_J_k16_plain\both_seed9\g003_i005,runs_J_k16_plain\both_seed9\g003_i005\tripinfo.xml
3,6,16,1000000000000.0,-111681903#2;-24337240#0;-311298658;-311298662#1;-311298665;-5197062#4;-535519490#1;-782714966#1;-783907721#2;111677669#4;205590836#2;498033359#1;535519490#1;782714971#1;782714971#2;783907721#2,runs_J_k16_plain\both_seed9\g003_i006,runs_J_k16_plain\both_seed9\g003_i006\tripinfo.xml
3,7,16,1310.6906666666666,-24337240#7;-311298658;-311298665;-535519490#1;-880137009#0;111677668#0;111677668#3;111677671#0;120682114#1;24337240#5;26216781#3;28468730#1;4935286#3;876343449#0;880137009#0;880140407,runs_J_k16_plain\both_seed9\g003_i007,runs_J_k16_plain\both_seed9\g003_i007\tripinfo.xml
3,8,16,644.456,-205590836#0;-311298658;-311298682#0;-535519490#1;-782714971#1;-783907721#2;111677668#3;111677669#2;26216779#1;311298665;4935286#2;4970256#7;62826731;782714966#1;783907721#2;876343449#1,runs_J_k16_plain\both_seed9\g003_i008,runs_J_k16_plain\both_seed9\g003_i008\tripinfo.xml
3,9,4,552.0433333333333,-311298658;4935286#3;782710712;782714971#3,runs_J_k16_plain\both_seed9\g003_i009,runs_J_k16_plain\both_seed9\g003_i009\tripinfo.xml
3,10,8,373.832,-311298665;-498033359#1;-5197062#4;-880140407;28468732#1;4935286#2;4935299#1;783907721#2,runs_J_k16_plain\both_seed9\g003_i010,runs_J_k16_plain\both_seed9\g003_i010\tripinfo.xml
3,11,16,830.468,-111677668#0;-205590836#0;-498033359#2;-5197062#4;111677668#3;111677669#2;28468732#1;4935286#2;502325084#1;58621262#0;58621262#1;782714971#2;783907721#0;876057378#4;876343449#1;880140407,runs_J_k16_plain\both_seed9\g003_i011,runs_J_k16_plain\both_seed9\g003_i011\tripinfo.xml
3,12,16,1000000000000.0,-111677671#0;-120682114#3;-28298231;-311298665;-311298685;-5197062#3;-535519490#1;-835443464;24337240#3;24337240#7;4935286#2;4935286#3;782710712;782714971#3;876057378#2;880137010,runs_J_k16_plain\both_seed9\g003_i012,runs_J_k16_plain\both_seed9\g003_i012\tripinfo.xml
3,13,16,629.4566666666667,-25970859#0;-28468730#0;-535519490#1;-876343449#0;-880137009#0;-880140407;111677671#0;25970859#0;26216779#0;26216781#3;311298665;4935286#1;4935286#2;4970256#5;4970256#8;62826731,runs_J_k16_plain\both_seed9\g003_i013,runs_J_k16_plain\both_seed9\g003_i013\tripinfo.xml
3,14,16,462.872,-111677668#0;-120682114#2;-120682114#3;-28468730#0;-498033359#1;-783907721#0;111677669#1;111681903#1;26216781#1;311298665;4970256#6;498033359#3;747448014;782714971#1;835443464;876057378#2,runs_J_k16_plain\both_seed9\g003_i014,runs_J_k16_plain\both_seed9\g003_i014\tripinfo.xml
3,15,16,1000000000000.0,-24337240#3;-25970859#1;-311298665;-535519490#1;-782714971#2;111677668#0;111677668#3;111677668#4;111677669#3;24337240#4;37628709#1;4935286#2;498033359#0;535519490#1;783907721#2;7924772,runs_J_k16_plain\both_seed9\g003_i015,runs_J_k16_plain\both_seed9\g003_i015\tripinfo.xml
3,16,16,1000000000000.0,-111677668#0;-111677671#0;-120682114#2;-24337240#4;-311298662#0;-311298665;-535519490#1;111677669#0;28468730#1;311298662#1;4935286#2;4935286#3;502325084#0;5197062#3;62826731;880137010,runs_J_k16_plain\both_seed9\g003_i016,runs_J_k16_plain\both_seed9\g003_i016\tripinfo.xml
3,17,16,1000000000000.0,-24337240#2;-24337240#3;-24337240#4;-311298662#1;-311298665;-782714971#3;-783907721#1;-880137009#0;111677669#0;111677669#3;120682114#1;25970859#0;4935286#2;4935286#3;535519490#0;876343449#2,runs_J_k16_plain\both_seed9\g003_i017,runs_J_k16_plain\both_seed9\g003_i017\tripinfo.xml
3,18,16,613.3486666666666,-120682114#3;-311298658;-535519490#0;-535519490#1;-880137009#0;120682114#3;131942152;24337240#4;311298662#0;4935286#1;4935286#3;498033359#2;5197062#4;747448014;782714966#1;783907721#1,runs_J_k16_plain\both_seed9\g003_i018,runs_J_k16_plain\both_seed9\g003_i018\tripinfo.xml
3,19,16,389.046,-111681903#3;-24337240#2;-311298665;-498033359#3;-5197062#4;-782714971#3;-880137009#0;205590836#2;25970859#1;26216781#0;26216781#1;28468732#1;4935286#2;4935286#3;498033359#2;880137009#0,runs_J_k16_plain\both_seed9\g003_i019,runs_J_k16_plain\both_seed9\g003_i019\tripinfo.xml
3,20,16,4442.438,-120682114#3;-24337240#4;-28468730#0;-311298658;-311298665;-498033359#0;-782714966#0;-782714966#1;-782714971#0;24337240#7;26216781#3;311298682#0;4935286#1;58621262#1;782714971#3;835445203,runs_J_k16_plain\both_seed9\g003_i020,runs_J_k16_plain\both_seed9\g003_i020\tripinfo.xml
3,21,16,1637.6573333333333,-28298231;-311298662#1;-498033359#0;-498033359#3;-5197062#4;-535519490#1;120682114#2;26216781#3;4935286#0;4935286#2;4935286#3;498033359#3;5197062#3;782710712;782714971#2;876343449#0,runs_J_k16_plain\both_seed9\g003_i021,runs_J_k16_plain\both_seed9\g003_i021\tripinfo.xml
3,22,16,1000000000000.0,-120682114#3;-311298658;-311298665;-498033359#2;-782714971#0;-782714971#2;-782714971#3;-835445203;111677668#3;24337240#1;26216781#1;28468732#0;311298662#0;311298662#1;502325084#0;835443464,runs_J_k16_plain\both_seed9\g003_i022,runs_J_k16_plain\both_seed9\g003_i022\tripinfo.xml
3,23,16,4862.143333333333,-25970859#1;-311298658;-311298665;-498033359#3;-502325084#1;-535519490#1;-782714971#3;-783907721#1;26216781#1;28468730#1;28468732#0;28468732#1;311298682#0;4935286#3;498033359#1;782714971#1,runs_J_k16_plain\both_seed9\g003_i023,runs_J_k16_plain\both_seed9\g003_i023\tripinfo.xml
4,0,1,373.832,4935286#2,runs_J_k16_plain\both_seed9\g004_i000,runs_J_k16_plain\both_seed9\g004_i000\tripinfo.xml
4,1,16,1000000000000.0,-111681903#0;-205590836#0;-311298658;-311298665;-535519490#1;-835443464;-880137009#0;111677671#0;24337240#1;25970859#0;26216779#1;28468730#0;28468730#1;311298665;4935286#2;62826731,runs_J_k16_plain\both_seed9\g004_i001,runs_J_k16_plain\both_seed9\g004_i001\tripinfo.xml
4,2,11,607.5826666666667,-28468730#0;-4950193;-782714971#1;-880140407;25970859#0;26216779#0;311298665;4935286#1;4970256#8;783907721#1;876343449#1,runs_J_k16_plain\both_seed9\g004_i002,runs_J_k16_plain\both_seed9\g004_i002\tripinfo.xml
4,3,16,411.47866666666664,-120682114#2;-24337240#7;-25970859#0;-498033359#1;-5197062#3;-7365262;-782714971#1;-880137009#1;111677668#3;111681903#2;24337240#4;4935286#2;4935286#3;4970256#7;502325084#0;876343449#2,runs_J_k16_plain\both_seed9\g004_i003,runs_J_k16_plain\both_seed9\g004_i003\tripinfo.xml
4,4,16,1000000000000.0,-111681903#1;-111681903#3;-311298662#1;-311298665;-535519490#1;-783907721#2;-876343449#2;131942152;205590836#2;24337240#1;25970859#0;26216779#1;4935286#3;498033359#3;876057378#5;876343449#2,runs_J_k16_plain\both_seed9\g004_i004,runs_J_k16_plain\both_seed9\g004_i004\tripinfo.xml
4,5,16,1000000000000.0,-111681903#3;-24337240#0;-24337240#2;-24337240#4;-24337240#7;-311298665;-498033359#3;-5197062#4;-782714971#3;-783907721#1;-783907721#2;-880137009#0;111677669#0;311298662#1;783907721#1;876057378#5,runs_J_k16_plain\both_seed9\g004_i005,runs_J_k16_plain\both_seed9\g004_i005\tripinfo.xml
4,6,16,1000000000000.0,-111681903#3;-24337240#6;-28298231;-311298665;-498033359#2;-498033359#3;-502325084#3;-782714971#3;26216781#0;311298685;4935286#3;783907721#0;835443464;876057378#0;880137009#0;880140407,runs_J_k16_plain\both_seed9\g004_i006,runs_J_k16_plain\both_seed9\g004_i006\tripinfo.xml
4,7,16,1000000000000.0,-24337240#4;-311298658;-311298665;-311298685;-502325084#3;-782714966#1;-783907721#2;111677668#3;24337240#3;26216781#3;4935286#2;4970256#6;5197062#4;783907721#1;880137009#0;880137010,runs_J_k16_plain\both_seed9\g004_i007,runs_J_k16_plain\both_seed9\g004_i007\tripinfo.xml
4,8,14,650.5513333333333,-111677671#0;-120682114#1;-205590836#0;-311298682#0;-782714971#1;311298665;4935286#2;4935286#3;4970256#7;783907721#0;876057378#0;876057378#3;876057378#5;880140407,runs_J_k16_plain\both_seed9\g004_i008,runs_J_k16_plain\both_seed9\g004_i008\tripinfo.xml
4,9,6,612.982,-24337240#2;-311298658;-782714971#3;4970256#8;58621262#0;876057378#1,runs_J_k16_plain\both_seed9\g004_i009,runs_J_k16_plain\both_seed9\g004_i009\tripinfo.xml
4,10,16,371.14,-111681903#3;-24337240#2;-24337240#6;-498033359#1;-498033359#3;-782714971#3;-880137009#0;205590836#2;26216781#0;26216781#1;28468732#1;311298662#1;4935286#2;4935286#3;502325084#0;782710712,runs_J_k16_plain\both_seed9\g004_i010,runs_J_k16_plain\both_seed9\g004_i010\tripinfo.xml
4,11,16,812.47,-311298658;-311298662#0;-782714971#1;-880137009#0;111677668#0;111677668#3;120682114#3;26216779#1;311298662#1;4935286#3;4935299#1;4970256#7;502325084#3;535519490#0;782714966#0;880137009#1,runs_J_k16_plain\both_seed9\g004_i011,runs_J_k16_plain\both_seed9\g004_i011\tripinfo.xml
4,12,16,1000000000000.0,-111677671#0;-205590836#0;-311298665;-5197062#4;-535519490#1;-74277990;-783907721#2;111677668#4;111681905#2;26216781#1;311298662#0;4970256#7;4970256#8;498033359#2;783907721#2;7924772,runs_J_k16_plain\both_seed9\g004_i012,runs_J_k16_plain\both_seed9\g004_i012\tripinfo.xml
4,13,16,401.3233333333333,-24337240#1;-24337240#6;-24337240#7;-311298658;-783907721#2;-876343449#1;111677668#3;26216781#3;311298665;37628709#1;4935286#2;62826731;747448014;835445203;876057378#2;880137009#0,runs_J_k16_plain\both_seed9\g004_i013,runs_J_k16_plain\both_seed9\g004_i013\tripinfo.xml
4,14,16,588.8493333333333,-111677668#0;-120682114#2;-120682114#3;-24337240#2;-498033359#1;-783907721#0;120682114#1;131942152;26216781#1;311298682#0;311298685;4935286#1;4935286#2;4970256#6;4970256#7;876343449#1,runs_J_k16_plain\both_seed9\g004_i014,runs_J_k16_plain\both_seed9\g004_i014\tripinfo.xml
4,15,16,1000000000000.0,-111681903#3;-120682114#1;-205590836#0;-311298665;-535519490#1;-880137009#0;111677668#4;120682114#3;205590836#2;26216781#0;4935286#2;4935286#3;4970256#7;535519490#1;782714966#1;876057376,runs_J_k16_plain\both_seed9\g004_i015,runs_J_k16_plain\both_seed9\g004_i015\tripinfo.xml
4,16,4,987.6033333333334,-111677668#0;311298665;4935286#2;783907721#2,runs_J_k16_plain\both_seed9\g004_i016,runs_J_k16_plain\both_seed9\g004_i016\tripinfo.xml
4,17,16,1000000000000.0,-24337240#6;-25970859#0;-28468730#0;-311298665;-311298685;-535519490#1;-7365262;-782714966#0;-782714971#2;111677669#1;111681905#2;311298665;4935286#1;4935286#2;4970256#5;4970256#6,runs_J_k16_plain\both_seed9\g004_i017,runs_J_k16_plain\both_seed9\g004_i017\tripinfo.xml
4,18,16,1000000000000.0,-25970859#0;-311298665;-5197062#3;-535519490#1;-74277990;-880137009#0;-880140407;111677668#0;25970859#0;26216779#0;26216781#3;4935286#1;4935286#2;4970256#7;880137009#0;880137009#1,runs_J_k16_plain\both_seed9\g004_i018,runs_J_k16_plain\both_seed9\g004_i018\tripinfo.xml
4,19,14,1000000000000.0,-24337240#6;-311298665;-498033359#2;-782714966#0;120682114#2;26216781#1;28468732#0;4935286#2;4935286#3;747448014;782710712;782714971#3;876057376;880137010,runs_J_k16_plain\both_seed9\g004_i019,runs_J_k16_plain\both_seed9\g004_i019\tripinfo.xml
4,20,6,1000000000000.0,-311298662#1;-535519490#0;-783907721#2;311298665;498033359#0;58621262#0,runs_J_k16_plain\both_seed9\g004_i020,runs_J_k16_plain\both_seed9\g004_i020\tripinfo.xml
4,21,16,582.102,-25970859#0;-311298685;-5197062#3;-5197062#4;-535519490#0;-782714971#1;-783907721#0;-876343449#0;111677668#0;111677668#4;26216781#0;28468732#1;4935286#2;502325084#1;782714971#2;876343449#1,runs_J_k16_plain\both_seed9\g004_i021,runs_J_k16_plain\both_seed9\g004_i021\tripinfo.xml
4,22,16,1000000000000.0,-111677668#0;-311298665;-498033359#0;-835445203;-880140407;111677669#2;25970859#0;26216779#0;26216781#3;4935286#1;4935286#2;4935299#1;5197062#3;62826731;7924772;835443464,runs_J_k16_plain\both_seed9\g004_i022,runs_J_k16_plain\both_seed9\g004_i022\tripinfo.xml
4,23,9,594.9566666666667,-311298665;-5197062#4;-7365262;-783907721#2;25970859#0;311298682#0;4970256#7;498033359#3;5197062#3,runs_J_k16_plain\both_seed9\g004_i023,runs_J_k16_plain\both_seed9\g004_i023\tripinfo.xml
