eval,k,score,accepted,best_score,temp,closed_edges,run_dir
22,4,290.750000,0,264.271000,4.1419,"E21,E24,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0021
23,4,271.948000,0,264.271000,4.1049,"E27,E32,E45,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0022
24,3,287.593000,0,264.271000,4.0683,"E24,E32,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0023
25,4,311.499000,0,264.271000,4.0319,"E1,E24,E32,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0024
26,4,275.396000,0,264.271000,3.9960,"E24,E27,E39,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0025
27,4,295.566000,0,264.271000,3.9603,"E24,E27,E43,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0026
28,4,317.455000,0,264.271000,3.9249,"E24,E32,E38,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0027
29,4,265.584000,1,264.271000,3.8899,"E27,E32,E41,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0028
30,4,272.926000,0,264.271000,3.8552,"E23,E27,E32,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0029
31,4,277.368000,1,264.271000,3.8208,"E27,E32,E39,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0030
32,4,324.618000,0,264.271000,3.7867,"E32,E39,E43,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0031
33,4,325.715000,0,264.271000,3.7529,"E22,E32,E39,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0032
34,4,291.317000,0,264.271000,3.7194,"E11,E32,E39,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0033
35,4,277.978000,1,264.271000,3.6862,"E32,E39,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0034
36,4,320.558000,0,264.271000,3.6533,"E26,E32,E39,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0035
37,4,319.569000,0,264.271000,3.6207,"E32,E34,E39,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0036
38,4,260.665000,1,260.665000,3.5883,"E27,E32,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0037
39,4,268.281000,0,260.665000,3.5563,"E27,E30,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0038
40,3,269.159000,0,260.665000,3.5246,"E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0039
41,4,356.767000,0,260.665000,3.4619,"E29,E32,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0040
42,4,288.688000,0,260.665000,3.4310,"E32,E4,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0041
43,3,279.665000,0,260.665000,3.4004,"E27,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0042
44,4,264.881000,0,260.665000,3.3700,"E27,E32,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0043
45,4,266.981000,0,260.665000,3.3400,"E27,E32,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0044
46,4,279.695000,0,260.665000,3.3101,"E27,E32,E38,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0045
47,3,302.310000,0,260.665000,3.2806,"E32,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0046
48,4,284.628000,0,260.665000,3.2513,"E24,E32,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0047
49,4,297.169000,0,260.665000,3.2223,"E27,E31,E32,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0048
50,3,283.425000,0,260.665000,3.1935,"E27,E32,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0049
51,4,240.624000,1,240.624000,3.1650,"E24,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0050
52,4,295.904000,0,240.624000,3.1088,"E16,E24,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0051
53,3,291.214000,0,240.624000,3.0810,"E24,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0052
54,3,245.028000,0,240.624000,3.0535,"E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0053
55,4,322.609000,0,240.624000,3.0263,"E24,E27,E32,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0054
56,4,272.324000,0,240.624000,2.9993,"E21,E24,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0055
57,4,279.358000,0,240.624000,2.9725,"E24,E27,E32,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0056
58,4,251.527000,0,240.624000,2.9459,"E24,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0057
59,4,276.596000,0,240.624000,2.8936,"E15,E24,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0058
60,4,245.028000,0,240.624000,2.8678,"E24,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0059
61,4,251.673000,0,240.624000,2.8422,"E24,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0060
62,4,356.253000,0,240.624000,2.8168,"E24,E27,E29,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0061
63,4,276.306000,0,240.624000,2.7917,"E27,E32,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0062
64,4,312.338000,0,240.624000,2.7420,"E17,E24,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0063
65,4,252.131000,0,240.624000,2.7176,"E15,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0064
66,4,250.377000,1,240.624000,2.6693,"E11,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0065
67,4,301.769000,0,240.624000,2.6454,"E11,E16,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0066
68,4,260.472000,0,240.624000,2.6218,"E11,E25,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0067
69,3,272.324000,0,240.624000,2.5984,"E11,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0068
70,4,272.718000,0,240.624000,2.5752,"E11,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0069
71,4,266.125000,0,240.624000,2.5522,"E11,E24,E27,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0070
72,4,278.441000,0,240.624000,2.5295,"E11,E24,E27,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0071
73,4,265.803000,0,240.624000,2.5069,"E24,E27,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0072
74,4,297.559000,0,240.624000,2.4845,"E11,E24,E27,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0073
75,3,288.370000,0,240.624000,2.4403,"E24,E27,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0074
76,3,265.784000,0,240.624000,2.4186,"E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0075
77,2,272.267000,0,240.624000,2.3970,"E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0076
78,3,252.945000,0,240.624000,2.3544,"E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0077
79,3,299.509000,0,240.624000,2.3334,"E15,E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0078
80,3,287.748000,0,240.624000,2.2919,"E24,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0079
81,3,339.692000,0,240.624000,2.2512,"E24,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0080
82,3,327.082000,0,240.624000,2.2111,"E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0081
83,3,258.095000,0,240.624000,2.1914,"E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0082
84,3,285.431000,0,240.624000,2.1718,"E14,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0083
85,3,277.419000,0,240.624000,2.1525,"E24,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0084
86,3,302.982000,0,240.624000,2.1332,"E16,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0085
87,3,292.845000,0,240.624000,2.1142,"E14,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0086
88,3,317.290000,0,240.624000,2.0953,"E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0087
89,2,285.706000,0,240.624000,2.0581,"E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0088
90,3,276.249000,0,240.624000,2.0397,"E20,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0089
91,3,323.313000,0,240.624000,1.9856,"E22,E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0090
92,3,287.798000,0,240.624000,1.9679,"E13,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0091
93,4,255.916000,0,240.624000,1.9329,"E24,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0092
94,4,260.769000,0,240.624000,1.8985,"E1,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0093
95,3,272.995000,0,240.624000,1.8816,"E21,E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0094
96,4,262.113000,0,240.624000,1.8648,"E10,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0095
97,3,272.267000,0,240.624000,1.8482,"E19,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0096
98,3,277.280000,0,240.624000,1.8317,"E24,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0097
99,3,265.784000,0,240.624000,1.8153,"E15,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0098
100,3,284.627000,0,240.624000,1.7991,"E24,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0099
101,4,310.890000,0,240.624000,1.7830,"E24,E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0100
102,4,245.234000,0,240.624000,1.7671,"E24,E27,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0101
103,3,315.812000,0,240.624000,1.7357,"E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0102
104,3,238.735000,1,238.735000,1.7049,"E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0103
105,3,315.812000,0,238.735000,1.6897,"E27,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0104
106,2,262.355000,0,238.735000,1.6746,"E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0105
107,4,238.735000,1,238.735000,1.6596,"E15,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0106
108,4,262.747000,0,238.735000,1.6448,"E15,E27,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0107
109,4,293.585000,0,238.735000,1.6301,"E15,E4,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0108
110,4,266.695000,0,238.735000,1.6156,"E15,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0109
111,4,288.410000,0,238.735000,1.6012,"E15,E37,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0110
112,4,238.431000,1,238.431000,1.5869,"E27,E42,E6,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0111
113,4,237.696000,1,237.696000,1.5727,"E16,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0112
114,4,327.647000,0,237.696000,1.5587,"E20,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0113
115,4,250.397000,0,237.696000,1.5447,"E16,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0114
116,4,276.871000,0,237.696000,1.5310,"E16,E41,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0115
117,3,284.937000,0,237.696000,1.5173,"E16,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0116
118,3,268.847000,0,237.696000,1.5038,"E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0117
119,4,306.386000,0,237.696000,1.4903,"E16,E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0118
120,4,268.994000,0,237.696000,1.4770,"E16,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0119
121,4,323.254000,0,237.696000,1.4638,"E16,E27,E29,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0120
122,4,243.482000,0,237.696000,1.4508,"E16,E21,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0121
123,3,250.583000,0,237.696000,1.4250,"E16,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0122
124,4,276.156000,0,237.696000,1.4123,"E16,E37,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0123
125,4,262.818000,0,237.696000,1.3997,"E10,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0124
126,4,297.543000,0,237.696000,1.3872,"E16,E31,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0125
127,4,236.590000,1,236.590000,1.3748,"E16,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0126
128,3,275.155000,0,236.590000,1.3383,"E16,E27,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0127
129,4,262.382000,0,236.590000,1.3028,"E16,E30,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0128
130,4,271.820000,0,236.590000,1.2796,"E16,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0129
131,4,268.847000,0,236.590000,1.2682,"E27,E36,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0130
132,4,271.356000,0,236.590000,1.2457,"E16,E42,E5,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0131
133,4,259.221000,0,236.590000,1.2345,"E10,E16,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0132
134,4,271.004000,0,236.590000,1.2235,"E16,E27,E38,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0133
135,4,262.250000,0,236.590000,1.2126,"E1,E16,E27,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0134
136,4,254.480000,0,236.590000,1.1804,"E27,E30,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0135
137,4,250.583000,0,236.590000,1.1491,"E15,E16,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0136
138,4,284.417000,0,236.590000,1.1388,"E16,E32,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0137
139,4,278.893000,0,236.590000,1.1287,"E16,E27,E34,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0138
140,4,308.976000,0,236.590000,1.1186,"E27,E42,E43,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0139
141,4,266.917000,0,236.590000,1.1086,"E16,E35,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0140
142,4,289.846000,0,236.590000,1.0889,"E16,E34,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0141
143,4,284.937000,0,236.590000,1.0600,"E14,E16,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0142
144,4,307.081000,0,236.590000,1.0412,"E16,E42,E43,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0143
145,4,264.132000,0,236.590000,1.0319,"E16,E27,E41,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0144
146,4,247.043000,0,236.590000,0.9955,"E23,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0145
147,4,262.181000,0,236.590000,0.9866,"E25,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0146
148,4,284.937000,0,236.590000,0.9691,"E16,E19,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0147
149,4,301.663000,0,236.590000,0.9434,"E16,E27,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0148
150,4,276.022000,0,236.590000,0.9266,"E16,E27,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0149
151,4,268.847000,0,236.590000,0.9183,"E15,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0150
152,4,281.029000,0,236.590000,0.9102,"E16,E27,E45,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0151
153,4,270.323000,0,236.590000,0.8860,"E16,E27,E37,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0152
154,4,270.151000,0,236.590000,0.8702,"E13,E16,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0153
155,4,250.583000,0,236.590000,0.8625,"E16,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0154
156,4,236.577000,1,236.577000,0.8472,"E16,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0155
157,4,250.583000,0,236.577000,0.8396,"E16,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0156
158,4,306.711000,0,236.577000,0.8321,"E27,E29,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0157
159,4,271.163000,0,236.577000,0.8247,"E16,E27,E35,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0158
160,3,261.338000,0,236.577000,0.8100,"E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0159
161,4,280.315000,0,236.577000,0.8028,"E16,E3,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0160
162,4,282.104000,0,236.577000,0.7956,"E13,E16,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0161
163,4,253.022000,0,236.577000,0.7885,"E13,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0162
164,4,285.225000,0,236.577000,0.7745,"E11,E16,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0163
165,3,280.315000,0,236.577000,0.7676,"E16,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0164
166,4,250.583000,0,236.577000,0.7405,"E16,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0165
167,4,261.338000,0,236.577000,0.7339,"E27,E37,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0166
168,4,275.196000,0,236.577000,0.7274,"E16,E17,E27,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0167
169,3,272.668000,0,236.577000,0.7145,"E16,E27,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0168
170,4,289.463000,0,236.577000,0.7018,"E16,E22,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0169
171,4,250.056000,0,236.577000,0.6893,"E11,E16,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0170
172,4,256.844000,0,236.577000,0.6831,"E16,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0171
173,4,256.391000,0,236.577000,0.6770,"E27,E33,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0172
174,4,233.112000,1,233.112000,0.6710,"E16,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0173
175,4,276.296000,0,233.112000,0.6650,"E14,E16,E27,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0174
176,3,276.296000,0,233.112000,0.6591,"E16,E27,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0175
177,3,261.476000,0,233.112000,0.6532,"E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0176
178,4,318.292000,0,233.112000,0.6474,"E20,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0177
179,4,280.044000,0,233.112000,0.6302,"E16,E33,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0178
180,4,298.887000,0,233.112000,0.6245,"E16,E26,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0179
181,4,270.630000,0,233.112000,0.6190,"E27,E33,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0180
182,4,301.555000,0,233.112000,0.6134,"E16,E17,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0181
183,4,283.140000,0,233.112000,0.6080,"E14,E16,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed1\e0182
