gen,idx,k,score,closed_edges,run_dir,tripinfo
1,11,3,538.6315,-E23;E50;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i011\tripinfo.xml
1,12,8,506.4795,-E14;-E27;-E28;-E43;E11;E28;E40;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i012\tripinfo.xml
1,13,2,514.835,-E47;-E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i013\tripinfo.xml
1,14,4,558.3315,-E19;-E40;E24;E33,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i014\tripinfo.xml
1,15,2,543.119,-E23;E17,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i015\tripinfo.xml
1,16,1,538.6315,E25,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i016\tripinfo.xml
1,17,9,542.457,-E13;-E28;-E30;-E43;-E50;E27;E31;E39;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i017\tripinfo.xml
1,18,4,517.8215,-E11;-E40;E32;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i018\tripinfo.xml
1,19,8,500.021,-E35;-E39;-E64;E24;E25;E28;E39;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i019\tripinfo.xml
1,20,9,504.5615,-E43;-E53;E27;E32;E33;E34;E49;E51;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i020\tripinfo.xml
1,21,2,517.447,E14;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i021\tripinfo.xml
1,22,4,514.835,-E13;-E58;E28;E30,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i022\tripinfo.xml
1,23,1,538.6315,-E44,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g001_i023\tripinfo.xml
2,0,8,500.021,-E35;-E39;-E64;E24;E25;E28;E39;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i000\tripinfo.xml
2,1,9,525.9605,-E13;-E14;-E51;E19;E27;E29;E31;E53;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i001\tripinfo.xml
2,2,9,543.8555,-E13;-E22;-E27;-E30;-E38;-E40;-E58;E30;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i002\tripinfo.xml
2,3,9,519.866,-E12;-E58;E14;E24;E28;E29;E32;E33;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i003\tripinfo.xml
2,4,9,513.8105,-E11;-E13;-E29;-E32;-E50;E28;E30;E31;E41,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i004\tripinfo.xml
2,5,9,515.9275,-E12;-E14;-E30;-E35;-E50;-E64;E32;E43;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i005\tripinfo.xml
2,6,9,497.7605,-E19;-E40;-E53;E11;E21;E28;E34;E50;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i006\tripinfo.xml
2,7,9,520.2125,-E14;-E29;-E39;-E53;E11;E16;E40;E41;E56,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i007\tripinfo.xml
2,8,9,520.8915,-E23;-E52;-E53;E26;E28;E32;E33;E51;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i008\tripinfo.xml
2,9,9,525.528,-E20;-E27;-E28;-E43;-E53;-E6;-E64;E34;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i009\tripinfo.xml
2,10,9,527.091,-E14;-E31;-E52;-E53;-E9;E40;E43;E62;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i010\tripinfo.xml
2,11,9,524.0635,-E28;-E35;-E39;-E50;-E64;E14;E28;E59;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i011\tripinfo.xml
2,12,9,517.196,-E19;-E47;-E50;-E64;E28;E30;E39;E51;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i012\tripinfo.xml
2,13,9,542.4425,-E13;-E32;-E50;-E51;-E58;E14;E31;E41;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i013\tripinfo.xml
2,14,9,506.0085,-E23;-E29;-E39;E13;E24;E28;E33;E41;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i014\tripinfo.xml
2,15,9,525.223,-E12;-E46;-E53;E13;E27;E33;E41;E47;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i015\tripinfo.xml
2,16,9,528.6465,-E14;-E51;-E53;E110;E28;E30;E39;E50;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i016\tripinfo.xml
2,17,9,524.7825,-E11;-E15;-E39;-E52;-E53;E28;E41;E43;E56,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i017\tripinfo.xml
2,18,9,517.4485,-E11;-E14;-E19;-E30;-E40;-E47;E24;E28;E39,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i018\tripinfo.xml
2,19,9,530.0125,-E43;-E51;-E53;E10;E14;E33;E34;E41;E49,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i019\tripinfo.xml
2,20,9,508.922,-E11;-E29;-E50;-E58;E27;E34;E51;E58;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i020\tripinfo.xml
2,21,9,496.72,-E19;-E27;-E30;-E47;-E58;E28;E40;E47;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i021\tripinfo.xml
2,22,9,522.755,-E28;-E51;-E58;-E9;E41;E51;E53;E58;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i022\tripinfo.xml
2,23,9,532.9765,-E23;-E27;-E30;E11;E29;E32;E53;E64;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g002_i023\tripinfo.xml
3,0,9,496.72,-E19;-E27;-E30;-E47;-E58;E28;E40;E47;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i000\tripinfo.xml
3,1,9,541.26,-E19;-E31;-E47;-E53;-E58;-E8;E110;E47;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i001\tripinfo.xml
3,2,9,513.7385,-E17;-E27;-E28;-E35;-E39;-E64;E49;E59;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i002\tripinfo.xml
3,3,9,508.984,-E21;-E39;-E46;-E50;-E64;E19;E25;E28;E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i003\tripinfo.xml
3,4,9,519.3805,-E58;E24;E27;E28;E29;E32;E33;E34;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i004\tripinfo.xml
3,5,9,501.4975,-E23;-E39;-E51;-E9;E11;E13;E24;E33;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i005\tripinfo.xml
3,6,9,521.035,-E14;-E16;-E23;-E28;-E38;-E50;-E52;E47;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i006\tripinfo.xml
3,7,9,538.8645,-E29;-E35;-E50;-E64;E15;E17;E30;E39;E56,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i007\tripinfo.xml
3,8,9,530.3095,-E14;-E30;-E47;-E53;-E64;E110;E13;E32;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i008\tripinfo.xml
3,9,9,518.3815,-E15;-E30;-E40;-E53;E24;E28;E34;E39;E41,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i009\tripinfo.xml
3,10,9,525.75,-E30;-E43;-E47;-E58;-E64;E21;E28;E47;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i010\tripinfo.xml
3,11,9,535.915,-E27;-E35;-E43;-E53;-E58;E14;E23;E51;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i011\tripinfo.xml
3,12,9,491.026,-E13;-E19;-E27;-E30;-E43;E13;E28;E33;E40,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i012\tripinfo.xml
3,13,9,531.883,-E15;-E30;-E50;-E58;E30;E39;E43;E51;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i013\tripinfo.xml
3,14,9,549.167,-E11;-E13;-E50;-E51;E29;E43;E58;E62;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i014\tripinfo.xml
3,15,9,532.5405,-E11;-E19;-E27;-E39;-E58;E28;E43;E50;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i015\tripinfo.xml
3,16,9,520.7875,-E19;-E22;-E40;-E44;-E47;E110;E47;E50;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i016\tripinfo.xml
3,17,9,515.219,-E11;-E30;-E58;-E64;E30;E31;E32;E51;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i017\tripinfo.xml
3,18,9,526.7285,-E29;-E47;-E50;-E53;E28;E33;E41;E51;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i018\tripinfo.xml
3,19,9,526.6595,-E19;-E26;-E27;-E50;-E51;-E58;E19;E27;E39,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i019\tripinfo.xml
3,20,9,526.4025,-E23;-E29;-E39;-E50;E30;E39;E51;E58;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i020\tripinfo.xml
3,21,9,542.7005,-E19;-E28;-E30;E28;E29;E30;E43;E47;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i021\tripinfo.xml
3,22,9,529.725,-E28;-E30;-E35;E24;E28;E30;E39;E62;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i022\tripinfo.xml
3,23,9,509.9225,-E15;-E23;-E39;-E53;-E8;E11;E34;E53;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g003_i023\tripinfo.xml
4,0,9,491.026,-E13;-E19;-E27;-E30;-E43;E13;E28;E33;E40,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i000\tripinfo.xml
4,1,9,489.2005,-E23;-E27;-E43;-E47;-E58;E13;E22;E32;E40,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i001\tripinfo.xml
4,2,9,505.145,-E19;-E20;-E30;-E46;-E47;-E58;E53;E58;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i002\tripinfo.xml
4,3,9,501.1965,-E35;-E38;-E39;E11;E13;E33;E41;E43;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i003\tripinfo.xml
4,4,9,533.1705,-E32;-E39;-E51;-E9;E11;E28;E49;E50;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i004\tripinfo.xml
4,5,9,532.223,-E13;-E15;-E22;-E23;-E38;-E53;E13;E19;E28,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i005\tripinfo.xml
4,6,9,520.9135,-E30;-E39;-E40;-E53;-E58;-E8;E29;E33;E34,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i006\tripinfo.xml
4,7,9,538.683,-E23;-E29;-E30;-E39;-E43;E19;E24;E27;E33,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i007\tripinfo.xml
4,8,9,533.9245,-E19;-E23;-E51;-E53;-E58;E27;E51;E62;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i008\tripinfo.xml
4,9,9,544.5085,-E19;-E27;-E43;-E52;-E58;E14;E24;E58;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i009\tripinfo.xml
4,10,9,518.0365,-E14;-E19;-E27;-E30;-E58;E28;E34;E53;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i010\tripinfo.xml
4,11,9,528.407,-E30;-E51;-E53;E30;E32;E47;E49;E56;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i011\tripinfo.xml
4,12,9,520.838,-E11;-E23;-E39;E11;E29;E40;E41;E51;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i012\tripinfo.xml
4,13,9,512.6135,-E19;-E27;-E30;-E43;E13;E19;E28;E32;E43,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i013\tripinfo.xml
4,14,9,522.4785,-E19;-E27;-E30;-E39;-E44;-E8;E14;E28;E33,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i014\tripinfo.xml
4,15,9,525.3575,-E15;-E17;-E31;-E39;-E40;-E50;-E52;E24;E28,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i015\tripinfo.xml
4,16,9,518.5235,-E14;-E39;-E50;-E52;E23;E28;E32;E34;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i016\tripinfo.xml
4,17,9,527.1185,-E14;-E39;-E45;-E47;E11;E14;E19;E51;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i017\tripinfo.xml
4,18,9,532.7015,-E14;-E25;-E39;-E46;-E51;-E64;-E8;E31;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i018\tripinfo.xml
4,19,9,529.2465,-E27;-E28;-E29;-E51;-E58;-E64;E110;E62;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i019\tripinfo.xml
4,20,9,530.0145,-E27;-E30;-E39;-E58;E10;E14;E49;E53;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i020\tripinfo.xml
4,21,9,543.056,-E14;-E27;-E40;-E51;E21;E39;E41;E51;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i021\tripinfo.xml
4,22,9,521.224,-E15;-E30;-E31;-E43;-E52;-E8;E28;E30;E34,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i022\tripinfo.xml
4,23,9,543.2125,-E14;-E22;-E40;-E51;E28;E29;E30;E51;E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g004_i023\tripinfo.xml
5,0,9,489.2005,-E23;-E27;-E43;-E47;-E58;E13;E22;E32;E40,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g005_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g005_i000\tripinfo.xml
5,1,9,537.9185,-E19;-E39;-E64;E13;E14;E15;E19;E29;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g005_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed0\g005_i001\tripinfo.xml
