1,273.873000
2,273.263000
3,273.263000
4,260.069000
5,260.069000
6,260.069000
7,260.069000
8,260.069000
9,254.783000
10,254.783000
11,254.783000
12,254.452000
13,254.452000
14,254.452000
15,254.452000
