gen,idx,k,score,closed_edges,run_dir,tripinfo
1,0,1,385.81583333333333,E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i000\tripinfo.xml
1,1,4,448.8616666666667,E1;E15;E22;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i001\tripinfo.xml
1,2,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i002\tripinfo.xml
1,3,2,409.595,E13;E16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i003\tripinfo.xml
1,4,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i004\tripinfo.xml
1,5,3,400.47,E23;E26;E31,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i005\tripinfo.xml
1,6,3,379.9875,E17;E27;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i006\tripinfo.xml
1,7,3,390.24333333333334,E10;E36;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i007\tripinfo.xml
1,8,3,403.4558333333333,E15;E27;E32,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i008\tripinfo.xml
1,9,1,381.4725,E17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i009\tripinfo.xml
1,10,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i010\tripinfo.xml
1,11,3,403.18833333333333,E22;E41;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i011\tripinfo.xml
1,12,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i012\tripinfo.xml
1,13,3,390.7025,E37;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i013\tripinfo.xml
1,14,3,388.095,E10;E13;E16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i014\tripinfo.xml
1,15,4,366.27,E13;E27;E45;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i015\tripinfo.xml
1,16,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i016\tripinfo.xml
1,17,3,417.6175,E22;E31;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i017\tripinfo.xml
1,18,2,366.17833333333334,E37;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i018\tripinfo.xml
1,19,1,372.7241666666667,E1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i019\tripinfo.xml
1,20,4,358.48333333333335,E21;E39;E4;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i020\tripinfo.xml
1,21,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i021\tripinfo.xml
1,22,2,356.56666666666666,E13;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i022\tripinfo.xml
1,23,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g001_i023\tripinfo.xml
2,0,2,356.56666666666666,E13;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i000\tripinfo.xml
2,1,4,403.45416666666665,E26;E3;E37;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i001\tripinfo.xml
2,2,4,364.3425,E21;E23;E33;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i002\tripinfo.xml
2,3,4,383.835,E13;E14;E25;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i003\tripinfo.xml
2,4,4,382.4508333333333,E10;E3;E34;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i004\tripinfo.xml
2,5,4,358.1875,E22;E23;E27;E30,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i005\tripinfo.xml
2,6,4,399.61083333333335,E1;E25;E30;E31,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i006\tripinfo.xml
2,7,4,426.6575,E17;E24;E30;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i007\tripinfo.xml
2,8,4,391.9533333333333,E1;E13;E15;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed1\g002_i008\tripinfo.xml
