gen,idx,k,score,closed_edges,run_dir,tripinfo
3,18,4,317.585,E14;E16;E29;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i018\tripinfo.xml
3,19,4,281.931,E14;E16;E32;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i019\tripinfo.xml
3,20,4,311.151,E10;E13;E16;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i020\tripinfo.xml
3,21,4,264.633,E14;E19;E21;E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i021\tripinfo.xml
3,22,4,294.326,E1;E14;E16;E24,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i022\tripinfo.xml
3,23,4,305.766,E10;E15;E27;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g003_i023\tripinfo.xml
4,0,4,246.123,E14;E20;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i000\tripinfo.xml
4,1,4,329.293,E19;E29;E36;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i001\tripinfo.xml
4,2,4,262.688,E1;E14;E16;E21,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i002\tripinfo.xml
4,3,4,289.087,E1;E14;E21;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i003\tripinfo.xml
4,4,4,290.993,E1;E23;E29;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i004\tripinfo.xml
4,5,4,297.165,E1;E14;E16;E32,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i005\tripinfo.xml
4,6,4,280.233,E1;E16;E36;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i006\tripinfo.xml
4,7,4,277.293,E19;E21;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i007\tripinfo.xml
4,8,4,300.516,E19;E21;E33;E39,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i008\tripinfo.xml
4,9,4,284.749,E16;E19;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i009\tripinfo.xml
4,10,4,302.815,E19;E29;E3;E30,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i010\tripinfo.xml
4,11,4,309.259,E14;E19;E29;E32,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i011\tripinfo.xml
4,12,4,317.585,E14;E16;E29;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i012\tripinfo.xml
4,13,4,303.954,E16;E21;E22;E30,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i013\tripinfo.xml
4,14,4,300.201,E13;E14;E23;E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i014\tripinfo.xml
4,15,4,266.202,E13;E19;E33;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i015\tripinfo.xml
4,16,4,321.928,E10;E13;E19;E22,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i016\tripinfo.xml
4,17,4,322.724,E14;E16;E20;E26,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i017\tripinfo.xml
4,18,4,286.324,E14;E42;E45;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i018\tripinfo.xml
4,19,4,284.937,E16;E19;E42;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i019\tripinfo.xml
4,20,4,290.004,E16;E20;E29;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i020\tripinfo.xml
4,21,4,297.201,E10;E14;E23;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i021\tripinfo.xml
4,22,4,265.521,E16;E21;E30;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i022\tripinfo.xml
4,23,4,309.532,E14;E24;E39;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g004_i023\tripinfo.xml
5,0,4,246.123,E14;E20;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i000\tripinfo.xml
5,1,4,308.567,E1;E14;E16;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i001\tripinfo.xml
5,2,4,272.32,E14;E19;E21;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i002\tripinfo.xml
5,3,4,301.197,E1;E14;E16;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i003\tripinfo.xml
5,4,4,249.756,E23;E30;E39;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i004\tripinfo.xml
5,5,4,289.143,E16;E27;E32;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i005\tripinfo.xml
5,6,4,301.485,E1;E11;E14;E30,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i006\tripinfo.xml
5,7,4,307.653,E14;E21;E29;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i007\tripinfo.xml
5,8,4,292.713,E16;E19;E32;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i008\tripinfo.xml
5,9,4,262.793,E11;E16;E21;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i009\tripinfo.xml
5,10,4,308.567,E1;E14;E16;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i010\tripinfo.xml
5,11,4,300.909,E19;E20;E30;E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i011\tripinfo.xml
5,12,4,256.573,E16;E21;E30;E32,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i012\tripinfo.xml
5,13,4,295.36,E13;E16;E21;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i013\tripinfo.xml
5,14,4,268.023,E19;E33;E42;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i014\tripinfo.xml
5,15,4,285.065,E1;E20;E24;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed3\g005_i015\tripinfo.xml
