gen,idx,k,score,closed_edges,run_dir,tripinfo
1,0,3,383.4625,E31;E33;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i000\tripinfo.xml
1,1,3,385.51166666666666,E27;E31;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i001\tripinfo.xml
1,2,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i002\tripinfo.xml
1,3,2,370.26,E27;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i003\tripinfo.xml
1,4,4,378.6875,E25;E31;E41;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i004\tripinfo.xml
1,5,3,398.60083333333336,E11;E32;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i005\tripinfo.xml
1,6,3,383.63166666666666,E1;E13;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i006\tripinfo.xml
1,7,2,388.5925,E4;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i007\tripinfo.xml
1,8,3,404.74833333333333,E29;E41;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i008\tripinfo.xml
1,9,2,415.2633333333333,E14;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i009\tripinfo.xml
1,10,4,389.61833333333334,E15;E30;E35;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i010\tripinfo.xml
1,11,1,385.81583333333333,E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i011\tripinfo.xml
1,12,4,392.86,E20;E29;E32;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i012\tripinfo.xml
1,13,1,372.7241666666667,E1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i013\tripinfo.xml
1,14,2,415.32,E33;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i014\tripinfo.xml
1,15,1,422.2275,E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i015\tripinfo.xml
1,16,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i016\tripinfo.xml
1,17,4,372.4216666666667,E10;E24;E27;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i017\tripinfo.xml
1,18,2,404.0125,E17;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i018\tripinfo.xml
1,19,4,451.72,E14;E22;E24;E32,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i019\tripinfo.xml
1,20,4,334.37333333333333,E13;E17;E27;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i020\tripinfo.xml
1,21,1,408.41,E16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i021\tripinfo.xml
1,22,2,383.2683333333333,E20;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i022\tripinfo.xml
1,23,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g001_i023\tripinfo.xml
2,0,4,334.37333333333333,E13;E17;E27;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i000\tripinfo.xml
2,1,4,374.8983333333333,E24;E27;E32;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i001\tripinfo.xml
2,2,4,380.0025,E10;E13;E20;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i002\tripinfo.xml
2,3,4,351.89416666666665,E13;E19;E27;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i003\tripinfo.xml
2,4,4,413.6325,E10;E13;E24;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i004\tripinfo.xml
2,5,4,414.0233333333333,E17;E26;E27;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i005\tripinfo.xml
2,6,4,407.41,E31;E36;E4;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i006\tripinfo.xml
2,7,4,362.57916666666665,E20;E24;E27;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed0\g002_i007\tripinfo.xml
