gen,idx,k,score,closed_edges,run_dir,tripinfo
5,19,9,525.7765,-E14;-E29;-E39;-E40;-E58;-E63;E110;E50;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g005_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g005_i019\tripinfo.xml
5,20,9,503.896,-E15;-E16;-E40;-E58;E13;E19;E34;E51;E56,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g005_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g005_i020\tripinfo.xml
5,21,9,525.066,-E20;-E29;-E52;-E53;-E8;E110;E31;E34;E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g005_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g005_i021\tripinfo.xml
5,22,9,531.654,-E29;-E32;-E39;-E44;-E53;E28;E29;E58;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g005_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g005_i022\tripinfo.xml
5,23,9,524.993,-E13;-E22;-E58;E14;E23;E24;E41;E47;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g005_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g005_i023\tripinfo.xml
6,0,9,496.0335,-E14;-E22;-E39;-E40;-E53;E110;E14;E34;E43,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i000\tripinfo.xml
6,1,9,506.01,-E23;-E40;-E43;-E53;-E58;E14;E22;E51;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i001\tripinfo.xml
6,2,9,535.8755,-E13;-E14;-E28;-E38;-E39;E110;E24;E30;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i002\tripinfo.xml
6,3,9,513.2015,-E29;-E39;-E43;-E64;E22;E31;E33;E34;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i003\tripinfo.xml
6,4,9,533.2745,-E15;-E43;-E8;E13;E29;E33;E43;E53;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g006_i004\tripinfo.xml
