gen,idx,k,score,closed_edges,run_dir,tripinfo
1,14,3,307.089,E11;E14;E22,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i014\tripinfo.xml
1,15,3,311.218,E19;E25;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i015\tripinfo.xml
1,16,3,299.573,E10;E23;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i016\tripinfo.xml
1,17,3,286.554,E23;E25;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i017\tripinfo.xml
1,18,4,325.704,E21;E22;E27;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i018\tripinfo.xml
1,19,1,297.059,E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i019\tripinfo.xml
1,20,3,324.981,E11;E33;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i020\tripinfo.xml
1,21,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i021\tripinfo.xml
1,22,3,294.79,E10;E27;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i022\tripinfo.xml
1,23,1,308.665,E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g001_i023\tripinfo.xml
2,0,3,270.04,E21;E23;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i000\tripinfo.xml
2,1,4,284.576,E17;E27;E37;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i001\tripinfo.xml
2,2,4,299.0,E11;E19;E24;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i002\tripinfo.xml
2,3,4,262.344,E23;E27;E4;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i003\tripinfo.xml
2,4,4,339.78,E13;E31;E45;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i004\tripinfo.xml
2,5,4,307.786,E27;E35;E37;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i005\tripinfo.xml
2,6,4,262.02,E11;E17;E27;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i006\tripinfo.xml
2,7,4,348.789,E10;E22;E26;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i007\tripinfo.xml
2,8,4,301.746,E14;E26;E27;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i008\tripinfo.xml
2,9,4,276.205,E3;E30;E4;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i009\tripinfo.xml
2,10,4,297.286,E1;E19;E25;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i010\tripinfo.xml
2,11,4,276.7,E21;E23;E4;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i011\tripinfo.xml
2,12,4,276.307,E23;E27;E3;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i012\tripinfo.xml
2,13,4,259.104,E21;E23;E38;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i013\tripinfo.xml
2,14,4,246.663,E1;E16;E19;E21,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i014\tripinfo.xml
2,15,4,306.276,E24;E34;E36;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i015\tripinfo.xml
2,16,4,306.946,E10;E15;E37;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i016\tripinfo.xml
2,17,4,262.59,E10;E23;E27;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i017\tripinfo.xml
2,18,4,287.556,E21;E25;E39;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i018\tripinfo.xml
2,19,4,276.011,E13;E23;E27;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i019\tripinfo.xml
2,20,4,240.778,E17;E21;E27;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i020\tripinfo.xml
2,21,4,285.906,E14;E15;E19;E25,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i021\tripinfo.xml
2,22,4,271.082,E23;E27;E38;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i022\tripinfo.xml
2,23,4,262.127,E21;E27;E30;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g002_i023\tripinfo.xml
3,0,4,240.778,E17;E21;E27;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i000\tripinfo.xml
3,1,4,291.31,E31;E35;E6;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i001\tripinfo.xml
3,2,4,279.04,E25;E27;E30;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i002\tripinfo.xml
3,3,4,278.121,E13;E15;E27;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i003\tripinfo.xml
3,4,4,340.596,E11;E23;E24;E29,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i004\tripinfo.xml
3,5,4,265.876,E21;E23;E36;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i005\tripinfo.xml
3,6,4,289.205,E27;E30;E38;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i006\tripinfo.xml
3,7,4,266.885,E15;E21;E30;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i007\tripinfo.xml
3,8,4,268.002,E17;E21;E45;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i008\tripinfo.xml
3,9,4,289.096,E15;E17;E23;E3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i009\tripinfo.xml
3,10,4,313.883,E17;E27;E29;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i010\tripinfo.xml
3,11,4,289.563,E10;E21;E27;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i011\tripinfo.xml
3,12,4,334.527,E1;E11;E14;E22,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i012\tripinfo.xml
3,13,4,296.941,E20;E21;E30;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i013\tripinfo.xml
3,14,4,306.064,E19;E20;E3;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i014\tripinfo.xml
3,15,4,272.872,E17;E21;E31;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i015\tripinfo.xml
3,16,4,297.687,E19;E38;E41;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i016\tripinfo.xml
3,17,4,251.541,E16;E21;E23;E25,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i017\tripinfo.xml
3,18,4,325.248,E13;E27;E34;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i018\tripinfo.xml
3,19,4,287.922,E10;E21;E30;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i019\tripinfo.xml
3,20,4,291.978,E10;E19;E27;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i020\tripinfo.xml
3,21,4,299.428,E10;E21;E35;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i021\tripinfo.xml
3,22,4,280.904,E21;E23;E26;E30,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i022\tripinfo.xml
3,23,4,331.485,E22;E23;E35;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g003_i023\tripinfo.xml
4,0,4,240.778,E17;E21;E27;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i000\tripinfo.xml
4,1,4,326.991,E13;E17;E25;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i001\tripinfo.xml
4,2,4,264.576,E21;E25;E38;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i002\tripinfo.xml
4,3,4,288.68,E21;E30;E5;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i003\tripinfo.xml
4,4,4,286.945,E15;E23;E31;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i004\tripinfo.xml
4,5,4,261.5,E14;E17;E21;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i005\tripinfo.xml
4,6,4,360.651,E10;E22;E42;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i006\tripinfo.xml
4,7,4,310.648,E16;E25;E45;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i007\tripinfo.xml
4,8,4,337.728,E29;E36;E45;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i008\tripinfo.xml
4,9,4,276.396,E30;E36;E42;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i009\tripinfo.xml
4,10,4,281.273,E21;E23;E24;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i010\tripinfo.xml
4,11,4,289.107,E21;E29;E41;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i011\tripinfo.xml
4,12,4,251.141,E14;E17;E21;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i012\tripinfo.xml
4,13,4,303.793,E27;E31;E42;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i013\tripinfo.xml
4,14,4,257.131,E21;E25;E27;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i014\tripinfo.xml
4,15,4,267.95,E21;E22;E27;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i015\tripinfo.xml
4,16,4,268.232,E15;E21;E23;E24,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i016\tripinfo.xml
4,17,4,322.305,E10;E11;E36;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i017\tripinfo.xml
4,18,4,277.012,E11;E23;E37;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i018\tripinfo.xml
4,19,4,273.038,E15;E21;E31;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i019\tripinfo.xml
4,20,4,251.164,E14;E19;E21;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i020\tripinfo.xml
4,21,4,316.527,E16;E22;E23;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i021\tripinfo.xml
4,22,4,287.156,E11;E16;E25;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i022\tripinfo.xml
4,23,4,303.654,E23;E31;E38;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g004_i023\tripinfo.xml
5,0,4,240.778,E17;E21;E27;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i000\tripinfo.xml
5,1,4,271.39,E15;E20;E24;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i001\tripinfo.xml
5,2,4,280.534,E14;E23;E5;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i002\tripinfo.xml
5,3,4,305.952,E14;E21;E39;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i003\tripinfo.xml
5,4,4,274.894,E11;E17;E21;E26,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i004\tripinfo.xml
5,5,4,272.319,E20;E35;E7;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i005\tripinfo.xml
5,6,4,268.832,E11;E14;E20;E21,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i006\tripinfo.xml
5,7,4,293.641,E21;E25;E3;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i007\tripinfo.xml
5,8,4,304.174,E15;E17;E3;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i008\tripinfo.xml
5,9,4,337.062,E15;E22;E23;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i009\tripinfo.xml
5,10,4,314.538,E13;E16;E23;E24,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i010\tripinfo.xml
5,11,4,279.685,E13;E27;E42;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i011\tripinfo.xml
5,12,4,281.662,E27;E34;E36;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i012\tripinfo.xml
5,13,4,285.473,E14;E16;E17;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i013\tripinfo.xml
5,14,4,275.968,E1;E21;E35;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i014\tripinfo.xml
5,15,4,301.807,E13;E21;E23;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i015\tripinfo.xml
5,16,4,300.075,E10;E25;E35;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i016\tripinfo.xml
5,17,4,314.184,E17;E37;E43;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i017\tripinfo.xml
5,18,4,295.742,E21;E29;E31;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i018\tripinfo.xml
5,19,4,267.739,E21;E25;E38;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i019\tripinfo.xml
5,20,4,262.304,E17;E21;E27;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i020\tripinfo.xml
5,21,4,261.338,E27;E30;E41;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i021\tripinfo.xml
5,22,4,305.041,E17;E24;E35;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i022\tripinfo.xml
5,23,4,312.269,E14;E15;E17;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g005_i023\tripinfo.xml
6,0,4,240.778,E17;E21;E27;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g006_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g006_i000\tripinfo.xml
6,1,4,298.773,E16;E25;E31;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g006_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\both_seed8\g006_i001\tripinfo.xml
