1,277.990000
2,262.982000
3,261.745000
4,261.745000
5,261.745000
6,261.745000
7,261.745000
8,261.745000
9,260.342000
10,257.642000
11,257.642000
12,250.953000
13,250.953000
14,250.953000
15,250.953000
