gen,idx,k,score,closed_edges,run_dir,tripinfo
3,11,4,357.80916666666667,E11;E33;E42;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i011\tripinfo.xml
3,12,4,389.1925,E14;E23;E38;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i012\tripinfo.xml
3,13,4,375.9241666666667,E19;E31;E5;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i013\tripinfo.xml
3,14,4,343.205,E15;E21;E23;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i014\tripinfo.xml
3,15,4,333.7125,E11;E21;E27;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i015\tripinfo.xml
3,16,4,417.955,E13;E20;E3;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i016\tripinfo.xml
3,17,4,439.8308333333333,E21;E22;E35;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i017\tripinfo.xml
3,18,4,465.44083333333333,E11;E29;E31;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i018\tripinfo.xml
3,19,4,373.0441666666667,E23;E24;E32;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i019\tripinfo.xml
3,20,4,395.83166666666665,E14;E26;E4;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i020\tripinfo.xml
3,21,4,343.65,E20;E23;E41;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i021\tripinfo.xml
3,22,4,399.545,E10;E27;E31;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i022\tripinfo.xml
3,23,4,366.45416666666665,E30;E36;E37;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g003_i023\tripinfo.xml
4,0,4,327.66083333333336,E21;E23;E25;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i000\tripinfo.xml
4,1,4,375.34,E14;E21;E39;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i001\tripinfo.xml
4,2,4,365.6566666666667,E19;E20;E21;E25,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i002\tripinfo.xml
4,3,4,398.60333333333335,E26;E27;E5;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i003\tripinfo.xml
4,4,4,393.205,E15;E27;E37;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i004\tripinfo.xml
4,5,4,427.07,E29;E36;E41;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i005\tripinfo.xml
4,6,4,384.71,E14;E21;E36;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i006\tripinfo.xml
4,7,4,372.26166666666666,E21;E4;E5;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i007\tripinfo.xml
4,8,4,369.5233333333333,E15;E21;E23;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i008\tripinfo.xml
4,9,4,384.3475,E21;E27;E31;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i009\tripinfo.xml
4,10,4,415.8425,E10;E15;E21;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i010\tripinfo.xml
4,11,4,406.0375,E10;E3;E43;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i011\tripinfo.xml
4,12,4,403.7816666666667,E24;E32;E39;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i012\tripinfo.xml
4,13,4,415.535,E21;E30;E35;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i013\tripinfo.xml
4,14,4,402.2191666666667,E42;E43;E45;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i014\tripinfo.xml
4,15,4,425.87166666666667,E1;E10;E22;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i015\tripinfo.xml
4,16,4,401.16,E22;E25;E34;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i016\tripinfo.xml
4,17,4,374.0683333333333,E14;E15;E33;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i017\tripinfo.xml
4,18,4,401.56333333333333,E11;E17;E29;E32,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i018\tripinfo.xml
4,19,4,406.8075,E15;E26;E32;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i019\tripinfo.xml
4,20,4,394.82916666666665,E20;E24;E41;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i020\tripinfo.xml
4,21,4,337.7241666666667,E1;E21;E3;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i021\tripinfo.xml
4,22,4,384.3,E1;E21;E26;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i022\tripinfo.xml
4,23,4,372.04,E20;E26;E29;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g004_i023\tripinfo.xml
5,0,4,327.66083333333336,E21;E23;E25;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i000\tripinfo.xml
5,1,4,389.5625,E14;E23;E3;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i001\tripinfo.xml
5,2,4,378.0491666666667,E15;E35;E4;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i002\tripinfo.xml
5,3,4,339.295,E1;E13;E21;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i003\tripinfo.xml
5,4,4,390.4841666666667,E23;E3;E33;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i004\tripinfo.xml
5,5,4,411.2391666666667,E16;E21;E43;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i005\tripinfo.xml
5,6,4,337.7241666666667,E1;E21;E3;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i006\tripinfo.xml
5,7,4,374.25083333333333,E10;E20;E21;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i007\tripinfo.xml
5,8,4,394.0825,E19;E26;E33;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i008\tripinfo.xml
5,9,4,361.6483333333333,E1;E21;E23;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i009\tripinfo.xml
5,10,4,340.0025,E21;E3;E4;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i010\tripinfo.xml
5,11,4,363.3258333333333,E15;E20;E41;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i011\tripinfo.xml
5,12,4,398.545,E20;E29;E36;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i012\tripinfo.xml
5,13,4,392.6458333333333,E23;E29;E42;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i013\tripinfo.xml
5,14,4,389.8125,E23;E25;E27;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i014\tripinfo.xml
5,15,4,377.84583333333336,E14;E23;E27;E33,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i015\tripinfo.xml
5,16,4,404.8475,E15;E45;E7;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i016\tripinfo.xml
5,17,4,381.485,E22;E27;E37;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i017\tripinfo.xml
5,18,4,407.4691666666667,E27;E34;E5;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i018\tripinfo.xml
5,19,4,412.91333333333336,E13;E21;E39;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i019\tripinfo.xml
5,20,4,339.435,E23;E30;E39;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i020\tripinfo.xml
5,21,4,388.05833333333334,E21;E24;E25;E32,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i021\tripinfo.xml
5,22,4,455.855,E26;E27;E29;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed6\g005_i022\tripinfo.xml
