1,503.203500
2,503.203500
3,503.203500
4,488.477000
5,488.477000
6,488.477000
7,488.180000
8,488.180000
9,488.180000
10,488.180000
11,488.180000
12,488.180000
13,488.180000
14,488.180000
15,481.212000
