1,278.315000
2,254.694000
3,254.148000
4,253.729000
5,242.440000
6,242.440000
7,242.440000
8,242.440000
9,242.440000
10,242.440000
11,242.440000
12,242.440000
13,242.440000
14,242.440000
15,242.440000
