gen,idx,k,score,closed_edges,run_dir,tripinfo
1,10,2,379.1483333333333,E10;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i010\tripinfo.xml
1,11,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i011\tripinfo.xml
1,12,2,394.31083333333333,E38;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i012\tripinfo.xml
1,13,3,385.2025,E31;E38;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i013\tripinfo.xml
1,14,1,393.81583333333333,E14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i014\tripinfo.xml
1,15,3,377.32,E17;E26;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i015\tripinfo.xml
1,16,4,344.8641666666667,E20;E36;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i016\tripinfo.xml
1,17,4,413.50333333333333,E24;E33;E38;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i017\tripinfo.xml
1,18,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i018\tripinfo.xml
1,19,1,362.14416666666665,E20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i019\tripinfo.xml
1,20,4,358.50083333333333,E26;E38;E39;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i020\tripinfo.xml
1,21,4,397.8466666666667,E11;E25;E29;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i021\tripinfo.xml
1,22,2,414.91333333333336,E26;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i022\tripinfo.xml
1,23,4,386.43333333333334,E16;E21;E3;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g001_i023\tripinfo.xml
2,0,4,344.8641666666667,E20;E36;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i000\tripinfo.xml
2,1,4,451.62916666666666,E10;E22;E26;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i001\tripinfo.xml
2,2,4,398.49916666666667,E13;E26;E35;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i002\tripinfo.xml
2,3,4,352.86583333333334,E23;E36;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i003\tripinfo.xml
2,4,4,385.0233333333333,E20;E32;E36;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i004\tripinfo.xml
2,5,4,379.8,E13;E3;E33;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i005\tripinfo.xml
2,6,4,395.6483333333333,E10;E23;E26;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i006\tripinfo.xml
2,7,4,384.66333333333336,E16;E38;E39;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i007\tripinfo.xml
2,8,4,392.98833333333334,E20;E3;E36;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i008\tripinfo.xml
2,9,4,400.80333333333334,E16;E26;E4;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i009\tripinfo.xml
2,10,4,381.12166666666667,E35;E38;E4;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i010\tripinfo.xml
2,11,4,420.7916666666667,E10;E15;E23;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i011\tripinfo.xml
2,12,4,419.31916666666666,E10;E15;E26;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i012\tripinfo.xml
2,13,4,361.7033333333333,E23;E26;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i013\tripinfo.xml
2,14,4,395.75,E38;E4;E43;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i014\tripinfo.xml
2,15,4,364.49916666666667,E27;E34;E42;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i015\tripinfo.xml
2,16,4,360.74,E10;E11;E41;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i016\tripinfo.xml
2,17,4,421.4375,E1;E29;E31;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i017\tripinfo.xml
2,18,4,373.8441666666667,E13;E21;E25;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i018\tripinfo.xml
2,19,4,358.1141666666667,E11;E23;E27;E30,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i019\tripinfo.xml
2,20,4,399.30583333333334,E15;E17;E31;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i020\tripinfo.xml
2,21,4,408.41,E16;E26;E3;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i021\tripinfo.xml
2,22,4,375.4241666666667,E1;E20;E42;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i022\tripinfo.xml
2,23,4,344.8641666666667,E20;E36;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g002_i023\tripinfo.xml
3,0,4,344.8641666666667,E20;E36;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i000\tripinfo.xml
3,1,4,351.69416666666666,E13;E39;E42;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i001\tripinfo.xml
3,2,4,413.585,E26;E34;E38;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i002\tripinfo.xml
3,3,4,370.8025,E20;E31;E35;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i003\tripinfo.xml
3,4,4,401.005,E20;E23;E26;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i004\tripinfo.xml
3,5,4,390.3325,E1;E10;E38;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i005\tripinfo.xml
3,6,4,389.2783333333333,E10;E38;E42;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i006\tripinfo.xml
3,7,4,363.6041666666667,E33;E35;E38;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i007\tripinfo.xml
3,8,4,402.5491666666667,E26;E31;E43;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i008\tripinfo.xml
3,9,4,376.4091666666667,E10;E23;E31;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i009\tripinfo.xml
3,10,4,387.31583333333333,E14;E24;E42;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i010\tripinfo.xml
3,11,4,373.1091666666667,E23;E24;E31;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i011\tripinfo.xml
3,12,4,388.5925,E26;E4;E42;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i012\tripinfo.xml
3,13,4,398.0391666666667,E16;E36;E38;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i013\tripinfo.xml
3,14,4,382.08166666666665,E20;E27;E34;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i014\tripinfo.xml
3,15,4,385.45666666666665,E11;E27;E4;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i015\tripinfo.xml
3,16,4,368.3775,E11;E23;E30;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i016\tripinfo.xml
3,17,4,370.5925,E24;E30;E39;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i017\tripinfo.xml
3,18,4,393.08416666666665,E16;E26;E33;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i018\tripinfo.xml
3,19,4,364.3575,E17;E23;E27;E30,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i019\tripinfo.xml
3,20,4,346.24916666666667,E1;E11;E23;E25,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i020\tripinfo.xml
3,21,4,365.4658333333333,E15;E31;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i021\tripinfo.xml
3,22,4,364.7675,E20;E33;E38;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i022\tripinfo.xml
3,23,4,345.65,E13;E20;E41;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g003_i023\tripinfo.xml
4,0,4,344.8641666666667,E20;E36;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i000\tripinfo.xml
4,1,4,368.02666666666664,E35;E38;E4;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i001\tripinfo.xml
4,2,4,411.99833333333333,E15;E23;E45;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i002\tripinfo.xml
4,3,4,417.94916666666666,E1;E11;E26;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i003\tripinfo.xml
4,4,4,387.8041666666667,E24;E25;E4;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i004\tripinfo.xml
4,5,4,371.14,E24;E42;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i005\tripinfo.xml
4,6,4,392.5525,E11;E16;E3;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i006\tripinfo.xml
4,7,4,407.2875,E16;E20;E39;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i007\tripinfo.xml
4,8,4,363.30333333333334,E1;E19;E7;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i008\tripinfo.xml
4,9,4,403.9841666666667,E10;E23;E24;E31,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i009\tripinfo.xml
4,10,4,410.05833333333334,E25;E32;E35;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i010\tripinfo.xml
4,11,4,383.17,E15;E38;E39;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i011\tripinfo.xml
4,12,4,342.1091666666667,E23;E27;E42;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i012\tripinfo.xml
4,13,4,399.6358333333333,E14;E33;E38;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i013\tripinfo.xml
4,14,4,401.53,E22;E42;E45;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i014\tripinfo.xml
4,15,4,390.1691666666667,E3;E31;E34;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i015\tripinfo.xml
4,16,4,354.47583333333336,E20;E21;E5;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i016\tripinfo.xml
4,17,4,501.9433333333333,E1;E22;E34;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i017\tripinfo.xml
4,18,4,406.72333333333336,E14;E19;E35;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i018\tripinfo.xml
4,19,4,405.975,E11;E3;E39;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i019\tripinfo.xml
4,20,4,350.9225,E13;E36;E41;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i020\tripinfo.xml
4,21,4,417.8566666666667,E20;E22;E35;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i021\tripinfo.xml
4,22,4,362.90166666666664,E14;E33;E38;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i022\tripinfo.xml
4,23,4,337.7325,E20;E33;E38;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g004_i023\tripinfo.xml
5,0,4,337.7325,E20;E33;E38;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i000\tripinfo.xml
5,1,4,366.2841666666667,E1;E23;E33;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i001\tripinfo.xml
5,2,4,421.6,E10;E13;E35;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i002\tripinfo.xml
5,3,4,405.28,E24;E37;E39;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i003\tripinfo.xml
5,4,4,392.74583333333334,E15;E17;E24;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i004\tripinfo.xml
5,5,4,385.97583333333336,E10;E14;E6;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i005\tripinfo.xml
5,6,4,387.7341666666667,E31;E36;E38;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i006\tripinfo.xml
5,7,4,358.39666666666665,E13;E20;E32;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i007\tripinfo.xml
5,8,4,387.7183333333333,E19;E23;E34;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i008\tripinfo.xml
5,9,4,405.3575,E14;E27;E38;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i009\tripinfo.xml
5,10,4,420.8675,E16;E20;E26;E33,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i010\tripinfo.xml
5,11,4,388.26916666666665,E20;E22;E25;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i011\tripinfo.xml
5,12,4,444.31416666666667,E29;E33;E38;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i012\tripinfo.xml
5,13,4,365.4658333333333,E15;E30;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i013\tripinfo.xml
5,14,4,420.6116666666667,E14;E36;E38;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i014\tripinfo.xml
5,15,4,409.31666666666666,E19;E20;E3;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i015\tripinfo.xml
5,16,4,357.16583333333335,E20;E36;E38;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i016\tripinfo.xml
5,17,4,341.265,E4;E41;E42;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i017\tripinfo.xml
5,18,4,442.7225,E22;E43;E45;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i018\tripinfo.xml
5,19,4,381.605,E13;E24;E42;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i019\tripinfo.xml
5,20,4,376.93083333333334,E15;E16;E36;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i020\tripinfo.xml
5,21,4,342.63416666666666,E11;E27;E33;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i021\tripinfo.xml
5,22,4,388.80333333333334,E31;E33;E38;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed6\g005_i022\tripinfo.xml
