1,373.832000
2,373.832000
3,366.524667
4,351.961333
5,351.961333
6,345.358000
7,345.358000
8,345.358000
9,345.358000
10,345.358000
11,345.358000
12,345.358000
13,345.358000
14,345.358000
15,345.358000
