eval,k,score,accepted,best_score,temp,closed_edges,run_dir
139,6,614.204667,1,614.204667,1.4378,"-231819415#1,-4877791,24337240#3,4935286#1,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0138
140,6,614.204667,1,614.204667,1.4250,"-231819415#1,24337240#3,26216780#0,4935286#1,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0139
141,6,614.204667,1,614.204667,1.4123,"127625589,24337240#3,26216780#0,4935286#1,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0140
142,6,656.266667,0,614.204667,1.3997,"-111681903#1,127625589,24337240#3,4935286#1,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0141
143,7,637.620667,0,614.204667,1.3872,"-111677671#0,127625589,24337240#3,26216780#0,4935286#1,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0142
144,5,644.456000,0,614.204667,1.3748,"127625589,24337240#3,26216780#0,4935286#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0143
145,6,614.204667,1,614.204667,1.3625,"-36970994#0,127625589,26216780#0,4935286#1,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0144
146,6,614.204667,1,614.204667,1.3504,"-245662716,-36970994#0,127625589,4935286#1,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0145
147,6,614.204667,1,614.204667,1.3383,"-172251690,-245662716,127625589,4935286#1,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0146
148,6,614.204667,1,614.204667,1.3264,"-172251690,-245662716,-40009021#0,127625589,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0147
149,6,614.204667,1,614.204667,1.3145,"-172251690,-40009021#0,127625589,25142441#3,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0148
150,5,644.456000,0,614.204667,1.3028,"-172251690,-40009021#0,127625589,25142441#3,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0149
151,6,730.689333,0,614.204667,1.2912,"-172251690,-25970859#0,-40009021#0,25142441#3,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0150
152,6,614.204667,1,614.204667,1.2796,"-40009021#0,127625589,25142441#3,26947645#2,782714971#1,876057378#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0151
153,6,614.204667,1,614.204667,1.2682,"-111677669#3,-40009021#0,127625589,25142441#3,26947645#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0152
154,6,614.204667,1,614.204667,1.2569,"-40009021#0,-876343452#3,127625589,25142441#3,26947645#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0153
155,5,614.204667,1,614.204667,1.2457,"-40009021#0,127625589,25142441#3,26947645#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0154
156,5,614.204667,1,614.204667,1.2345,"-880137010,127625589,25142441#3,26947645#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0155
157,6,614.204667,1,614.204667,1.2235,"-106652024,-880137010,127625589,25142441#3,26947645#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0156
158,6,614.204667,1,614.204667,1.2126,"-106652024,-880137010,127625589,26947645#2,498037591,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0157
159,6,614.204667,1,614.204667,1.2018,"-106652024,127625589,26947645#2,498037591,747494340,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0158
160,6,644.456000,0,614.204667,1.1911,"-106652024,127625589,26947645#2,4911109#1,498037591,747494340",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0159
161,6,614.204667,1,614.204667,1.1804,"-106652024,-4950115#2,127625589,498037591,747494340,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0160
162,6,614.204667,1,614.204667,1.1699,"-106652024,-5029408,127625589,498037591,747494340,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0161
163,6,614.204667,1,614.204667,1.1594,"-106652024,-5029408,498037591,747494340,782714966#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0162
164,5,614.204667,1,614.204667,1.1491,"-106652024,498037591,747494340,782714966#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0163
165,5,644.456000,0,614.204667,1.1388,"-106652024,311298682#0,498037591,747494340,782714966#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0164
166,5,614.204667,1,614.204667,1.1287,"219796113#1,498037591,747494340,782714966#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0165
167,5,614.204667,1,614.204667,1.1186,"-172249931#0,498037591,747494340,782714966#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0166
168,5,644.456000,0,614.204667,1.1086,"-172249931#0,474168602#2,498037591,747494340,782714966#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0167
169,4,614.204667,1,614.204667,1.0987,"-172249931#0,498037591,747494340,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0168
170,4,614.204667,1,614.204667,1.0889,"325795946#2,498037591,747494340,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0169
171,5,614.204667,1,614.204667,1.0792,"325795946#2,498037591,747494340,782714971#1,8162045",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0170
172,6,614.204667,1,614.204667,1.0696,"325795946#2,4970254#5,498037591,747494340,782714971#1,8162045",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0171
173,7,614.204667,1,614.204667,1.0600,"325795946#2,478100144,4970254#5,498037591,747494340,782714971#1,8162045",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0172
174,7,614.204667,1,614.204667,1.0506,"-760785104#0,325795946#2,4970254#5,498037591,747494340,782714971#1,8162045",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0173
175,7,614.204667,1,614.204667,1.0412,"-535519490#0,-760785104#0,325795946#2,4970254#5,498037591,747494340,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0174
176,7,614.204667,1,614.204667,1.0319,"-535519490#0,-760785104#0,25072977,4970254#5,498037591,747494340,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0175
177,7,614.204667,1,614.204667,1.0227,"-40009020#6,-760785104#0,25072977,4970254#5,498037591,747494340,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0176
178,7,614.204667,1,614.204667,1.0135,"-40009020#6,-760785104#0,25072977,4970254#5,498037591,771876919,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0177
179,7,614.204667,1,614.204667,1.0045,"-40009020#6,25072977,274763813#3,4970254#5,498037591,771876919,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0178
180,7,614.204667,1,614.204667,0.9955,"-25142441#0,-40009020#6,25072977,274763813#3,4970254#5,498037591,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0179
181,8,614.204667,1,614.204667,0.9866,"-25142441#0,-40009020#6,25072977,274763813#3,478100148,4970254#5,498037591,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0180
182,8,614.204667,1,614.204667,0.9778,"-25142441#0,-40009020#6,25072977,478100148,4970254#5,498037591,61902825,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0181
183,8,644.456000,0,614.204667,0.9691,"-172251698#1,-25142441#0,-40009020#6,25072977,478100148,4970254#5,498037591,61902825",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0182
184,8,614.204667,1,614.204667,0.9605,"-40009020#6,25072977,325795946#2,478100148,4970254#5,498037591,61902825,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0183
185,8,614.204667,1,614.204667,0.9519,"-40009020#6,219797783#1,25072977,325795946#2,478100148,4970254#5,61902825,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0184
186,7,614.204667,1,614.204667,0.9434,"-40009020#6,219797783#1,25072977,325795946#2,478100148,61902825,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0185
187,7,614.204667,1,614.204667,0.9350,"-172249927,-40009020#6,219797783#1,325795946#2,478100148,61902825,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0186
188,7,614.204667,1,614.204667,0.9266,"-172249927,219796126#0,219797783#1,325795946#2,478100148,61902825,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0187
189,7,614.204667,1,614.204667,0.9183,"-172249927,172251698#2,219796126#0,219797783#1,478100148,61902825,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0188
190,7,613.496667,1,613.496667,0.9102,"-172249927,172251698#2,219797783#1,37649100#0,478100148,61902825,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0189
191,6,613.496667,1,613.496667,0.9020,"-172249927,172251698#2,219797783#1,37649100#0,478100148,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0190
192,6,613.496667,1,613.496667,0.8940,"-172249927,-876057371,172251698#2,219797783#1,37649100#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0191
193,6,613.496667,1,613.496667,0.8860,"-172249927,-26943536#1,-876057371,219797783#1,37649100#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0192
194,6,613.496667,1,613.496667,0.8781,"-172249927,-26943536#1,-4894992#1,-876057371,37649100#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0193
195,5,613.496667,1,613.496667,0.8702,"-26943536#1,-4894992#1,-876057371,37649100#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0194
196,6,655.844667,0,613.496667,0.8625,"-120682114#1,-26943536#1,-4894992#1,-876057371,37649100#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0195
197,5,644.456000,0,613.496667,0.8548,"-25142441#0,-26943536#1,-4894992#1,-876057371,37649100#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0196
198,5,644.456000,0,613.496667,0.8472,"-26943536#1,-4894992#1,-876057371,37649100#0,828195561#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0197
199,5,613.496667,1,613.496667,0.8396,"-26943536#1,-876057371,37649100#0,465886917#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0198
200,5,613.496667,1,613.496667,0.8321,"-26943536#1,37649100#0,465886917#0,712622899#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0199
201,5,613.496667,1,613.496667,0.8247,"-26943536#1,37649100#0,465886917#0,4877788#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0200
202,4,614.204667,0,613.496667,0.8173,"-26943536#1,465886917#0,4877788#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0201
203,4,644.456000,0,613.496667,0.8100,"-26943536#1,37649100#0,465886917#0,4877788#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0202
204,5,644.456000,0,613.496667,0.8028,"-26943536#1,37649100#0,465886917#0,4877788#0,96687079#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0203
205,5,613.496667,1,613.496667,0.7956,"-25142441#1,37649100#0,465886917#0,4877788#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0204
206,5,613.496667,1,613.496667,0.7885,"-25142441#1,-410942714#1,37649100#0,4877788#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0205
207,5,613.496667,1,613.496667,0.7815,"-25142441#1,-410942714#1,219822382#0,37649100#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0206
208,4,613.496667,1,613.496667,0.7745,"-410942714#1,219822382#0,37649100#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0207
209,4,613.496667,1,613.496667,0.7676,"-410942714#1,37649100#0,768058866,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0208
210,5,642.372000,0,613.496667,0.7607,"-410942714#1,-880137009#1,37649100#0,768058866,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0209
211,4,613.496667,1,613.496667,0.7539,"37649100#0,474168056#5,768058866,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0210
212,3,614.204667,0,613.496667,0.7472,"474168056#5,768058866,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0211
213,5,613.496667,1,613.496667,0.7405,"-876057378#6,37649100#0,474168056#5,768058866,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0212
214,5,614.204667,0,613.496667,0.7339,"-876057378#6,-880142677,474168056#5,768058866,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0213
215,5,613.496667,1,613.496667,0.7274,"-803012921#0,-876057378#6,37649100#0,474168056#5,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0214
216,6,613.496667,1,613.496667,0.7209,"-803012921#0,-876057378#6,220934958,37649100#0,474168056#5,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0215
217,6,644.456000,0,613.496667,0.7145,"-803012921#0,-876057378#6,220934958,37649100#0,394945362,474168056#5",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0216
218,6,644.456000,0,613.496667,0.7081,"-803012921#0,-876057378#6,220934958,37649100#0,474168056#5,712622897#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0217
219,6,613.496667,1,613.496667,0.7018,"-803012921#0,220934958,37649100#0,474168056#5,61902825,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0218
220,6,644.456000,0,613.496667,0.6955,"-803012921#0,-876343448#3,220934958,37649100#0,474168056#5,61902825",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0219
221,6,613.496667,1,613.496667,0.6893,"-803012921#0,220934958,37649100#0,474168056#5,747448015,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0220
222,6,613.496667,1,613.496667,0.6831,"-106652025#1,-803012921#0,220934958,37649100#0,747448015,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0221
223,6,613.496667,1,613.496667,0.6770,"-106652025#1,-803012921#0,37649100#0,410942713,747448015,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0222
224,6,644.456000,0,613.496667,0.6710,"-106652025#1,-778869028,-803012921#0,37649100#0,410942713,747448015",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0223
225,5,614.204667,0,613.496667,0.6650,"-106652025#1,-803012921#0,410942713,747448015,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0224
226,7,613.496667,1,613.496667,0.6591,"-106652025#1,-37551339#2,-803012921#0,37649100#0,410942713,747448015,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0225
227,6,613.496667,1,613.496667,0.6474,"-106652025#1,-25142441#3,-803012921#0,37649100#0,747448015,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0226
228,6,614.204667,1,613.496667,0.6416,"-106652025#1,-25142441#3,-803012921#0,106652017,747448015,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0227
229,5,614.204667,1,613.496667,0.6358,"-106652025#1,-25142441#3,-803012921#0,747448015,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0228
230,5,614.204667,1,613.496667,0.6302,"-106652025#1,-803012921#0,231819413,747448015,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0229
231,5,644.456000,0,613.496667,0.6245,"-106652025#1,-23359215#0,-803012921#0,231819413,747448015",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0230
232,4,614.204667,1,613.496667,0.6190,"-106652025#1,-803012921#0,747448015,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0231
233,4,614.204667,1,613.496667,0.6134,"-106652025#1,-410942714#0,-803012921#0,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0232
234,4,614.204667,1,613.496667,0.6080,"-106652025#1,-803012921#0,219797784#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0233
235,5,614.204667,1,613.496667,0.6025,"-106652025#1,-803012921#0,219797784#1,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0234
236,6,614.204667,1,613.496667,0.5972,"-106652025#1,-120682116#1,-803012921#0,219797784#1,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0235
237,6,614.204667,1,613.496667,0.5918,"-106651999#0,-106652025#1,-120682116#1,-803012921#0,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0236
238,7,614.204667,1,613.496667,0.5866,"-106651999#0,-106652025#1,-120682116#1,-803012921#0,25142441#2,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0237
239,7,614.204667,1,613.496667,0.5813,"-106651999#0,-106652025#1,-120682116#1,-4877788#4,25142441#2,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0238
240,7,614.204667,1,613.496667,0.5761,"-106651999#0,-106652025#1,-4877788#4,219822382#2,25142441#2,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0239
241,7,614.204667,1,613.496667,0.5710,"-106652025#1,-4877788#4,172251695#1,219822382#2,25142441#2,410942713,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0240
242,7,644.456000,0,613.496667,0.5659,"-106652025#1,-4877788#4,172251695#1,219796099,219822382#2,25142441#2,410942713",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0241
243,7,614.204667,1,613.496667,0.5608,"-106652025#0,-106652025#1,-4877788#4,172251695#1,219822382#2,25142441#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0242
244,7,614.204667,1,613.496667,0.5558,"-106652025#0,-106652025#1,-876343448#3,172251695#1,219822382#2,25142441#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0243
245,7,614.204667,1,613.496667,0.5509,"-106652025#0,-106652025#1,-876343448#3,219822382#2,240042195#2,25142441#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0244
246,6,614.204667,1,613.496667,0.5460,"-106652025#1,-876343448#3,219822382#2,240042195#2,25142441#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0245
247,6,614.204667,1,613.496667,0.5411,"-106652025#1,-876343448#3,240042195#2,25142441#2,27267512#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0246
248,6,614.204667,1,613.496667,0.5363,"-876343448#3,106652005#1,240042195#2,25142441#2,27267512#3,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0247
249,6,614.204667,1,613.496667,0.5315,"-876343448#3,106652005#1,25142441#2,27267512#3,782714971#1,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0248
250,6,614.204667,1,613.496667,0.5267,"-876057378#0,-876343448#3,106652005#1,27267512#3,782714971#1,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0249
251,7,614.204667,1,613.496667,0.5220,"-876057378#0,-876343448#3,106652005#1,27267512#3,4877786#2,782714971#1,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0250
252,7,644.456000,0,613.496667,0.5174,"-5197053#3,-876057378#0,-876343448#3,106652005#1,27267512#3,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0251
253,8,614.204667,1,613.496667,0.5127,"-124266855#0,-876057378#0,-876343448#3,106652005#1,27267512#3,4877786#2,782714971#1,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0252
254,9,619.342000,0,613.496667,0.5082,"-124266855#0,-876057378#0,-876343448#3,106652005#1,27267512#3,4877786#2,502325084#1,782714971#1,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0253
255,8,644.456000,0,613.496667,0.5036,"-124266855#0,-219796100#2,-876057378#0,-876343448#3,106652005#1,27267512#3,4877786#2,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0254
256,8,614.204667,1,613.496667,0.4991,"-124266855#0,-876057378#0,-876343448#3,106652005#1,4877786#2,782714971#1,803012921#2,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0255
257,9,614.204667,1,613.496667,0.4947,"-124266855#0,-219796100#1,-876057378#0,-876343448#3,106652005#1,4877786#2,782714971#1,803012921#2,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0256
258,9,614.204667,1,613.496667,0.4903,"-124266855#0,-219796100#1,-4970256#1,-876057378#0,-876343448#3,106652005#1,4877786#2,782714971#1,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0257
259,8,614.204667,1,613.496667,0.4859,"-124266855#0,-219796100#1,-4970256#1,-876057378#0,-876343448#3,4877786#2,782714971#1,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0258
260,8,774.888667,0,613.496667,0.4815,"-124266855#0,-219796100#1,-4970256#1,-876057378#0,111677668#0,4877786#2,782714971#1,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0259
261,8,614.204667,1,613.496667,0.4773,"-124266855#0,-219796100#1,-4970256#1,-876343448#3,25142441#4,4877786#2,782714971#1,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0260
262,8,644.456000,0,613.496667,0.4730,"-124266855#0,-219796100#1,-4970256#1,-876343448#3,25142441#4,40009021#2,4877786#2,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0261
263,8,614.204667,1,613.496667,0.4688,"-124266855#0,-219796100#1,-23359215#2,-4970256#1,25142441#4,4877786#2,782714971#1,835443464",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0262
264,7,614.204667,1,613.496667,0.4646,"-124266855#0,-219796100#1,-23359215#2,-4970256#1,25142441#4,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0263
265,6,614.204667,1,613.496667,0.4604,"-124266855#0,-23359215#2,-4970256#1,25142441#4,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0264
266,7,614.204667,1,613.496667,0.4563,"-124266855#0,-23359215#2,-4970256#1,172251697#2,25142441#4,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0265
267,8,614.204667,1,613.496667,0.4523,"-124266855#0,-23359215#2,-4970256#1,172251697#2,25142441#4,27267512#2,4877786#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0266
268,8,614.204667,1,613.496667,0.4482,"-124266855#0,-23359215#2,-4970256#1,25142441#4,27267512#2,4877786#2,4970256#6,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0267
269,8,614.204667,1,613.496667,0.4442,"-124266855#0,-23359215#2,-26943536#1,25142441#4,27267512#2,4877786#2,4970256#6,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0268
270,8,614.204667,1,613.496667,0.4403,"-124266855#0,-26943536#1,25142441#4,27267512#2,4877786#2,4970256#6,5026771,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0269
271,8,614.204667,1,613.496667,0.4363,"-124266855#0,-26943536#1,-814061747#9,25142441#4,27267512#2,4877786#2,5026771,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0270
272,8,614.204667,1,613.496667,0.4324,"-124266855#0,-26943536#1,-814061747#9,27267512#2,4877786#2,5026771,5197062#1,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0271
273,8,614.204667,1,613.496667,0.4286,"-124266855#0,-26943536#1,-814061747#9,255228349#0,27267512#2,4877786#2,5026771,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0272
274,9,614.204667,1,613.496667,0.4247,"-124266855#0,-26943536#1,-814061747#9,255228349#0,27267512#2,4877786#2,4911107#4,5026771,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0273
275,9,614.204667,1,613.496667,0.4210,"-124266855#0,-26943536#1,-814061747#9,219822382#2,255228349#0,4877786#2,4911107#4,5026771,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0274
276,9,614.204667,1,613.496667,0.4172,"-124266855#0,-219797798#3,-26943536#1,-814061747#9,219822382#2,255228349#0,4877786#2,4911107#4,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0275
277,9,614.204667,1,613.496667,0.4135,"-124266855#0,-219797798#3,-26943536#1,-814061747#9,219822382#2,4877786#2,4911107#4,5236305#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0276
278,9,644.456000,0,613.496667,0.4098,"-124266855#0,-219797798#3,-26943536#1,-814061747#9,219822382#2,474168602#1,4877786#2,4911107#4,5236305#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0277
279,9,624.940000,0,613.496667,0.4061,"-124266855#0,-219797798#3,-26943536#1,-27267512#1,-814061747#9,4877786#2,4911107#4,5236305#2,782714971#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed7\e0278
