gen,idx,k,score,closed_edges,run_dir,tripinfo
3,4,4,235.55875,E17;E25;E41;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i004\tripinfo.xml
3,5,4,221.8625,E1;E11;E13;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i005\tripinfo.xml
3,6,4,221.99375,E13;E15;E27;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i006\tripinfo.xml
3,7,4,229.135,E17;E19;E23;E33,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i007\tripinfo.xml
3,8,4,242.9275,E16;E38;E43;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i008\tripinfo.xml
3,9,4,230.74875,E21;E23;E24;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i009\tripinfo.xml
3,10,4,237.91375,E15;E16;E23;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i010\tripinfo.xml
3,11,4,212.3625,E15;E20;E24;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i011\tripinfo.xml
3,12,4,233.35,E14;E15;E17;E30,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i012\tripinfo.xml
3,13,4,247.39125,E20;E26;E35;E45,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i013\tripinfo.xml
3,14,4,212.1475,E17;E20;E21;E23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i014\tripinfo.xml
3,15,4,210.54125,E1;E21;E30;E33,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i015\tripinfo.xml
3,16,4,228.57875,E13;E24;E25;E27,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i016\tripinfo.xml
3,17,4,228.0875,E10;E16;E20;E23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i017\tripinfo.xml
3,18,4,235.88625,E16;E35;E36;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i018\tripinfo.xml
3,19,4,231.715,E16;E17;E42;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i019\tripinfo.xml
3,20,4,200.3825,E21;E25;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i020\tripinfo.xml
3,21,4,244.2875,E16;E35;E36;E45,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i021\tripinfo.xml
3,22,4,223.87875,E16;E23;E31;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i022\tripinfo.xml
3,23,4,237.66125,E1;E16;E17;E32,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g003_i023\tripinfo.xml
4,0,4,200.3825,E21;E25;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i000\tripinfo.xml
4,1,4,221.76,E17;E20;E24;E30,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i001\tripinfo.xml
4,2,4,229.4475,E23;E25;E41;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i002\tripinfo.xml
4,3,4,234.81875,E21;E25;E6;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i003\tripinfo.xml
4,4,4,232.63625,E20;E24;E27;E36,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i004\tripinfo.xml
4,5,4,210.44,E15;E27;E33;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i005\tripinfo.xml
4,6,4,247.9825,E15;E3;E36;E4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i006\tripinfo.xml
4,7,4,220.3475,E19;E21;E45;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i007\tripinfo.xml
4,8,4,205.32875,E21;E33;E41;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i008\tripinfo.xml
4,9,4,212.23375,E11;E21;E3;E35,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i009\tripinfo.xml
4,10,4,221.09875,E21;E27;E36;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i010\tripinfo.xml
4,11,4,208.66125,E14;E21;E27;E30,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i011\tripinfo.xml
4,12,4,211.6175,E14;E16;E21;E3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i012\tripinfo.xml
4,13,4,239.72375,E16;E17;E39;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i013\tripinfo.xml
4,14,4,225.49625,E19;E20;E23;E29,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i014\tripinfo.xml
4,15,4,221.69,E23;E27;E30;E37,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i015\tripinfo.xml
4,16,4,263.50625,E10;E17;E29;E4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i016\tripinfo.xml
4,17,4,245.0,E15;E3;E31;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i017\tripinfo.xml
4,18,4,230.31625,E14;E3;E36;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i018\tripinfo.xml
4,19,4,202.52375,E21;E30;E38;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i019\tripinfo.xml
4,20,4,234.95375,E17;E24;E36;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i020\tripinfo.xml
4,21,4,210.235,E11;E21;E25;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i021\tripinfo.xml
4,22,4,202.36625,E19;E21;E30;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i022\tripinfo.xml
4,23,4,241.96125,E15;E17;E19;E3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g004_i023\tripinfo.xml
5,0,4,200.3825,E21;E25;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i000\tripinfo.xml
5,1,4,213.6525,E21;E27;E30;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i001\tripinfo.xml
5,2,4,189.34875,E14;E20;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i002\tripinfo.xml
5,3,4,202.14625,E21;E30;E41;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i003\tripinfo.xml
5,4,4,207.49375,E13;E21;E30;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i004\tripinfo.xml
5,5,4,187.7625,E15;E20;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i005\tripinfo.xml
5,6,4,209.02375,E1;E23;E33;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i006\tripinfo.xml
5,7,4,245.655,E14;E22;E3;E30,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i007\tripinfo.xml
5,8,4,232.43,E27;E32;E43;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i008\tripinfo.xml
5,9,4,201.53125,E14;E19;E21;E27,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i009\tripinfo.xml
5,10,4,232.25375,E16;E23;E30;E31,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i010\tripinfo.xml
5,11,4,248.36875,E11;E25;E32;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i011\tripinfo.xml
5,12,4,197.9625,E21;E27;E42;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i012\tripinfo.xml
5,13,4,215.67625,E1;E21;E24;E30,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i013\tripinfo.xml
5,14,4,235.24125,E21;E30;E34;E35,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i014\tripinfo.xml
5,15,4,210.51,E15;E19;E21;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i015\tripinfo.xml
5,16,4,235.8225,E34;E38;E42;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i016\tripinfo.xml
5,17,4,207.96125,E14;E21;E25;E27,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i017\tripinfo.xml
5,18,4,241.11125,E19;E21;E22;E30,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i018\tripinfo.xml
5,19,4,235.6525,E21;E36;E43;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i019\tripinfo.xml
5,20,4,221.25875,E21;E3;E4;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\mutation_seed3\g005_i020\tripinfo.xml
