gen,idx,k,score,closed_edges,run_dir,tripinfo
1,12,4,317.504,E25;E31;E34;E4,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i012\tripinfo.xml
1,13,1,300.078,E11,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i013\tripinfo.xml
1,14,2,315.812,E36;E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i014\tripinfo.xml
1,15,1,297.692,E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i015\tripinfo.xml
1,16,0,315.812,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i016\tripinfo.xml
1,17,4,308.183,E3;E31;E37;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i017\tripinfo.xml
1,18,2,307.326,E15;E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i018\tripinfo.xml
1,19,4,334.868,E17;E22;E26;E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i019\tripinfo.xml
1,20,4,310.382,E3;E31;E34;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i020\tripinfo.xml
1,21,1,295.127,E17,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i021\tripinfo.xml
1,22,2,315.535,E21;E22,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i022\tripinfo.xml
1,23,0,315.812,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g001_i023\tripinfo.xml
2,0,4,270.189,E20;E33;E37;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i000\tripinfo.xml
2,1,4,309.974,E26;E3;E33;E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i001\tripinfo.xml
2,2,4,279.482,E15;E20;E37;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i002\tripinfo.xml
2,3,4,299.431,E11;E3;E31;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i003\tripinfo.xml
2,4,4,311.891,E13;E17;E3;E34,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i004\tripinfo.xml
2,5,4,277.44,E15;E27;E37;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i005\tripinfo.xml
2,6,4,296.449,E17;E37;E38;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i006\tripinfo.xml
2,7,4,297.454,E25;E3;E38;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i007\tripinfo.xml
2,8,4,295.455,E26;E3;E38;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i008\tripinfo.xml
2,9,4,312.395,E11;E22;E26;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i009\tripinfo.xml
2,10,4,305.725,E15;E31;E33;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i010\tripinfo.xml
2,11,4,294.97,E17;E31;E41;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i011\tripinfo.xml
2,12,4,301.559,E31;E33;E34;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i012\tripinfo.xml
2,13,4,316.45,E11;E24;E33;E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i013\tripinfo.xml
2,14,4,284.976,E27;E3;E37;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i014\tripinfo.xml
2,15,4,302.486,E26;E33;E36;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i015\tripinfo.xml
2,16,4,297.759,E27;E33;E38;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i016\tripinfo.xml
2,17,4,323.275,E17;E22;E3;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i017\tripinfo.xml
2,18,4,303.322,E20;E22;E37;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i018\tripinfo.xml
2,19,4,338.556,E22;E33;E34;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i019\tripinfo.xml
2,20,4,313.496,E11;E26;E30;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i020\tripinfo.xml
2,21,4,279.361,E15;E17;E21;E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i021\tripinfo.xml
2,22,4,297.233,E24;E3;E36;E4,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i022\tripinfo.xml
2,23,4,327.035,E26;E30;E31;E4,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g002_i023\tripinfo.xml
3,0,4,270.189,E20;E33;E37;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i000\tripinfo.xml
3,1,4,309.399,E11;E25;E26;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i001\tripinfo.xml
3,2,4,275.659,E27;E3;E36;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i002\tripinfo.xml
3,3,4,331.945,E22;E37;E43;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i003\tripinfo.xml
3,4,4,284.872,E27;E37;E39;E4,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i004\tripinfo.xml
3,5,4,332.283,E22;E25;E33;E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i005\tripinfo.xml
3,6,4,267.228,E17;E21;E26;E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i006\tripinfo.xml
3,7,4,323.787,E20;E22;E37;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i007\tripinfo.xml
3,8,4,312.307,E17;E3;E34;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i008\tripinfo.xml
3,9,4,322.999,E15;E24;E43;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i009\tripinfo.xml
3,10,4,300.656,E15;E17;E37;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i010\tripinfo.xml
3,11,4,273.296,E15;E21;E37;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i011\tripinfo.xml
3,12,4,308.413,E15;E33;E45;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i012\tripinfo.xml
3,13,4,306.476,E15;E33;E37;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i013\tripinfo.xml
3,14,4,319.795,E20;E26;E41;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i014\tripinfo.xml
3,15,4,302.606,E17;E27;E34;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i015\tripinfo.xml
3,16,4,263.996,E25;E27;E3;E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i016\tripinfo.xml
3,17,4,288.285,E25;E27;E3;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i017\tripinfo.xml
3,18,4,297.692,E19;E20;E37;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i018\tripinfo.xml
3,19,4,291.644,E3;E30;E31;E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i019\tripinfo.xml
3,20,4,310.899,E17;E3;E37;E39,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i020\tripinfo.xml
3,21,4,307.262,E33;E34;E37;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i021\tripinfo.xml
3,22,4,286.223,E20;E35;E37;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i022\tripinfo.xml
3,23,4,323.741,E22;E36;E38;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g003_i023\tripinfo.xml
4,0,4,263.996,E25;E27;E3;E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i000\tripinfo.xml
4,1,4,281.633,E25;E27;E3;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i001\tripinfo.xml
4,2,4,275.659,E27;E3;E36;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i002\tripinfo.xml
4,3,4,307.934,E17;E37;E4;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i003\tripinfo.xml
4,4,4,296.087,E15;E30;E37;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i004\tripinfo.xml
4,5,4,284.653,E21;E25;E33;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i005\tripinfo.xml
4,6,4,257.12,E20;E27;E30;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i006\tripinfo.xml
4,7,4,291.389,E21;E3;E33;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i007\tripinfo.xml
4,8,4,293.865,E11;E15;E27;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i008\tripinfo.xml
4,9,4,336.155,E22;E23;E3;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i009\tripinfo.xml
4,10,4,267.294,E11;E19;E27;E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i010\tripinfo.xml
4,11,4,263.482,E27;E3;E33;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i011\tripinfo.xml
4,12,4,294.033,E27;E36;E4;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i012\tripinfo.xml
4,13,4,299.109,E3;E38;E4;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i013\tripinfo.xml
4,14,4,327.668,E3;E34;E42;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i014\tripinfo.xml
4,15,4,293.965,E25;E27;E3;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i015\tripinfo.xml
4,16,4,254.413,E27;E30;E33;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i016\tripinfo.xml
4,17,4,349.398,E25;E27;E29;E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i017\tripinfo.xml
4,18,4,278.214,E25;E33;E38;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i018\tripinfo.xml
4,19,4,278.908,E11;E21;E4;E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i019\tripinfo.xml
4,20,4,297.018,E15;E17;E3;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i020\tripinfo.xml
4,21,4,312.691,E26;E27;E3;E4,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i021\tripinfo.xml
4,22,4,302.771,E11;E25;E37;E39,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i022\tripinfo.xml
4,23,4,275.987,E20;E27;E32;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g004_i023\tripinfo.xml
5,0,4,254.413,E27;E30;E33;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i000\tripinfo.xml
5,1,4,257.642,E15;E27;E30;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i001\tripinfo.xml
5,2,4,301.125,E20;E25;E38;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i002\tripinfo.xml
5,3,4,285.133,E13;E27;E30;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i003\tripinfo.xml
5,4,4,279.101,E21;E23;E38;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i004\tripinfo.xml
5,5,4,313.503,E20;E22;E34;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i005\tripinfo.xml
5,6,4,310.918,E1;E3;E36;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i006\tripinfo.xml
5,7,4,310.128,E24;E3;E37;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i007\tripinfo.xml
5,8,4,299.007,E15;E19;E34;E35,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i008\tripinfo.xml
5,9,4,277.173,E15;E27;E3;E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i009\tripinfo.xml
5,10,4,274.945,E11;E20;E30;E39,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_rev_seed0\g005_i010\tripinfo.xml
