gen,idx,k,score,closed_edges,run_dir,tripinfo
1,0,2,425.41083333333336,E11;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i000\tripinfo.xml
1,1,1,385.81583333333333,E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i001\tripinfo.xml
1,2,3,391.47083333333336,E31;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i002\tripinfo.xml
1,3,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i003\tripinfo.xml
1,4,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i004\tripinfo.xml
1,5,4,362.5325,E11;E20;E3;E30,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i005\tripinfo.xml
1,6,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i006\tripinfo.xml
1,7,2,394.1041666666667,E37;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i007\tripinfo.xml
1,8,4,364.775,E11;E21;E25;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i008\tripinfo.xml
1,9,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i009\tripinfo.xml
1,10,4,418.9483333333333,E1;E17;E29;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i010\tripinfo.xml
1,11,1,382.505,E33,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i011\tripinfo.xml
1,12,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i012\tripinfo.xml
1,13,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i013\tripinfo.xml
1,14,3,428.34,E19;E31;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i014\tripinfo.xml
1,15,3,379.4325,E14;E30;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i015\tripinfo.xml
1,16,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i016\tripinfo.xml
1,17,1,389.4433333333333,E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i017\tripinfo.xml
1,18,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i018\tripinfo.xml
1,19,4,423.64666666666665,E17;E29;E3;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i019\tripinfo.xml
1,20,3,401.64166666666665,E24;E25;E3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i020\tripinfo.xml
1,21,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i021\tripinfo.xml
1,22,4,412.60583333333335,E22;E32;E4;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i022\tripinfo.xml
1,23,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g001_i023\tripinfo.xml
2,0,4,362.5325,E11;E20;E3;E30,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i000\tripinfo.xml
2,1,4,418.5675,E21;E33;E37;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i001\tripinfo.xml
2,2,4,354.4558333333333,E27;E3;E36;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i002\tripinfo.xml
2,3,4,410.95166666666665,E11;E24;E26;E33,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i003\tripinfo.xml
2,4,4,370.2266666666667,E1;E16;E20;E3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i004\tripinfo.xml
2,5,4,350.055,E20;E21;E25;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i005\tripinfo.xml
2,6,4,394.29333333333335,E17;E19;E21;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i006\tripinfo.xml
2,7,4,356.16,E23;E30;E33;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i007\tripinfo.xml
2,8,4,393.30833333333334,E1;E14;E30;E31,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i008\tripinfo.xml
2,9,4,404.6,E14;E15;E24;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i009\tripinfo.xml
2,10,4,345.94416666666666,E19;E27;E30;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i010\tripinfo.xml
2,11,4,383.41333333333336,E10;E33;E38;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i011\tripinfo.xml
2,12,4,385.30833333333334,E16;E30;E33;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i012\tripinfo.xml
2,13,4,407.8858333333333,E25;E3;E31;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i013\tripinfo.xml
2,14,4,376.3858333333333,E23;E37;E42;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i014\tripinfo.xml
2,15,4,394.6675,E15;E32;E4;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i015\tripinfo.xml
2,16,4,403.9058333333333,E20;E29;E38;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed7\g002_i016\tripinfo.xml
