gen,idx,k,score,closed_edges,run_dir,tripinfo
3,9,4,406.265,E24;E32;E37;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i009\tripinfo.xml
3,10,4,385.205,E23;E25;E31;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i010\tripinfo.xml
3,11,4,351.26,E1;E23;E42;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i011\tripinfo.xml
3,12,4,382.99916666666667,E19;E36;E37;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i012\tripinfo.xml
3,13,4,375.8525,E33;E36;E39;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i013\tripinfo.xml
3,14,4,368.6016666666667,E1;E21;E30;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i014\tripinfo.xml
3,15,4,383.81166666666667,E11;E21;E36;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i015\tripinfo.xml
3,16,4,391.93083333333334,E23;E34;E38;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i016\tripinfo.xml
3,17,4,362.985,E1;E31;E38;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i017\tripinfo.xml
3,18,4,349.12916666666666,E15;E33;E39;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i018\tripinfo.xml
3,19,4,335.3066666666667,E1;E11;E30;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i019\tripinfo.xml
3,20,4,336.62916666666666,E21;E31;E36;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i020\tripinfo.xml
3,21,4,387.21666666666664,E14;E21;E38;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i021\tripinfo.xml
3,22,4,356.0416666666667,E13;E23;E38;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i022\tripinfo.xml
3,23,4,370.9166666666667,E11;E14;E15;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g003_i023\tripinfo.xml
4,0,4,335.3066666666667,E1;E11;E30;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i000\tripinfo.xml
4,1,4,413.5325,E24;E35;E4;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i001\tripinfo.xml
4,2,4,399.32916666666665,E25;E37;E38;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i002\tripinfo.xml
4,3,4,407.5733333333333,E19;E33;E34;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i003\tripinfo.xml
4,4,4,374.70916666666665,E11;E15;E23;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i004\tripinfo.xml
4,5,4,406.82166666666666,E31;E38;E39;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i005\tripinfo.xml
4,6,4,423.80583333333334,E1;E29;E38;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i006\tripinfo.xml
4,7,4,402.1975,E11;E23;E26;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i007\tripinfo.xml
4,8,4,434.5566666666667,E1;E10;E22;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i008\tripinfo.xml
4,9,4,404.1691666666667,E13;E21;E23;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i009\tripinfo.xml
4,10,4,393.4433333333333,E23;E30;E38;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i010\tripinfo.xml
4,11,4,471.7058333333333,E23;E29;E30;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i011\tripinfo.xml
4,12,4,383.345,E1;E23;E36;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i012\tripinfo.xml
4,13,4,422.375,E17;E37;E39;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i013\tripinfo.xml
4,14,4,348.115,E11;E21;E30;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i014\tripinfo.xml
4,15,4,386.475,E24;E37;E38;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i015\tripinfo.xml
4,16,4,350.985,E10;E13;E42;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i016\tripinfo.xml
4,17,4,382.86833333333334,E1;E15;E17;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i017\tripinfo.xml
4,18,4,387.4141666666667,E21;E25;E37;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i018\tripinfo.xml
4,19,4,414.99333333333334,E14;E25;E29;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i019\tripinfo.xml
4,20,4,395.4008333333333,E15;E24;E39;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i020\tripinfo.xml
4,21,4,421.635,E26;E33;E39;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i021\tripinfo.xml
4,22,4,390.23833333333334,E21;E27;E29;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i022\tripinfo.xml
4,23,4,438.0758333333333,E1;E13;E34;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g004_i023\tripinfo.xml
5,0,4,335.3066666666667,E1;E11;E30;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i000\tripinfo.xml
5,1,4,376.63166666666666,E10;E37;E38;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i001\tripinfo.xml
5,2,4,405.6025,E16;E4;E43;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i002\tripinfo.xml
5,3,4,404.2475,E13;E21;E4;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i003\tripinfo.xml
5,4,4,374.605,E10;E42;E45;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i004\tripinfo.xml
5,5,4,411.37333333333333,E11;E14;E34;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i005\tripinfo.xml
5,6,4,417.8808333333333,E22;E25;E37;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i006\tripinfo.xml
5,7,4,359.83916666666664,E1;E22;E27;E33,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i007\tripinfo.xml
5,8,4,389.46,E14;E15;E33;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i008\tripinfo.xml
5,9,4,419.1483333333333,E17;E21;E22;E23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i009\tripinfo.xml
5,10,4,435.32166666666666,E27;E29;E30;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i010\tripinfo.xml
5,11,4,408.015,E11;E30;E34;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i011\tripinfo.xml
5,12,4,411.2,E3;E36;E37;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i012\tripinfo.xml
5,13,4,368.6016666666667,E1;E21;E30;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i013\tripinfo.xml
5,14,4,371.65,E16;E30;E36;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i014\tripinfo.xml
5,15,4,418.12166666666667,E10;E14;E24;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i015\tripinfo.xml
5,16,4,389.4433333333333,E19;E3;E39;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i016\tripinfo.xml
5,17,4,383.2275,E1;E10;E11;E20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i017\tripinfo.xml
5,18,4,366.91,E35;E36;E37;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i018\tripinfo.xml
5,19,4,375.2441666666667,E11;E26;E30;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i019\tripinfo.xml
5,20,4,427.3933333333333,E1;E22;E3;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i020\tripinfo.xml
5,21,4,379.1958333333333,E25;E30;E33;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i021\tripinfo.xml
5,22,4,337.13,E17;E21;E37;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed2\g005_i022\tripinfo.xml
