gen,idx,k,score,closed_edges,run_dir,tripinfo
1,10,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i010\tripinfo.xml
1,11,4,300.113,E15;E17;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i011\tripinfo.xml
1,12,1,311.341,E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i012\tripinfo.xml
1,13,3,331.568,E15;E17;E34,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i013\tripinfo.xml
1,14,3,316.702,E17;E22;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i014\tripinfo.xml
1,15,4,261.571,E21;E30;E31;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i015\tripinfo.xml
1,16,2,303.689,E3;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i016\tripinfo.xml
1,17,4,292.752,E18;E34;E37;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i017\tripinfo.xml
1,18,3,309.908,E26;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i018\tripinfo.xml
1,19,4,316.277,E3;E32;E34;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i019\tripinfo.xml
1,20,2,294.191,E33;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i020\tripinfo.xml
1,21,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i021\tripinfo.xml
1,22,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i022\tripinfo.xml
1,23,2,280.385,E15;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g001_i023\tripinfo.xml
2,0,4,261.571,E21;E30;E31;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i000\tripinfo.xml
2,1,4,333.964,E25;E34;E36;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i001\tripinfo.xml
2,2,4,293.485,E15;E34;E41;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i002\tripinfo.xml
2,3,4,293.149,E15;E27;E36;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i003\tripinfo.xml
2,4,4,294.922,E26;E31;E33;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i004\tripinfo.xml
2,5,4,298.359,E15;E20;E34;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i005\tripinfo.xml
2,6,4,312.429,E11;E3;E5;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i006\tripinfo.xml
2,7,4,298.63,E15;E30;E37;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i007\tripinfo.xml
2,8,4,305.569,E21;E31;E45;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i008\tripinfo.xml
2,9,4,305.331,E23;E32;E38;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i009\tripinfo.xml
2,10,4,309.026,E25;E33;E43;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i010\tripinfo.xml
2,11,4,294.472,E23;E26;E31;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i011\tripinfo.xml
2,12,4,293.237,E20;E31;E37;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i012\tripinfo.xml
2,13,4,293.076,E17;E25;E30;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i013\tripinfo.xml
2,14,4,263.613,E11;E17;E27;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i014\tripinfo.xml
2,15,4,303.418,E25;E27;E30;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i015\tripinfo.xml
2,16,4,305.144,E22;E23;E38;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i016\tripinfo.xml
2,17,4,274.702,E21;E30;E38;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i017\tripinfo.xml
2,18,4,293.756,E11;E17;E21;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i018\tripinfo.xml
2,19,4,318.411,E21;E23;E31;E34,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i019\tripinfo.xml
2,20,4,303.407,E20;E33;E37;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i020\tripinfo.xml
2,21,4,319.203,E21;E31;E33;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i021\tripinfo.xml
2,22,4,322.051,E15;E3;E33;E34,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i022\tripinfo.xml
2,23,4,313.598,E18;E21;E22;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g002_i023\tripinfo.xml
3,0,4,261.571,E21;E30;E31;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i000\tripinfo.xml
3,1,4,315.033,E30;E32;E38;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i001\tripinfo.xml
3,2,4,322.477,E22;E30;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i002\tripinfo.xml
3,3,4,271.393,E11;E12;E17;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i003\tripinfo.xml
3,4,4,309.061,E3;E43;E45;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i004\tripinfo.xml
3,5,4,303.689,E11;E17;E18;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i005\tripinfo.xml
3,6,4,301.643,E20;E31;E36;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i006\tripinfo.xml
3,7,4,281.423,E21;E27;E4;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i007\tripinfo.xml
3,8,4,261.876,E11;E17;E27;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i008\tripinfo.xml
3,9,4,303.691,E17;E33;E37;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i009\tripinfo.xml
3,10,4,282.247,E20;E21;E37;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i010\tripinfo.xml
3,11,4,302.622,E17;E23;E26;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i011\tripinfo.xml
3,12,4,321.703,E11;E26;E32;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i012\tripinfo.xml
3,13,4,309.14,E25;E30;E38;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i013\tripinfo.xml
3,14,4,339.807,E15;E22;E37;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i014\tripinfo.xml
3,15,4,346.452,E22;E36;E37;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i015\tripinfo.xml
3,16,4,294.298,E21;E22;E30;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i016\tripinfo.xml
3,17,4,299.532,E15;E33;E38;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i017\tripinfo.xml
3,18,4,296.106,E15;E26;E37;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i018\tripinfo.xml
3,19,4,329.818,E22;E31;E37;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i019\tripinfo.xml
3,20,4,313.462,E21;E22;E31;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i020\tripinfo.xml
3,21,4,314.738,E15;E24;E34;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i021\tripinfo.xml
3,22,4,262.543,E15;E21;E30;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i022\tripinfo.xml
3,23,4,316.304,E15;E34;E36;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g003_i023\tripinfo.xml
4,0,4,261.571,E21;E30;E31;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i000\tripinfo.xml
4,1,4,302.161,E13;E24;E3;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i001\tripinfo.xml
4,2,4,290.978,E1;E15;E3;E36,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i002\tripinfo.xml
4,3,4,316.15,E30;E31;E34;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i003\tripinfo.xml
4,4,4,342.674,E24;E27;E29;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i004\tripinfo.xml
4,5,4,313.281,E10;E21;E37;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i005\tripinfo.xml
4,6,4,324.539,E22;E27;E30;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i006\tripinfo.xml
4,7,4,310.529,E15;E17;E33;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i007\tripinfo.xml
4,8,4,315.485,E30;E31;E35;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i008\tripinfo.xml
4,9,4,293.214,E12;E30;E38;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i009\tripinfo.xml
4,10,4,303.418,E25;E27;E30;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i010\tripinfo.xml
4,11,4,320.237,E31;E34;E35;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i011\tripinfo.xml
4,12,4,320.364,E22;E30;E34;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i012\tripinfo.xml
4,13,4,314.032,E12;E24;E26;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i013\tripinfo.xml
4,14,4,286.56,E20;E31;E5;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i014\tripinfo.xml
4,15,4,301.842,E27;E31;E34;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i015\tripinfo.xml
4,16,4,322.94,E22;E23;E31;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i016\tripinfo.xml
4,17,4,286.282,E15;E24;E35;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i017\tripinfo.xml
4,18,4,328.98,E33;E34;E39;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i018\tripinfo.xml
4,19,4,272.583,E21;E3;E31;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i019\tripinfo.xml
4,20,4,303.541,E15;E30;E31;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i020\tripinfo.xml
4,21,4,296.141,E17;E3;E33;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i021\tripinfo.xml
4,22,4,354.624,E11;E22;E45;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i022\tripinfo.xml
4,23,4,288.546,E23;E32;E35;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g004_i023\tripinfo.xml
5,0,4,261.571,E21;E30;E31;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i000\tripinfo.xml
5,1,4,311.215,E18;E30;E32;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i001\tripinfo.xml
5,2,4,267.851,E20;E23;E30;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i002\tripinfo.xml
5,3,4,305.245,E17;E24;E35;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i003\tripinfo.xml
5,4,4,315.359,E15;E24;E35;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i004\tripinfo.xml
5,5,4,304.986,E24;E27;E35;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i005\tripinfo.xml
5,6,4,305.412,E30;E31;E32;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i006\tripinfo.xml
5,7,4,320.757,E21;E25;E34;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i007\tripinfo.xml
5,8,4,295.874,E20;E21;E37;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i008\tripinfo.xml
5,9,4,328.266,E22;E24;E26;E34,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i009\tripinfo.xml
5,10,4,291.163,E15;E31;E35;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i010\tripinfo.xml
5,11,4,294.812,E18;E27;E31;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i011\tripinfo.xml
5,12,4,288.543,E23;E27;E31;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i012\tripinfo.xml
5,13,4,348.01,E15;E22;E43;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i013\tripinfo.xml
5,14,4,319.212,E15;E3;E37;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i014\tripinfo.xml
5,15,4,273.162,E12;E21;E31;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed2\g005_i015\tripinfo.xml
