gen,idx,k,score,closed_edges,run_dir,tripinfo
1,0,4,379.8908333333333,E20;E24;E30;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i000\tripinfo.xml
1,1,3,391.81166666666667,E25;E4;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i001\tripinfo.xml
1,2,2,451.1691666666667,E22;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i002\tripinfo.xml
1,3,4,392.56083333333333,E17;E33;E43;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i003\tripinfo.xml
1,4,2,435.42083333333335,E29;E30,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i004\tripinfo.xml
1,5,2,365.1575,E13;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i005\tripinfo.xml
1,6,2,360.81083333333333,E30;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i006\tripinfo.xml
1,7,2,381.6641666666667,E14;E15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i007\tripinfo.xml
1,8,2,372.0283333333333,E17;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i008\tripinfo.xml
1,9,2,394.175,E32;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i009\tripinfo.xml
1,10,1,404.355,E25,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i010\tripinfo.xml
1,11,2,402.19,E16;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i011\tripinfo.xml
1,12,2,396.93833333333333,E10;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i012\tripinfo.xml
1,13,2,355.61583333333334,E21;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed1\g001_i013\tripinfo.xml
