gen,idx,k,score,closed_edges,run_dir,tripinfo
1,11,8,652.2986666666667,-311298658;-74277990;-783907721#1;111681905#2;26216781#2;502325084#1;782714971#3;876057378#2,runs_J_k16_plain\none_seed0\g001_i011,runs_J_k16_plain\none_seed0\g001_i011\tripinfo.xml
1,12,9,660.2493333333333,-7365262;-782714971#4;-783907721#1;111677669#1;24337240#0;58621262#0;58621262#1;783907721#2;835445203,runs_J_k16_plain\none_seed0\g001_i012,runs_J_k16_plain\none_seed0\g001_i012\tripinfo.xml
1,13,7,696.8306666666666,-111681903#3;-24337240#0;-880137009#1;111681903#1;131942152;25970859#1;835443464,runs_J_k16_plain\none_seed0\g001_i013,runs_J_k16_plain\none_seed0\g001_i013\tripinfo.xml
1,14,8,621.3773333333334,-311298658;-835443464;111677669#1;111677669#5;111681903#1;4970256#6;876057378#2;880137010,runs_J_k16_plain\none_seed0\g001_i014,runs_J_k16_plain\none_seed0\g001_i014\tripinfo.xml
1,15,8,1497.4853333333333,-24337240#7;-502325084#1;-880140407;120682114#2;311298662#0;783907721#0;876057378#4;880137009#0,runs_J_k16_plain\none_seed0\g001_i015,runs_J_k16_plain\none_seed0\g001_i015\tripinfo.xml
1,16,9,605.102,-498033359#1;111677669#0;26216781#0;28468730#1;37628709#0;4935286#3;502325084#1;535519490#0;782714971#0,runs_J_k16_plain\none_seed0\g001_i016,runs_J_k16_plain\none_seed0\g001_i016\tripinfo.xml
1,17,12,715.8006666666666,-111681903#0;-24337240#7;-4950193;-5197062#4;-783907721#2;-876343449#2;-880137009#0;24337240#4;311298685;782714971#2;835445203;876057378#3,runs_J_k16_plain\none_seed0\g001_i017,runs_J_k16_plain\none_seed0\g001_i017\tripinfo.xml
1,18,8,711.2826666666666,-120682114#2;-311298685;-535519490#1;-876343449#1;111681903#2;24337240#4;28468730#1;58621262#0,runs_J_k16_plain\none_seed0\g001_i018,runs_J_k16_plain\none_seed0\g001_i018\tripinfo.xml
1,19,5,663.5406666666667,4935286#0;502325084#1;5197062#4;535519490#1;876057376,runs_J_k16_plain\none_seed0\g001_i019,runs_J_k16_plain\none_seed0\g001_i019\tripinfo.xml
1,20,5,644.456,-7365262;26216779#0;311298685;498033359#0;876057378#3,runs_J_k16_plain\none_seed0\g001_i020,runs_J_k16_plain\none_seed0\g001_i020\tripinfo.xml
1,21,10,809.0013333333334,-24337240#7;-74277990;-782714966#0;-880140407;111681903#2;24337240#0;24337240#1;4935286#1;783907721#2;876057378#5,runs_J_k16_plain\none_seed0\g001_i021,runs_J_k16_plain\none_seed0\g001_i021\tripinfo.xml
1,22,8,583.694,-28298231;-311298658;111677669#0;28468730#1;4970256#5;783907721#0;835445203;876057378#1,runs_J_k16_plain\none_seed0\g001_i022,runs_J_k16_plain\none_seed0\g001_i022\tripinfo.xml
1,23,4,645.0146666666667,-111677671#0;-120682114#2;-7365262;835445203,runs_J_k16_plain\none_seed0\g001_i023,runs_J_k16_plain\none_seed0\g001_i023\tripinfo.xml
2,0,8,449.78866666666664,-502325084#1;-535519490#1;4935286#3;4970256#8;502325084#3;5197062#3;747448014;783907721#0,runs_J_k16_plain\none_seed0\g002_i000,runs_J_k16_plain\none_seed0\g002_i000\tripinfo.xml
2,1,8,477.99666666666667,-24337240#3;-535519490#1;111677669#1;111677671#0;24337240#0;502325084#0;535519490#1;58621262#0,runs_J_k16_plain\none_seed0\g002_i001,runs_J_k16_plain\none_seed0\g002_i001\tripinfo.xml
2,2,16,768.476,-111681903#0;-24337240#0;-24337240#3;-74277990;-782714966#1;111681905#1;26216779#0;26216779#1;28468732#0;4970256#5;502325084#0;502325084#3;535519490#1;58621262#0;62826731;782714971#3,runs_J_k16_plain\none_seed0\g002_i002,runs_J_k16_plain\none_seed0\g002_i002\tripinfo.xml
2,3,16,737.5,-311298662#1;-311298685;-502325084#1;-782714971#2;-783907721#0;-880137009#1;111677669#4;120682114#1;24337240#5;26216781#1;26216781#2;311298682#0;4935286#0;4970256#5;876057378#1;876057378#3,runs_J_k16_plain\none_seed0\g002_i003,runs_J_k16_plain\none_seed0\g002_i003\tripinfo.xml
2,4,16,3360.7773333333334,-111681903#1;-120682114#2;-24337240#0;-782714966#1;111677668#0;111677669#5;120682114#1;24337240#7;28468730#0;498033359#3;58621262#0;783907721#0;835443464;876057378#1;876343449#0;876343449#1,runs_J_k16_plain\none_seed0\g002_i004,runs_J_k16_plain\none_seed0\g002_i004\tripinfo.xml
2,5,16,1000000000000.0,-24337240#2;-24337240#4;-502325084#3;-5197062#3;-535519490#1;24337240#2;4935286#2;4935286#3;4970256#8;498033359#2;502325084#3;782714971#1;783907721#0;783907721#1;876057378#5;880137010,runs_J_k16_plain\none_seed0\g002_i005,runs_J_k16_plain\none_seed0\g002_i005\tripinfo.xml
2,6,16,606.4706666666667,-111681903#1;-120682114#1;-782714971#1;24337240#0;24337240#7;37628709#1;4935286#1;4935286#3;4970256#5;498033359#2;498033359#3;502325084#3;747448014;782714971#0;835445203;876057378#5,runs_J_k16_plain\none_seed0\g002_i006,runs_J_k16_plain\none_seed0\g002_i006\tripinfo.xml
2,7,16,632.23,-111681903#0;-28468730#0;-7365262;111677668#3;111677669#1;111677669#2;111677669#3;26216779#0;311298685;4935299#1;4970256#6;498033359#0;498033359#1;5197062#4;747448014;782714966#0,runs_J_k16_plain\none_seed0\g002_i007,runs_J_k16_plain\none_seed0\g002_i007\tripinfo.xml
2,8,16,598.9093333333333,-111681903#1;-25970859#0;-311298685;-498033359#1;-7365262;-782714971#3;-782714971#4;111681903#0;24337240#3;37628709#0;4935286#1;4935286#3;4970256#8;5197062#3;783907721#0;876057378#1,runs_J_k16_plain\none_seed0\g002_i008,runs_J_k16_plain\none_seed0\g002_i008\tripinfo.xml
2,9,16,658.332,-111681903#0;-120682114#1;-24337240#2;-24337240#7;-502325084#3;-535519490#1;-782714971#3;4935286#2;4970256#6;4970256#7;498033359#1;535519490#1;58621262#0;62826731;782714966#1;876343449#2,runs_J_k16_plain\none_seed0\g002_i009,runs_J_k16_plain\none_seed0\g002_i009\tripinfo.xml
2,10,16,732.11,-111681903#3;-24337240#1;-311298685;-783907721#2;-876343449#2;111677669#1;111677669#4;111681905#1;311298658;311298662#0;4935286#2;502325084#3;5197062#3;782714971#0;876057378#4;876343449#1,runs_J_k16_plain\none_seed0\g002_i010,runs_J_k16_plain\none_seed0\g002_i010\tripinfo.xml
2,11,16,583.9246666666667,-120682114#1;-205590836#0;-28298231;-311298662#1;-311298682#0;-5197062#4;-782714971#1;-835445203;-880137009#0;111677669#0;28468730#1;4935286#3;498033359#3;502325084#0;876057378#1;876057378#3,runs_J_k16_plain\none_seed0\g002_i011,runs_J_k16_plain\none_seed0\g002_i011\tripinfo.xml
2,12,16,644.456,-111677668#3;-205590836#0;-498033359#2;-783907721#2;-876343449#1;111677669#3;111677671#0;131942152;26216781#2;28468732#0;311298682#0;37628709#0;4935286#1;498033359#2;58621262#0;782714971#2,runs_J_k16_plain\none_seed0\g002_i012,runs_J_k16_plain\none_seed0\g002_i012\tripinfo.xml
2,13,16,620.4966666666667,-311298662#1;-5197062#4;-535519490#0;111677669#0;111681905#1;24337240#1;24337240#5;26216781#1;26216781#3;28468730#0;28468732#0;4935286#0;502325084#3;5197062#3;876057378#2;876343449#2,runs_J_k16_plain\none_seed0\g002_i013,runs_J_k16_plain\none_seed0\g002_i013\tripinfo.xml
2,14,16,1411.822,-24337240#3;-24337240#6;-502325084#1;-782714971#3;-880140407;111677669#0;120682114#2;28468732#0;311298682#0;37628709#1;4935286#3;4970256#8;747448014;835445203;876057376;880137009#1,runs_J_k16_plain\none_seed0\g002_i014,runs_J_k16_plain\none_seed0\g002_i014\tripinfo.xml
2,15,10,1000000000000.0,-111681903#2;-120682114#2;-4950193;-5197062#3;-535519490#1;-7365262;5197062#4;876057376;876057378#1;880137010,runs_J_k16_plain\none_seed0\g002_i015,runs_J_k16_plain\none_seed0\g002_i015\tripinfo.xml
2,16,16,698.4613333333333,-28298231;-498033359#3;-782714971#2;111677669#3;28468730#0;28468730#1;311298685;4935286#1;4935286#2;4935299#1;502325084#1;535519490#1;747448014;783907721#0;835445203;876057378#4,runs_J_k16_plain\none_seed0\g002_i016,runs_J_k16_plain\none_seed0\g002_i016\tripinfo.xml
2,17,3,628.3486666666666,-783907721#1;111677669#3;876343449#1,runs_J_k16_plain\none_seed0\g002_i017,runs_J_k16_plain\none_seed0\g002_i017\tripinfo.xml
2,18,16,555.088,-120682114#1;-5197062#3;-74277990;-782714971#2;-880137009#0;111677668#0;111681905#2;205590836#2;4935286#3;502325084#1;502325084#3;747448014;782710712;782714971#4;835445203;876057378#2,runs_J_k16_plain\none_seed0\g002_i018,runs_J_k16_plain\none_seed0\g002_i018\tripinfo.xml
2,19,16,654.0013333333334,-111677668#4;-24337240#6;-25970859#1;-502325084#0;-782714971#2;-782714971#3;111677668#4;111677669#0;26216781#3;37628709#0;498033359#0;502325084#1;5197062#3;535519490#0;58621262#0;876343449#1,runs_J_k16_plain\none_seed0\g002_i019,runs_J_k16_plain\none_seed0\g002_i019\tripinfo.xml
2,20,14,621.728,111681905#2;24337240#3;26216781#0;28468730#1;311298662#0;311298662#1;4935286#3;4970256#6;782714971#3;783907721#0;835445203;876057378#5;876343449#0;880137009#0,runs_J_k16_plain\none_seed0\g002_i020,runs_J_k16_plain\none_seed0\g002_i020\tripinfo.xml
2,21,16,593.8533333333334,-4950193;-5197062#4;-782714971#2;111681903#1;111681905#1;205590836#2;28468730#0;311298658;37628709#1;4935286#2;4970256#7;498033359#0;498033359#3;502325084#0;876057378#1;876343449#0,runs_J_k16_plain\none_seed0\g002_i021,runs_J_k16_plain\none_seed0\g002_i021\tripinfo.xml
2,22,16,705.8486666666666,-120682114#1;-205590836#0;-28298231;-311298662#0;-311298662#1;-502325084#1;-74277990;-782714966#0;-782714971#1;-782714971#4;24337240#5;24337240#7;4935286#3;4970256#7;535519490#0;783907721#0,runs_J_k16_plain\none_seed0\g002_i022,runs_J_k16_plain\none_seed0\g002_i022\tripinfo.xml
2,23,16,633.9133333333333,-498033359#1;-5197062#4;-782714971#4;-783907721#1;111677668#3;131942152;24337240#2;26216781#3;28468730#1;28468732#1;4970256#6;62826731;782710712;876057376;876057378#0;876057378#4,runs_J_k16_plain\none_seed0\g002_i023,runs_J_k16_plain\none_seed0\g002_i023\tripinfo.xml
3,0,8,449.78866666666664,-502325084#1;-535519490#1;4935286#3;4970256#8;502325084#3;5197062#3;747448014;783907721#0,runs_J_k16_plain\none_seed0\g003_i000,runs_J_k16_plain\none_seed0\g003_i000\tripinfo.xml
3,1,16,625.8806666666667,-111677671#0;-311298658;-311298662#0;-5197062#4;111681903#3;4970256#6;4970256#8;498033359#0;502325084#3;5197062#3;782714971#4;783907721#0;835445203;876057378#2;876057378#5;876343449#2,runs_J_k16_plain\none_seed0\g003_i001,runs_J_k16_plain\none_seed0\g003_i001\tripinfo.xml
3,2,16,1000000000000.0,-205590836#0;-24337240#2;-498033359#3;-535519490#1;-782714966#0;-782714966#1;-835443464;-835445203;24337240#2;28468730#0;4970256#8;502325084#3;5197062#3;58621262#0;783907721#0;880137009#0,runs_J_k16_plain\none_seed0\g003_i002,runs_J_k16_plain\none_seed0\g003_i002\tripinfo.xml
3,3,16,421.59066666666666,-24337240#7;-498033359#1;-535519490#1;111677669#3;111681905#2;120682114#1;205590836#2;24337240#1;24337240#7;28468730#0;37628709#1;4935286#0;4970256#8;498033359#3;782710712;782714966#0,runs_J_k16_plain\none_seed0\g003_i003,runs_J_k16_plain\none_seed0\g003_i003\tripinfo.xml
3,4,16,2115.682,-111681903#1;-24337240#1;-311298685;-4950193;-502325084#0;-502325084#1;-7365262;-783907721#1;111681903#1;111681903#2;111681905#1;311298662#0;782714966#1;783907721#0;876057378#1;880137009#0,runs_J_k16_plain\none_seed0\g003_i004,runs_J_k16_plain\none_seed0\g003_i004\tripinfo.xml
3,5,16,1000000000000.0,-111677668#0;-120682114#1;-24337240#4;-535519490#1;-782714971#2;-880137009#0;111677669#0;24337240#4;26216781#0;26216781#1;311298658;311298662#1;4970256#6;782714971#1;783907721#2;876343449#1,runs_J_k16_plain\none_seed0\g003_i005,runs_J_k16_plain\none_seed0\g003_i005\tripinfo.xml
3,6,16,660.9706666666667,-24337240#1;-535519490#1;-783907721#1;111677668#0;26216781#2;28468732#1;4935286#3;498033359#0;502325084#1;58621262#1;747448014;782714971#3;782714971#4;835445203;876057376;876057378#2,runs_J_k16_plain\none_seed0\g003_i006,runs_J_k16_plain\none_seed0\g003_i006\tripinfo.xml
3,7,16,698.786,-28298231;-311298682#0;-502325084#0;-5197062#4;-782714966#0;-782714971#2;111677669#0;111681903#0;131942152;26216781#1;4970256#5;498033359#3;5197062#4;535519490#1;58621262#0;876057376,runs_J_k16_plain\none_seed0\g003_i007,runs_J_k16_plain\none_seed0\g003_i007\tripinfo.xml
3,8,12,1311.3313333333333,-120682114#2;-311298662#1;-535519490#1;-835445203;111677669#1;120682114#2;24337240#0;311298658;782714966#0;876057378#1;876343449#0;880137009#1,runs_J_k16_plain\none_seed0\g003_i008,runs_J_k16_plain\none_seed0\g003_i008\tripinfo.xml
3,9,16,631.3986666666667,-120682114#1;-24337240#1;-311298662#0;-502325084#1;-74277990;-782714971#1;24337240#7;4935286#3;4970256#5;4970256#6;498033359#2;502325084#0;782714966#1;782714971#1;783907721#0;876057378#5,runs_J_k16_plain\none_seed0\g003_i009,runs_J_k16_plain\none_seed0\g003_i009\tripinfo.xml
3,10,16,590.7986666666667,-24337240#2;-24337240#3;-498033359#2;111677669#1;111677671#0;111681905#1;24337240#1;28468730#1;311298662#1;4935286#3;498033359#0;498033359#2;498033359#3;535519490#1;782710712;782714971#0,runs_J_k16_plain\none_seed0\g003_i010,runs_J_k16_plain\none_seed0\g003_i010\tripinfo.xml
3,11,16,869.082,-120682114#1;-24337240#3;-25970859#1;-28468730#0;-782714966#1;-782714971#1;-782714971#4;205590836#2;26216781#0;28468732#1;311298685;37628709#1;783907721#2;876057378#0;876343449#0;880137009#1,runs_J_k16_plain\none_seed0\g003_i011,runs_J_k16_plain\none_seed0\g003_i011\tripinfo.xml
3,12,16,1000000000000.0,-111681903#1;-24337240#4;-28298231;-782714971#2;-783907721#1;111677668#3;24337240#5;24337240#7;28468730#0;28468730#1;498033359#3;535519490#1;62826731;782710712;782714971#3;876057378#4,runs_J_k16_plain\none_seed0\g003_i012,runs_J_k16_plain\none_seed0\g003_i012\tripinfo.xml
3,13,16,719.9706666666667,-120682114#3;-28468730#0;-74277990;-783907721#0;111681905#2;120682114#1;24337240#7;26216779#0;28468730#0;311298685;37628709#1;502325084#1;5197062#4;747448014;835445203;876057378#1,runs_J_k16_plain\none_seed0\g003_i013,runs_J_k16_plain\none_seed0\g003_i013\tripinfo.xml
3,14,16,748.32,-111681903#0;-120682114#1;-25970859#0;-311298658;-7365262;-876343449#0;111677668#0;111677668#3;111677669#1;205590836#2;4935286#0;4970256#8;502325084#3;747448014;876057378#2;876057378#3,runs_J_k16_plain\none_seed0\g003_i014,runs_J_k16_plain\none_seed0\g003_i014\tripinfo.xml
3,15,16,1570.76,-111681903#1;-25970859#0;-28468730#0;-498033359#3;-782714971#1;-782714971#3;-783907721#1;-783907721#2;120682114#2;26216781#3;28468730#1;502325084#0;502325084#3;782714966#1;782714971#3;876343449#1,runs_J_k16_plain\none_seed0\g003_i015,runs_J_k16_plain\none_seed0\g003_i015\tripinfo.xml
3,16,4,628.39,-111677668#4;-311298662#1;498033359#3;535519490#0,runs_J_k16_plain\none_seed0\g003_i016,runs_J_k16_plain\none_seed0\g003_i016\tripinfo.xml
3,17,16,607.848,-111681903#1;-4950193;-502325084#1;-835445203;120682114#1;120682114#3;24337240#7;26216781#1;28468732#1;4935286#3;4970256#8;502325084#3;5197062#3;747448014;876057378#3;880137009#1,runs_J_k16_plain\none_seed0\g003_i017,runs_J_k16_plain\none_seed0\g003_i017\tripinfo.xml
3,18,16,1000000000000.0,-111681903#3;-205590836#0;-25970859#0;-311298662#0;-311298662#1;-311298665;111677669#0;111677669#3;111681905#1;24337240#5;25970859#0;28468730#0;28468732#0;502325084#3;5197062#3;876343449#2,runs_J_k16_plain\none_seed0\g003_i018,runs_J_k16_plain\none_seed0\g003_i018\tripinfo.xml
3,19,9,854.498,-120682114#1;-25970859#0;-498033359#2;-782714971#1;28468730#1;4935286#1;4935286#3;782714966#1;876057378#0,runs_J_k16_plain\none_seed0\g003_i019,runs_J_k16_plain\none_seed0\g003_i019\tripinfo.xml
3,20,16,581.0393333333334,-111681903#1;-205590836#0;-24337240#6;-311298682#0;-535519490#1;-782714971#1;-835445203;111677669#4;120682114#3;24337240#0;24337240#2;24337240#3;37628709#0;502325084#0;783907721#0;876057378#0,runs_J_k16_plain\none_seed0\g003_i020,runs_J_k16_plain\none_seed0\g003_i020\tripinfo.xml
3,21,16,413.21933333333334,-111681903#1;-28468730#0;-311298685;-5197062#3;-535519490#1;-782714971#4;24337240#3;26216781#1;311298662#1;535519490#1;747448014;782710712;783907721#0;876057376;876057378#2;876343449#1,runs_J_k16_plain\none_seed0\g003_i021,runs_J_k16_plain\none_seed0\g003_i021\tripinfo.xml
3,22,16,628.532,-111681903#1;-24337240#3;-25970859#0;-498033359#3;-535519490#1;-7365262;-782714971#2;-782714971#3;4970256#6;4970256#7;502325084#3;5197062#3;782710712;782714971#4;835445203;876343449#2,runs_J_k16_plain\none_seed0\g003_i022,runs_J_k16_plain\none_seed0\g003_i022\tripinfo.xml
3,23,16,660.038,-24337240#6;-28298231;-498033359#2;-835445203;111677669#0;111677669#5;111681903#2;24337240#5;25970859#0;311298662#0;4935286#3;5197062#3;782714971#4;876057378#1;876343449#1;876343449#2,runs_J_k16_plain\none_seed0\g003_i023,runs_J_k16_plain\none_seed0\g003_i023\tripinfo.xml
4,0,16,413.21933333333334,-111681903#1;-28468730#0;-311298685;-5197062#3;-535519490#1;-782714971#4;24337240#3;26216781#1;311298662#1;535519490#1;747448014;782710712;783907721#0;876057376;876057378#2;876343449#1,runs_J_k16_plain\none_seed0\g004_i000,runs_J_k16_plain\none_seed0\g004_i000\tripinfo.xml
4,1,16,769.6093333333333,-111681903#2;-24337240#0;-24337240#7;-311298662#0;-311298662#1;-498033359#3;-5197062#3;-74277990;311298665;311298682#0;4935286#0;502325084#0;535519490#0;535519490#1;58621262#0;782710712,runs_J_k16_plain\none_seed0\g004_i001,runs_J_k16_plain\none_seed0\g004_i001\tripinfo.xml
4,2,16,630.5186666666667,-111677668#4;-111677671#0;-25970859#1;-311298658;-311298662#1;-498033359#3;-5197062#3;-782714971#3;-783907721#0;-876343449#1;205590836#2;24337240#1;26216781#0;311298662#1;498033359#3;535519490#0,runs_J_k16_plain\none_seed0\g004_i002,runs_J_k16_plain\none_seed0\g004_i002\tripinfo.xml
4,3,16,1000000000000.0,-111681903#1;-24337240#0;-24337240#6;-311298662#0;-5197062#3;-74277990;-835445203;111677668#3;111677669#1;120682114#3;25970859#0;783907721#2;876057376;876057378#0;876057378#3;876343449#0,runs_J_k16_plain\none_seed0\g004_i003,runs_J_k16_plain\none_seed0\g004_i003\tripinfo.xml
4,4,16,745.6606666666667,-111677668#4;-111681903#1;-120682114#1;-205590836#0;-4950193;-502325084#1;-835445203;111677669#3;120682114#2;28468732#1;502325084#0;502325084#3;5197062#3;747448014;782714971#3;783907721#0,runs_J_k16_plain\none_seed0\g004_i004,runs_J_k16_plain\none_seed0\g004_i004\tripinfo.xml
4,5,16,611.5606666666666,-111681903#0;-311298658;-502325084#1;-535519490#1;111677668#0;111677669#1;24337240#1;24337240#4;26216781#1;498033359#2;502325084#1;502325084#3;58621262#1;747448014;783907721#0;876057376,runs_J_k16_plain\none_seed0\g004_i005,runs_J_k16_plain\none_seed0\g004_i005\tripinfo.xml
4,6,16,560.9153333333334,-111677668#3;-24337240#1;111677669#0;111677669#1;205590836#2;24337240#0;28468730#1;28468732#1;4935286#3;4970256#7;498033359#0;498033359#1;5197062#3;5197062#4;62826731;835445203,runs_J_k16_plain\none_seed0\g004_i006,runs_J_k16_plain\none_seed0\g004_i006\tripinfo.xml
4,7,16,412.25466666666665,-111681903#2;-24337240#2;-24337240#3;-311298658;-7365262;-783907721#2;111677668#3;111677669#1;205590836#2;24337240#1;24337240#5;4935286#2;535519490#1;782714966#0;782714971#0;876057378#0,runs_J_k16_plain\none_seed0\g004_i007,runs_J_k16_plain\none_seed0\g004_i007\tripinfo.xml
4,8,16,620.4293333333334,-111681903#0;-25970859#0;-25970859#1;-502325084#1;-782714971#2;-876343449#0;111681903#2;111681905#1;120682114#2;24337240#1;25970859#0;28468730#1;311298662#1;498033359#0;498033359#3;5197062#3,runs_J_k16_plain\none_seed0\g004_i008,runs_J_k16_plain\none_seed0\g004_i008\tripinfo.xml
4,9,16,546.562,-111677668#0;-24337240#7;-25970859#1;-502325084#1;-535519490#1;-876343449#0;205590836#2;24337240#7;311298682#0;4935286#1;4935286#3;498033359#3;747448014;782714971#4;783907721#0;876057378#2,runs_J_k16_plain\none_seed0\g004_i009,runs_J_k16_plain\none_seed0\g004_i009\tripinfo.xml
4,10,16,612.184,-111677668#3;-111677671#0;-24337240#3;-498033359#1;-535519490#1;-74277990;-782714971#1;111677668#3;111681905#1;4970256#6;498033359#2;502325084#3;5197062#3;58621262#0;747448014;880140407,runs_J_k16_plain\none_seed0\g004_i010,runs_J_k16_plain\none_seed0\g004_i010\tripinfo.xml
4,11,16,962.2173333333334,-111681903#1;-24337240#3;-502325084#3;-5197062#3;-782714971#4;111681905#1;24337240#7;26216781#1;26216781#2;311298658;4935286#0;4970256#6;58621262#0;747448014;782714966#1;783907721#2,runs_J_k16_plain\none_seed0\g004_i011,runs_J_k16_plain\none_seed0\g004_i011\tripinfo.xml
4,12,16,1000000000000.0,-111681903#2;-498033359#2;-535519490#1;-782714966#0;111677669#1;111677669#2;26216781#1;311298662#1;311298682#0;4935286#0;498033359#2;535519490#1;782714971#0;783907721#0;783907721#2;876343449#1,runs_J_k16_plain\none_seed0\g004_i012,runs_J_k16_plain\none_seed0\g004_i012\tripinfo.xml
4,13,16,936.3126666666667,-111677668#4;-120682114#3;-5197062#4;111677669#2;311298658;4970256#5;498033359#0;498033359#2;5197062#3;62826731;782714971#4;783907721#0;835445203;876057378#2;876057378#5;880137010,runs_J_k16_plain\none_seed0\g004_i013,runs_J_k16_plain\none_seed0\g004_i013\tripinfo.xml
4,14,16,666.242,-111681903#0;-111681903#2;-5197062#4;-880140407;111677668#4;111677669#0;111681903#3;120682114#1;24337240#5;502325084#3;5197062#3;782714971#4;783907721#0;835445203;876057378#5;876343449#2,runs_J_k16_plain\none_seed0\g004_i014,runs_J_k16_plain\none_seed0\g004_i014\tripinfo.xml
4,15,16,551.5273333333333,-111681903#1;-28468730#0;-311298662#1;-498033359#0;-502325084#0;-502325084#3;-5197062#3;111677668#4;24337240#3;4935286#3;535519490#1;747448014;782714966#1;783907721#0;876343449#2;880137009#0,runs_J_k16_plain\none_seed0\g004_i015,runs_J_k16_plain\none_seed0\g004_i015\tripinfo.xml
4,16,7,450.2873333333333,-111677668#0;-111677671#0;-25970859#0;111677669#5;111677671#0;28468732#0;4935286#2,runs_J_k16_plain\none_seed0\g004_i016,runs_J_k16_plain\none_seed0\g004_i016\tripinfo.xml
4,17,16,629.7733333333333,-111681903#1;-28298231;-28468730#0;-498033359#3;-782714966#1;-782714971#0;24337240#3;311298658;4935299#1;4970256#7;5197062#4;782710712;876057376;876057378#2;876343449#0;876343449#2,runs_J_k16_plain\none_seed0\g004_i017,runs_J_k16_plain\none_seed0\g004_i017\tripinfo.xml
4,18,16,1000000000000.0,-24337240#3;-311298662#1;-311298665;-7365262;-782714971#1;-782714971#3;111677668#0;111677669#2;26216781#0;26216781#1;4970256#6;502325084#3;535519490#1;7924772;835445203;876057376,runs_J_k16_plain\none_seed0\g004_i018,runs_J_k16_plain\none_seed0\g004_i018\tripinfo.xml
4,19,16,630.174,-120682114#1;-311298662#1;-502325084#1;-535519490#1;-782714971#1;-835445203;111677669#1;111681905#2;25970859#1;4935286#3;5197062#3;747448014;782710712;783907721#0;876057378#0;876057378#3,runs_J_k16_plain\none_seed0\g004_i019,runs_J_k16_plain\none_seed0\g004_i019\tripinfo.xml
4,20,16,724.0293333333333,-28468730#0;-311298685;-498033359#1;-535519490#1;-782714966#0;-783907721#0;-876343449#1;28468732#0;4935286#1;4935286#3;502325084#0;5197062#3;782714966#1;783907721#0;876057378#1;876057378#2,runs_J_k16_plain\none_seed0\g004_i020,runs_J_k16_plain\none_seed0\g004_i020\tripinfo.xml
4,21,10,660.1186666666666,-111681903#1;-120682114#1;-5197062#4;-782714971#3;131942152;24337240#1;4935286#1;535519490#1;58621262#1;876057376,runs_J_k16_plain\none_seed0\g004_i021,runs_J_k16_plain\none_seed0\g004_i021\tripinfo.xml
