1,449.788667
2,449.788667
3,413.219333
4,412.254667
5,385.054000
6,382.153333
7,351.535333
8,351.535333
9,351.535333
10,351.535333
11,351.535333
12,351.535333
13,351.535333
14,351.535333
15,351.535333
